20190301,531236830,1012,1551473147.4992125,114.36629499889894,70.6318694988244,1229.502486262641,[ 37.60714736  56.24551548  76.71087883  95.76736474 117.0061133 136.41114112 151.91461146 175.84106929 188.38545766 213.17395675 231.06938681 246.96190109],[ 0.27897032 17.17267596  0.08347144  0.19331624  0.25993841  0.12516267  0.13414678  0.10129892  0.16450876  0.15507541  0.14458802  0.30004187  0.32544913  0.17826827  0.47502845],31,
20190304,531605202,1012,1551662386.6047199,114.51077310947569,54.97868256024998,1106.813839491839,[ 58.22488115  76.92913503  96.77450531 117.69684677 135.97840487 154.44114054 174.69351927 194.0828567  210.02558846 230.29346315 249.90299686],[ 0.17548753 13.73392128  0.09206091  0.13148529  0.21655814  0.11390099  0.07993833  0.11843423  0.11527161  0.08959428  0.14335556  0.22701764  0.15194525  0.22277796],31,
20190305,531901801,1012,1551810973.14073,117.9263381483263,60.249975489854826,793.837934895523,[ 17.0116026   38.44548694  58.21195264  78.62716503  97.63052825 118.35104895 134.20882776 155.29724547 175.73463053 194.36284734 213.14157145 233.03734496 250.54605429],[0.18037758 9.88083073 0.070066   0.28327577 0.21207843 0.14469828 0.24863031 0.18845072 0.08580106 0.16925308 0.1554743  0.10921331 0.23347926 0.27867599 0.14958873 0.21050353],21,
20190214,528518474,1013,1550187682.3631432,117.32219649694835,61.60648603744582,983.321525016887,[117.44013001 175.02394313 230.97980357],[ 0.91241823 44.19794488  0.19780409  0.16666348  0.30725288  0.36775163],31,
20190214,528510459,1013,1550181805.205245,118.21860204765053,67.42390579679493,1366.0124284405797,[115.38887251 173.55852048 232.11628763],[ 1.41686748 79.79034284  0.27943914  0.2174396   0.3638272   0.47174183],21,
20190215,528711629,1013,1550273480.420813,116.74289117055291,63.92416501128464,1183.811541571111,[ 97.00949297 119.57772939 137.99224675 157.58456439 178.17725426 196.40345634 215.57100137 238.33914266 254.17507564],[ 0.29180008 19.53357637  0.11207514  0.21715385  0.09605808  0.24158666  0.22216586  0.14277978  0.27063825  0.296477    0.25304295  0.33377988],31,
20190215,528698927,1013,1550267691.2086492,116.2403653162249,68.63753174958504,1163.9167008241209,[ 59.33317227  75.44233214  97.86821314 117.2239983  137.77414422 154.43424469 173.90476417 197.47689474 215.56879883 232.02112428 250.17546949],[ 0.28885148 17.41046308  0.08373811  0.20639091  0.28858739  0.23151724  0.10692231  0.21782537  0.18690512  0.13730968  0.21603511  0.29475578  0.22055008  0.44507456],31,
20190221,529754214,1013,1550781302.9622304,118.40548805220642,70.55147725836746,290.61736054282943,[ 55.60714452  17.91093193  76.10516909  96.7616396  113.56066766 131.42604591 155.68620543 167.90232062 206.94820381 228.26818192 246.76919234 264.93838966],[0.27831569 5.56554676 0.04520369 0.24251748 0.3313685  0.16993166 0.20914795 0.13252755 0.33090797 0.21207266 0.18069533 0.46800886 0.25754973 0.28935786 0.50954629],21,
20190222,529970458,1013,1550878418.92325,114.2178900029946,65.73546219692885,1049.2917814450918,[121.73209606 136.99457896 156.9625177  178.19717201 214.83861927 236.36445812],[ 0.545246   28.29524262  0.14023694  0.16628173  0.3093453   0.2576291  0.20928007  0.40409552  0.26217665],11,
20190225,530342801,1013,1551062618.7061906,114.4994174485379,61.687830428309496,1725.969851390935,[ 60.46468981  81.64481196 103.45032451 125.83229155 145.68649379 167.10225459 187.14799261 207.88072366 248.73201258],[ 0.38812362 32.26677414  0.17989527  0.11644615  0.17945438  0.17174602  0.1114865   0.18408655  0.13770911  0.12760518  0.24943964  0.18185357],11,
20190225,530489496,1013,1551134379.199445,115.70176951533998,63.02142976705151,831.1272886666305,[ 58.39573703  77.42117529  93.13840274 117.39432548 134.28874223 154.73628912 174.78828842 210.16795035 232.80602575 251.16484624 189.50977223],[ 0.30322713 14.44932089  0.08348286  0.22330259  0.17581877  0.15426763  0.1116727   0.20112708  0.1690742   0.14392729  0.35467896  0.21874385  0.36824799  0.32398477],21,
20190226,530681886,1013,1551217794.3643103,115.28593464221716,54.7651794656788,1357.5545166308286,[ 61.09738128  81.71099525 102.11321189 123.98438921 144.29244907 165.1595353  184.69869853 205.06000666 225.68758217 248.49904981],[ 0.29232271 23.86010944  0.14609528  0.23651254  0.15692345  0.1237377  0.0988387   0.14924149  0.13416148  0.11143348  0.21432593  0.23337256  0.18105253],21,
20190226,530695031,1013,1551223164.4704552,112.56250154526282,56.84776931867627,1831.1441667037016,[ 38.71426694  60.50631594  77.15141397  96.49640346 117.73842936 135.50246795 156.78754148 176.97888826 196.24872941 216.6180669 235.36340969],[ 0.25378685 26.94143793  0.14307111  0.25685229  0.09659146  0.17124707  0.11437547  0.08343667  0.14352659  0.11935481  0.10394778  0.20940617  0.20452758  0.16742409],31,
20190227,530706111,1013,1551231115.9783337,118.21747113691455,61.96737147362323,483.3559410150598,[ 21.65253323  38.06973148  57.77414162  77.1738437  100.96810138 115.62545528 134.57736631 154.42621553 176.46112133 197.46378052 218.38726215 235.72139571 252.62569137],[0.17186179 6.42009819 0.05100687 0.22922856 0.24556762 0.12412332 0.17400369 0.13588698 0.09090949 0.18792718 0.15079106 0.11973349 0.26257159 0.28451406 0.16330938 0.33485375],21,
20190228,531043310,1013,1551387241.5892994,116.87140864341895,56.21636432354174,522.735083495196,[ 76.80442649  98.39776457 116.5776486  137.0597777  156.02952155 175.22353188 210.49986941 230.42457958 192.77763215],[ 0.43199994 13.8526006   0.09020385  0.25485502  0.25512488  0.17544497  0.28201616  0.25355318  0.24466172  0.46421454  0.40674142  0.35623598],21,
20190301,531236830,1013,1551473132.6937919,115.3293847525013,61.42358410798383,811.2949323698921,[ 58.61465742  78.83088339  99.80781365 117.3217743  135.79163058 153.30534163 175.03829673 210.37402039 229.17552468  34.97410961],[ 0.29223132 14.44611689  0.0901916   0.17166051  0.15827595  0.1612238  0.12149873  0.22614795  0.22186804  0.19510046  0.3167131   0.22987004  0.25154816],21,
20190304,531605202,1013,1551662403.478873,113.28269513251914,55.49036465552564,1428.3772649865994,[ 57.8377911   76.30171109  96.44898165 117.23948523 135.67982276 154.42326002 172.96863416 193.34236006 212.62041792 232.33023843 251.26708179],[ 0.20236452 18.7858444   0.12536654  0.11223639  0.24969703  0.13130201  0.07644634  0.16050371  0.13666402  0.09021639  0.1647116   0.23362958  0.15525657  0.33419019],31,
20190305,531901801,1013,1551810956.2707078,116.6318670187246,59.45577230599664,973.5804359380489,[ 18.64553595  59.60400362  77.69334477  99.30982373 118.5358464 138.46237863 156.86257024 177.95940798 196.52621114 213.34323647 233.46284659 252.42566763],[ 0.20724659 13.33698343  0.08628368  0.24323016  0.16455543  0.20815205  0.17625798  0.08521146  0.19512927  0.13749792  0.11767277  0.24385949  0.246012    0.16842087  0.32834903],21,
20190315,533770152,1013,1552685569.8374932,118.32147745607385,75.67571714300688,386.3113532553141,[ 74.01429186 112.90669213 132.09427824 147.01117258 169.61017297 188.41862037 207.83488974 228.12101193],[0.38220334 7.68366546 0.0474488  0.31936847 0.17481219 0.32328382 0.26557178 0.23498265 0.33622672 0.55929278 0.28594112],21,
20190214,528518474,1014,1550187666.5771613,113.71586866635803,66.47954695929315,1478.8948631940411,[115.20672125 174.32320048 234.07313249],[ 1.04671189 68.08595124  0.24924066  0.1960699   0.36429212  0.44968332],21,
20190214,528510459,1014,1550181792.9943023,117.3051485525751,76.01863804666404,2569.829809761116,[112.35348259 221.7598518 ],[  3.81888484 311.05503833   0.89440236   0.44635218   0.84397755],11,
20190215,528711629,1014,1550273467.4769297,115.16922012288,63.74116398777001,1644.6359444507161,[ 61.56268804 118.92273962 156.09063801 177.95859658 215.8343673 234.6529771  253.18772441],[ 0.52801829 41.02524298  0.17084114  0.25640207  0.12077791  0.28566596  0.17103441  0.285822    0.2518478   0.42580562],21,
20190215,528698927,1014,1550267678.8264968,111.75144969816385,75.46572459501483,2518.4596831104686,[ 58.30874249  96.5904897  112.92802096 135.18292203 153.39131058 171.71874569 192.70777603 213.12395557 232.67820932 250.19495363],[ 0.58899121 55.24044065  0.18155545  0.17418296  0.22335092  0.15509993  0.29560105  0.26347324  0.23924166  0.32472496  0.3865614   0.33042434  0.46627952],31,
20190221,529754214,1014,1550781289.7365599,117.79517329892717,68.52317117026381,298.7093576018155,[ 58.18277376  75.14790829  95.60176161 112.86915686 133.32759786 156.3190141  175.5334115  208.38736472 188.79079955 227.14903071],[0.30133853 6.31726441 0.048753   0.28293301 0.34176888 0.27584618 0.13771857 0.2561338  0.20347357 0.19447078 0.5689731  0.2949395 0.28639135],31,
20190222,529970458,1014,1550878404.5459414,115.8291327061507,66.25346516178418,507.55863378334635,[ 58.00288839  76.57979723  96.57892543 113.7128692  135.53768901 152.77158054 172.2193541  213.34665441 230.29557391],[0.28822662 9.04010866 0.06067451 0.27775577 0.19785732 0.2130147 0.11725154 0.22737553 0.24593671 0.16347233 0.46330096 0.21997111],11,
20190225,530342801,1014,1551062634.1706884,114.95053541688569,61.05116421067924,1275.6971461032726,[ 15.0467786   42.06847147  64.6258524   82.92711874 103.57968723 125.46047172 145.67049705 166.40519425 187.3629966  207.92625051 225.96318863 247.24839595],[ 0.25451747 18.43428293  0.10145978  0.27849615  0.19954382  0.10926178  0.14067506  0.14657338  0.10023868  0.15954555  0.12110633  0.11428925  0.26507733  0.38135989  0.1719815 ],21,
20190225,530489496,1014,1551134363.5888636,117.85086741935862,64.09635074533686,417.1682116530249,[ 36.62895013  56.24748145  77.28518008  94.67800805 116.50406333 135.16092869 151.47823968 171.40194309 195.27013454 214.52213004 232.81352801 249.77992059],[0.16122649 5.70479535 0.0453166  0.2222991  0.2175031  0.13079585 0.10048298 0.0838633  0.19407999 0.13431136 0.11817196 0.25692859 0.38291383 0.16074612 0.34016178],21,
20190226,530681886,1014,1551217815.7554069,110.30856201473254,57.14551410545194,2000.715066177036,[ 39.79626384  59.53196704  80.82089712 100.45728513 120.30375081 141.62449014 162.33972583 182.32262615 203.65147018 223.13955132 243.1065127 ],[ 0.28699446 30.85223717  0.17064123  0.20304581  0.1611257   0.15901392  0.13507694  0.0883941   0.14041398  0.12382     0.11089881  0.20120635  0.20482042  0.15023107],21,
20190226,530695031,1014,1551223180.3983164,113.94548409229692,58.441792231683884,1846.7507304403555,[ 16.94182865  39.67952574  58.32775922  76.20922147  98.09393294 119.43786558 138.36128319 159.86380188 179.46999174 197.90822284 218.5409291  231.97467381],[ 0.22538188 23.95447899  0.12929559  0.17199807  0.11712923  0.08258975  0.1432983   0.09460095  0.07995161  0.15195006  0.11600484  0.10112009  0.18688284  0.2085886   0.16465991],21,
20190227,530706111,1014,1551231099.0995688,118.0358800590132,60.3220208166134,668.4577681681014,[ 38.88688933  59.90489991  76.57270468 101.50044092 118.67787717 159.998074   178.58599899 197.18543058 215.64436906 236.13633362 254.98665076],[0.16854865 9.31481969 0.06494152 0.25598324 0.11980443 0.18309249 0.16655714 0.0835953  0.14297569 0.10300734 0.23093144 0.33006247 0.21623461 0.33680745],11,
20190228,531043310,1014,1551387228.4940615,117.74829991316865,62.00184465168311,848.5928353783573,[ 37.87152698  57.68655428  76.1307805   95.47485936 116.21837551 133.699222   154.82224432 172.28740906 187.80490842 207.80609139 229.03263903],[ 0.24132601 12.40206909  0.07972119  0.24128966  0.21188524  0.19387337  0.17305537  0.10693588  0.19706803  0.18518419  0.15407379  0.24497158  0.32268134  0.19100326],21,
20190301,531254054,1014,1551479351.1859632,109.96694665947892,127.00319650401147,7274.003465857259,[ 27.48188714  39.52728585  54.85316359  66.91082839  78.67031478  94.68251748 103.08302262 112.84673137 122.39615485 138.1786614 156.23004081 154.16067834 197.00793716 211.7746179 ],[ 0.54964687 86.08309638  0.15558749  0.1564535   0.16770664  0.11664166  0.14488951  0.21784712  0.18091319  0.19764737  0.23378503  0.28913032  0.29074166  0.30087786  0.28767042  0.36145772  0.4245836 ],01,
20190302,531424585,1014,1551564685.6597996,110.77202854443794,59.622981471105284,1868.2600910126134,[ 57.82195839  76.24580318  98.43443705 115.45715357 136.26710112 154.22942705 176.67020542 192.90686632 213.71726826 231.73254251 250.4087853 ],[ 0.30871489 31.49463976  0.16951028  0.11524625  0.19288688  0.18553265  0.09035559  0.21585226  0.18804366  0.11114319  0.24504473  0.27269665  0.1655083   0.27773587],21,
20190304,531605202,1014,1551662419.6857095,112.31260663766733,56.12874952845897,1922.3784683232473,[ 36.48038971  58.07297327  99.15967544 116.81856278 136.66647177 155.26576331 175.02197266 193.96156376 214.94555781 230.70795962 250.52114373],[ 0.26818286 29.54827689  0.17012808  0.24440866  0.09509117  0.13685134  0.08474024  0.16037458  0.11947183  0.09745327  0.1673373   0.20261792  0.14490129  0.20024588],21,
20190305,531901801,1014,1551810939.0392144,115.65198366750879,58.401362497160775,1195.04481152018,[ 39.67586805  58.50763323 119.5801823  136.289757   155.44716257 174.05872091 192.64346438 211.9486219  229.64962816 252.56815004],[ 0.27638292 19.90183193  0.11295364  0.26029899  0.14704543  0.09814183  0.22465703  0.16852032  0.12946001  0.25494925  0.23072677  0.22970149  0.3634988 ],21,
20190315,533770152,1014,1552685557.3269448,118.23128932554762,76.76053161494804,474.0754968279503,[ 56.77295816  76.24105109  95.26996795 115.13823608 133.38319453 154.23051541 172.19437156 187.76711983 227.85028065],[0.34151539 8.34538342 0.04581031 0.2219004  0.20309661 0.27741404 0.16150039 0.31258694 0.2253994  0.21252147 0.31844247 0.28353191],21,
20190214,528518474,1015,1550187649.9155543,113.17544774492072,67.41226399175977,1734.468146803506,[117.89017801 175.42018763 234.40118241],[  1.70021475 117.56256573   0.38468136   0.21712092   0.37090083   0.45417313],21,
20190221,529754214,1015,1550781276.6575217,116.54893452739088,69.8936990805593,799.9891741872369,[ 55.51090015 114.98418794 132.21599434 151.35699875 170.29177538 191.12487989 209.18955677 229.40957316],[ 0.69913154 23.51184576  0.08916485  0.30275374  0.18356501  0.37575169  0.2851672   0.2689256   0.42406486  0.45418274  0.34329723],31,
20190222,529970458,1015,1550878391.239119,117.6030467613053,68.27447574476663,190.88428548096476,[ 57.66346224  78.81239377  92.27012563 112.40573848 134.70438385 157.05629841 172.19027851 230.23713959 247.86673363],[0.30348548 4.75869962 0.05438144 0.29499075 0.2003379  0.27576342 0.15122137 0.26925098 0.21417989 0.20584905 0.25406178 0.36239395],21,
20190225,530342801,1015,1551062648.175297,116.53673891388901,59.98844387982159,798.0785295189058,[ 16.80322639  40.4387804   63.05991728  83.22535415 104.46817924 125.57782225 145.27489846 165.28502183 187.76788554 206.867413 225.14689162 246.78852802],[ 0.23856393 12.0797831   0.07267576  0.2894629   0.24906503  0.12610779  0.16901407  0.20986593  0.10468891  0.20382863  0.14011183  0.1253474  0.29524761  0.37803096  0.20230544],21,
20190226,530681886,1015,1551217834.1151547,111.730645271742,59.45343121647312,2666.4505595596584,[ 61.0248751   80.4463269   99.99781812 123.7264152  142.23191167 162.63060394 183.70658234 203.20064664 220.11749218 240.32439175],[ 0.54912122 66.03177678  0.32258453  0.25293711  0.23481311  0.16375407  0.103677    0.17374042  0.16088032  0.14185177  0.25376407  0.25285581  0.18659449],21,
20190225,530489496,1015,1551134350.8728652,117.46387524046128,66.6802545851508,329.1450011046703,[ 55.38291127  77.59321258  96.28485215 116.02744511 135.3034772 152.65183308 172.00361708 191.11210043 209.68103406 231.41746607 247.35704394],[0.25732561 5.64456013 0.04271747 0.21525105 0.19955787 0.2275642 0.12947025 0.23551092 0.17752238 0.16462271 0.27584824 0.49538991 0.22909108 0.43418203],31,
20190227,530706111,1015,1551231083.711544,116.76929884184473,60.165318592395735,1004.8897218054088,[ 42.75341099  59.45260023  98.44197932 118.82161371 135.35887657 154.84184755 175.25535818 195.85558468 213.54212734 236.31549576 254.62901806],[ 0.22898747 15.012736    0.08902006  0.20707854  0.12770469  0.14182643  0.08973175  0.18929757  0.15908966  0.12558944  0.23188728  0.23932333  0.2316865   0.42835879],11,
20190228,530893864,1015,1551316020.7670653,132.55642433297953,124.52258736377482,5341.733690556406,[ 88.00886226  47.15975333 104.18571043 118.25131234 131.57075799 178.35270437],[ 0.84167811 95.30117451  0.21685591  0.29839437  0.21401863  0.37212444  0.39601766  0.4395246   0.60897876],11,
20190301,531236830,1015,1551473102.5636961,119.71096300056458,64.10156018538513,1079.3615929870368,[113.7469551  132.9618338  152.7111519  171.03685779 206.76371939 219.44948257],[ 0.82410607 40.37228816  0.16195473  0.23363174  0.37359009  0.3470248  0.33924681  0.44683306  0.4407844 ],11,
20190301,531254054,1015,1551479335.0621908,115.15491350280014,58.703094527015736,677.3778879833121,[115.17942241 138.60197179 156.50843756 173.39698432 214.53588224 230.20512824],[ 0.68317781 24.21405922  0.11441262  0.20126462  0.22831395  0.254827  0.22761956  0.3678025   0.3223199 ],11,
20190302,531417015,1015,1551560051.898032,116.13519503609129,60.18285316952577,1596.4578248264004,[ 37.34161468  56.66556999  77.03497539  94.20812814 117.72704015 132.47601506 152.97413218 174.33568926 193.08674413 212.53354348 229.91839226 252.79734987],[ 0.27017382 23.9417447   0.13258074  0.27618184  0.11283284  0.21523417  0.18041042  0.08512971  0.15193965  0.13325352  0.12040524  0.23520088  0.20779668  0.17988945  0.36233289],21,
20190302,531424585,1015,1551564675.5042405,113.09141431734824,61.03137135209255,1275.1697273335571,[ 37.5454211   59.15970585  77.90882175  94.93583382 115.1504189 132.84989556 153.81307275 173.52653846 211.9788611  233.15199452 251.80812695],[ 0.26963338 20.25095915  0.11041864  0.24067938  0.14680781  0.22493032  0.14275858  0.09749746  0.18155049  0.1496448   0.11627214  0.29943071  0.19837479  0.26118295],21,
20190303,531583949,1015,1551651942.0738158,111.25366603281496,54.91859394249973,2455.58723262474,[ 57.55996725  77.11294039  97.73953068 115.52106416 134.49148368 152.7481138  173.45977702 191.61809743 210.40736342 233.55653635 248.1255591 ],[ 0.28218644 38.83704328  0.20453147  0.15297279  0.16692009  0.17837831  0.0773601   0.19759477  0.12515283  0.10614829  0.13847996  0.16288133  0.14071115  0.32151357],21,
20190305,531901801,1015,1551810923.042906,113.85333726264714,60.32786965817345,1723.1679325576122,[ 57.10933668 117.06922631 137.04380605 154.31585125 173.47938221 194.15270633 212.18873352 236.00602867 252.83353081],[ 0.32837187 29.28973049  0.15174473  0.21721178  0.10343738  0.20133907  0.16191564  0.15238363  0.24260828  0.24897758  0.21516152  0.40245106],21,
20190315,533770152,1015,1552685542.583352,118.37671203950272,74.73670087426198,493.6799032919792,[ 55.17872657  76.01107017  92.66409197 114.046604   157.74237104 168.65081998 188.82988195 207.70473843 228.149058   245.35443885 265.92487121],[0.29338143 7.97649612 0.04873961 0.2548203  0.2451824  0.25116389 0.12858138 0.2009761  0.18760132 0.2679786  0.55970694 0.25687272 0.53799122 0.54600304],21,
20190214,528518474,1016,1550187631.6712945,118.39723279129478,52.74432117571592,925.6743732476905,[116.20033753 174.35976478 234.40659278],[  2.65849499 107.55458099   0.61180252   0.39332941   0.59075491   0.72984448],11,
20190221,529754214,1016,1550781262.2865407,113.83268320596417,69.98814420664554,1033.4488873838793,[114.64433637 170.34392222 230.4765064 ],[ 1.2911472  60.12068189  0.22696514  0.25956297  0.45819104  0.56047544],11,
20190222,529970458,1016,1550878376.825928,116.7715617697694,69.60727343768933,297.9119172930783,[ 58.94236037  77.60525831  94.97788869 113.60020448 135.74942831 154.01637126 175.01232084 192.90851068 212.38625853 233.17355347 249.35114836],[0.29833742 5.96166415 0.04597211 0.20675086 0.23336396 0.23785714 0.1327415  0.30152784 0.24755409 0.22444039 0.36368705 0.54315002 0.28488825 0.5278065 ],21,
20190225,530342801,1016,1551062665.3593657,116.97847452957687,59.397019837647896,643.6071153331761,[ 61.97902002  83.61129051 103.62034576 123.64429038 143.84434543 167.93514734 185.17847283 206.09936764 227.8631247  247.98186152],[ 0.25866562 10.55163382  0.0675545   0.13067133  0.14126042  0.21055311  0.1188257   0.22767805  0.15423208  0.15131759  0.29226182  0.40894727  0.26771324],21,
20190225,530489496,1016,1551134334.4537847,118.71663127570982,65.36456700335842,535.9352967233888,[ 16.75112845  39.52176573  58.45115098  75.26776981  95.35344675 115.38782823 133.67770885 154.17233532 172.44287406 193.56009856 211.93212425 229.03015419 245.55727731],[0.23433295 7.65700827 0.04824414 0.26852401 0.28505845 0.15865255 0.17898239 0.18914761 0.10740757 0.22512839 0.14799418 0.15028092 0.24229473 0.32799872 0.20029907 0.44679035],21,
20190226,530681886,1016,1551217854.1411953,110.80769356693207,55.80483509515254,2282.3176371019576,[ 61.66620379  80.23111263  99.5416702  119.5498665  139.05458981 159.77746628 179.32639546 202.31015637 221.68777761 245.06153433],[ 0.27098367 35.4816048   0.1948675   0.15894695  0.15387954  0.16788352  0.08318847  0.17149703  0.12391941  0.11577421  0.21537865  0.24992129  0.16203793],21,
20190227,530706111,1016,1551231066.7392342,115.63494727842576,61.43036434173966,1335.2477617661516,[ 40.05911877  58.03341413  75.73148089  97.61004376 118.25960753 134.39355956 155.41316919 173.06473853 196.84179165 215.07995585 237.00896004 253.12934182],[ 0.30447025 21.74049652  0.12640467  0.16485833  0.12545014  0.1881464  0.14933507  0.09187548  0.19151305  0.18310026  0.14494274  0.25977111  0.22376415  0.19653707  0.38990044],21,
20190228,530893864,1016,1551316001.4356234,111.77416949469658,74.72575882820328,2918.966787986644,[ 97.70683208 117.89433399 128.715945   148.55806226 169.15987099 205.71279286 225.00993662],[ 0.89559791 94.27297039  0.34788324  0.23409353  0.17513991  0.29613858  0.26649775  0.2648513   0.33181995  0.31085516],11,
20190228,531043310,1016,1551387199.550381,106.93882520712866,70.79305441132483,2505.35292472475,[ 38.02227096  57.33580522  78.76463849  96.88895953 113.31726157 132.4872098  155.4758812  176.0532865  209.35454515 227.90971838],[ 0.34684963 41.74638136  0.17474988  0.25331414  0.20160293  0.14275785  0.14998144  0.10713601  0.23428171  0.15908566  0.17271538  0.30713338  0.21475655],21,
20190301,531236830,1016,1551473087.7940412,113.70768693971918,67.72001822691834,2405.364567305672,[111.14057316 149.7437217  165.69234011 225.42972062],[ 0.85208997 83.35054644  0.35468115  0.14258819  0.2559147   0.23075477  0.27595338],21,
20190301,531254054,1016,1551479318.661303,117.62079069664672,63.19921826487569,631.5937811671055,[ 54.13809322  78.19331772  95.40591869 115.61053447 132.81679099 151.65565726 169.61398277 186.86924134 206.84918273 228.74842563 247.92138901],[0.24828005 9.85793305 0.06242866 0.28903382 0.16397954 0.22439513 0.11096262 0.21380521 0.15734322 0.13467285 0.30084235 0.38136546 0.19231496 0.35027581],21,
20190302,531417015,1016,1551560067.9076762,116.28226599530248,61.97148877532325,1436.4853462012002,[ 54.6466154   77.17044737  94.06797691 116.35020038 133.6205804 154.14087674 174.15934461 191.99505707 213.13609898 231.99833264 249.8240405   37.55774264],[ 0.25199927 20.24426505  0.10508584  0.13061377  0.20687406  0.16918504  0.08826017  0.21709673  0.12331406  0.12011229  0.19251725  0.23174354  0.17710965  0.319464    0.22630151],31,
20190302,531424585,1016,1551564660.8549848,115.49570940488125,61.02600636488604,860.0431158027604,[ 56.68977399  77.4016473   96.34232402 115.31279019 135.32507613 153.94768161 174.55592945 190.69574553 212.68222982 232.99434211 250.64984798],[ 0.19873844 11.45276683  0.07761494  0.12407964  0.21551047  0.18715935  0.09478939  0.22422502  0.15561548  0.10734065  0.28968616  0.31501487  0.16452373  0.237767  ],21,
20190303,531583949,1016,1551651960.2669206,112.71930825553702,55.441558072342886,2251.699432887273,[ 58.22661587  77.72357358  94.15839247 113.85127581 133.30922374 154.42280332 172.92746928 192.1002936  210.50957422 230.45469636 248.13899574],[ 0.35026525 41.40123075  0.2048236   0.11414288  0.16567788  0.16938173  0.08287235  0.18824126  0.12205615  0.1194005   0.14038022  0.19761789  0.16164787  0.34487126],21,
20190304,531605202,1016,1551667479.1572084,111.108692790495,67.16012237783296,2646.2171778889037,[ 36.31329544  58.88350114  77.3616941   95.80316682 115.89593448 133.72949806 153.84186042 171.06861564 191.86001714 212.4990413 230.55801201 251.09328287],[ 0.23765236 32.15641341  0.15955889  0.18143414  0.08520632  0.15251336  0.1401998   0.07622897  0.18258764  0.16147304  0.0898357   0.2280288  0.26239275  0.1410472   0.21174847],21,
20190305,531901801,1016,1551810904.3736975,113.90371820189408,60.3623085547854,1875.9343648762183,[117.36713135 157.13869462 177.91738469 216.81551801 234.8821062 137.02900218],[ 0.38266527 38.83907666  0.20815715  0.08964071  0.21466414  0.16572466  0.29671023  0.24196422  0.24711143],21,
20190315,533770152,1016,1552685529.7833376,118.21046324605109,75.62839464769229,538.057367640547,[ 37.05854158  57.89675664  78.92040139  99.09521536 118.44466682 132.47951026 155.90604409 175.30464978 187.64451434 209.60127193 227.1713424  247.70174117 265.03860028],[0.26793449 7.83137558 0.04391286 0.28838973 0.20674995 0.20144453 0.27589509 0.12996806 0.29659942 0.17445859 0.16491935 0.27113999 0.47227191 0.22880965 0.41499396 0.55715978],21,
20190214,528518474,1017,1550187618.350744,113.0835791660033,67.71255790918009,1893.9307376450329,[113.32174912 232.7685019 ],[  1.46865795 119.41741186   0.53644706   0.27319637   0.49881608],11,
20190221,529754214,1017,1550781246.0304034,115.56333716341999,67.52479785927055,1231.8627550788178,[ 58.15493204 115.47457918 153.26293894 169.58166096 212.15637224 230.17725744],[ 0.87202539 48.31322038  0.18162492  0.22265509  0.16852999  0.3124076  0.31044603  0.4439225   0.34716046],21,
20190222,529970458,1017,1550878362.0162122,115.98420335281915,72.41424966227383,742.3849703123493,[ 57.24626388  75.2040332   96.50776311 115.5105476  152.62308705 170.90167776 191.86869735 211.35167    230.83303337],[ 0.49370511 16.29475261  0.0688335   0.17798185  0.32522056  0.35715059  0.16472896  0.2381366   0.23333435  0.34403743  0.46002951  0.28999221],21,
20190225,530489496,1017,1551134321.6723256,115.56845850889346,66.00126498805619,989.4799339456519,[ 58.66598153  74.83327565  95.20266783 115.53669311 135.63857142 153.50256778 175.16192324 188.4895905  209.7681682  229.07940084 248.52791714],[ 0.24704473 14.09319967  0.08118182  0.12879932  0.17371156  0.13728468  0.1053208   0.21748662  0.13426646  0.12878821  0.28188567  0.26573912  0.17504985  0.38669468],21,
20190225,530342801,1017,1551062681.3099508,115.50136390010783,59.55271082468317,633.0876688092721,[ 17.24938066  40.06116092  63.23044213  83.36993712 103.51075628 126.64701161 143.46832202 165.00824589 188.23432944 206.62790912 226.84535593 248.25707991],[0.20055423 8.65200806 0.06197566 0.19151004 0.20756993 0.16209676 0.16296317 0.18563916 0.1039522  0.21511508 0.14489972 0.11002671 0.22048486 0.39505467 0.16641797],21,
20190226,530695031,1017,1551223231.6857622,116.0031599553656,59.20918513857985,1542.018952975754,[ 15.43680776  40.02159303  61.40911546  77.05687301  98.02703839 118.90672175 137.58184091 157.11326841 179.08045865 197.5454933 217.06471839 232.99380811 253.49794908],[ 0.18237777 17.39720138  0.10406539  0.14910209  0.13097657  0.0882211  0.15918862  0.10994248  0.07301963  0.15567296  0.11253828  0.09759413  0.19977638  0.20585827  0.15070979  0.35562691],21,
20190227,530706111,1017,1551231050.1567264,114.46001031879109,60.54918535397676,1472.8500469839287,[  8.77076882  40.082938    59.04313847  77.85060066  97.27735409 121.03614905 134.62497217 159.1672961  179.83556901 197.35352681 216.14637285 233.4381055  253.22306201],[ 0.26305055 22.28645203  0.1155856   0.14693275  0.13237829  0.10653956  0.21284271  0.11699495  0.0887124   0.16125214  0.15984953  0.12616592  0.25599724  0.21684096  0.19881349  0.50271459],21,
20190228,530893864,1017,1551315983.45683,114.53007311861347,61.0446301733391,990.0950296824686,[ 56.74875275  74.74889341  96.01787604 113.25065839 134.53901939 152.27510659 171.60855859 190.99487313 212.152822   229.49675657],[ 0.34291302 19.43707929  0.10762332  0.22947089  0.20919347  0.2581021  0.1264133   0.28335912  0.22923792  0.15941731  0.26240174  0.27106397  0.24393783],21,
