116.95198799699926,63.33920316971164,1550177685.5084739,
119.91035258814705,121.37054009164949,1550177685.5084739,
113.45573893473369,151.38674884437597,1550177685.5084739,
117.40022505626408,166.64498829367858,1550177685.5084739,
119.91035258814705,182.40349788886,1550177685.5084739,
111.75243810952739,217.92267824625299,1550177685.5084739,
136.8537134283571,194.4099813899506,1550177685.5084739,
135.32970742685671,213.67038200628338,1550177685.5084739,
