1008,14,9.94176486323636
1008,49,10.65750548104231
1008,69,13.278466202570392
1008,91,14.562832116763378
1008,104,12.917250146205914
1008,116,10.916091378271327
1008,137,14.754774799148088
1008,153,11.217042283436458
1008,168,14.205731021951442
1008,208,13.480598009558744
1009,61,11.544951947920584
1009,77,13.278491551047022
1009,92,13.981201035235305
1009,108,13.993692400429348
1009,139,15.239468450304923
1009,154,13.448699672032555
1009,169,15.902324884970191
1009,185,13.948302047179235
1009,192,11.91536631559643
1009,215,14.132005465440267
1009,231,14.019913054188002
1010,40,11.14757245744757
1010,53,11.848257056489995
1010,70,13.961614516648684
1010,88,14.386218277012135
1010,106,15.910588720887455
1010,123,13.33640476720733
1010,141,11.764303072060185
1010,158,15.870265413560453
1010,176,14.432237309995923
1010,194,16.09019043006858
1010,211,16.78980291738744
1010,229,14.042342040081795
1011,15,14.591759749047535
1011,40,8.892739482289393
1011,59,8.29062173396336
1011,76,12.74388410890043
1011,95,11.726910217322137
1011,115,14.48502113795602
1011,134,13.781286094495623
1011,153,13.43381799540245
1011,172,15.067335352553295
1011,191,14.125264215147382
1011,210,16.297177667556152
1011,229,15.886598816135919
CUT,16,12.720236351569941
1009,30,6.587687137716901
1009,40,8.390708817557828
1009,61,8.009157495574875
1009,76,9.47915489789024
1009,91,9.297747156838602
1009,106,10.51078249429854
1009,137,13.799549647271718
1009,142,9.393982170250435
1009,152,11.380032713904026
1009,167,14.576054149241717
1009,182,13.901137635476868
1009,212,12.280460648454785
1009,228,12.334164577171673
1010,48,12.857041275871744
1010,96,15.558529332187309
1010,113,13.899885449635281
1010,145,13.66567071114845
1010,161,13.572978780559087
1010,177,16.22484730618248
1010,193,15.224372597672941
1010,225,14.828373847202457
1011,29,12.560115489973198
1011,54,11.317817715566264
1011,89,14.427940189652272
1011,107,16.6126032209301
1011,125,14.266007475921409
1011,161,16.003773797035194
1011,179,14.426875028893782
1011,196,16.15400258983174
1011,214,16.924951474734385
CUT,16,11.880370703349538
1010,4,9.800129937029439
1010,34,11.08703079843383
1010,38,12.145790411633453
1010,78,12.216726879884758
1010,94,12.534274966650049
1010,105,8.973895192880692
1010,109,11.657344893835525
1010,140,12.488795769768766
1010,148,10.070742694511631
1010,163,10.245334094038848
1010,171,14.814946036345189
1010,187,13.07937770501789
1010,218,13.949395981748582
1010,233,11.934741267547125
1011,21,13.718408263962601
1011,67,12.928741236784333
1011,84,13.269697943437823
1011,101,15.171903969907492
1011,117,13.724709782538207
1011,134,11.069928606241016
1011,151,15.87154836308105
1011,168,13.594270200099656
1011,181,11.298323691211984
1011,184,15.32579418368565
1011,201,14.79201443956434
1011,235,11.174328702128156
1010,29,9.560115319175962
1010,42,7.403967043208327
1010,48,9.219245546923203
1010,62,8.47191626123237
1010,77,10.44249722305251
1010,139,11.541669983184605
1010,170,14.314054748097755
1010,216,12.863493737978475
1011,33,10.64236607889941
1011,35,-1.7819601240662397
1011,51,3.0565845330940187
1011,66,11.989795869987628
1011,82,12.73542195910589
1011,98,14.096091868214247
1011,115,13.873113005588802
1011,131,12.329523637113331
1011,148,14.800701602840489
1011,164,13.007540757611203
1011,180,14.772797528343723
1011,230,12.636004752699339
CUT,13,10.955081261184691
1011,4,9.273296549560744
1011,65,12.765890115475393
1011,74,12.514911241275888
1011,81,13.25558650454524
1011,97,13.891064172463917
1011,113,14.57409569986919
1011,130,12.971775034275195
1011,146,15.587606472802154
1011,162,14.7635071847675
1011,178,15.69719916531993
1011,194,12.722010037423772
1011,227,14.120428544046764
1021,13,6.428685016541644
1021,29,6.897919053515606
1021,61,11.04193557221818
1021,80,6.289812861760517
1021,124,3.8974605500390753
1021,133,11.716501421829975
1021,142,5.976631209544461
1021,148,8.961540227055627
1021,163,11.467517263185652
1021,192,7.540041618053747
1022,15,nan
1022,30,9.98030015026708
1022,60,7.563107435186838
1022,74,11.911621454742708
1022,89,15.069844570951203
1022,104,11.567351989211925
1022,119,9.580322949712377
1022,134,15.405267880575952
1022,149,14.791805371003788
1022,163,15.611107975015665
1022,178,13.60016449889762
1022,193,14.573472037363103
1022,208,11.498464011081404
1022,223,13.26475786425462
1023,2,7.354725021071545
1023,44,11.536985112342348
1023,59,14.443240987598696
1023,78,14.577386755558706
1023,94,16.3017676425467
1023,141,15.566106884013147
1023,156,13.029218220231156
1023,172,15.447374970335755
1023,188,15.013284223306957
1023,203,14.503247029159063
1023,219,10.80645461632743
1023,234,9.09988278624725
1017,20,10.475346762320717
1017,51,10.043447318956156
1017,80,9.3744112952994
1017,104,12.330659500314303
1017,190,11.179652091690073
1017,207,10.724003111382325
1017,3,8.55414238472459
1017,70,6.40430374163687
1017,85,12.586351840188748
1017,102,12.312891043510872
1017,119,11.374071335645915
1017,136,7.029109133760285
1017,153,9.536991359395817
1017,204,12.026017701127847
1018,15,12.739468363911532
1018,78,9.9754126162225
1018,94,9.083876267133132
1018,125,9.671024343362571
1018,139,8.287056109391553
1018,142,10.06729009955901
1018,218,9.950921460797957
1016,44,11.58799954135333
1016,89,10.644420844732853
1016,163,10.410228742679891
