CUT,9,12.860236479903612
1011,57,14.143384887214856
1011,64,14.063494037812035
1011,85,14.549313975460107
1011,128,14.12190828114587
1011,148,13.649651027052537
1011,192,13.267013259019134
1011,206,13.948233356517562
1011,213,14.078151397227117
1012,14,15.190534817173315
1012,52,14.366085316366801
1012,58,14.523620804810362
1012,77,15.577804570746455
1012,97,15.261398535288127
1012,104,14.722313421080166
1012,116,15.465837827726341
1012,135,16.278138084774817
1012,174,13.167449716560519
1012,193,14.722168261340638
1012,212,13.824708659306165
1011,1,4.963369531831475
1011,29,10.002481535511503
1011,41,12.679019309298532
1011,56,14.658855765626846
1011,62,15.125714552612482
1011,83,13.879517939985824
1011,103,14.789854501152814
1011,111,11.8840858477014
1011,124,14.354587684173271
1011,146,14.164161206299086
1011,166,12.271780907804345
1011,200,15.12236361686404
1011,227,13.14652232312962
1012,9,14.011750719798652
1012,14,13.379609804770533
1012,35,14.103243901056196
1012,48,13.346515699580042
1012,71,14.733165502917497
1012,89,14.500879201625043
1012,96,16.0979383013524
1012,106,15.315739293975795
1012,143,14.514467687631896
1012,159,14.017746772640438
1012,177,14.012344306001534
1012,195,14.660558118628684
1012,213,13.823671501490221
1010,51,9.150845033066862
1010,58,13.699270403977415
1010,77,8.623020120739797
1010,86,14.262913455729613
1010,107,13.47792600149841
1010,128,13.261910934012954
1010,149,13.570545652115554
1010,193,13.67905744097251
1010,208,14.06115136435224
1010,215,13.530370240714271
1010,236,11.325524231160525
1011,20,8.782586621789884
1011,39,13.914832127250033
1011,52,15.91911251186243
1011,63,13.572227082055537
1011,97,15.496398612375714
1011,105,14.586143765780308
1011,136,15.303573037080412
1011,140,13.47287271877834
1011,195,13.086546455543273
1011,214,15.738505130912635
1012,32,12.707128335104747
1012,43,13.47068497931835
1012,62,12.88944591570563
1012,80,15.107620061889822
1012,87,15.56789910676207
1012,96,15.608069926620502
1012,113,14.60435322787461
1012,130,14.330695715069073
1012,145,13.267536069724166
1012,161,14.678656565172762
1012,177,14.701308310337545
1012,193,13.541211554643285
1012,209,13.815133974163285
1012,225,13.750505028613473
CUT,16,11.046284543635949
1009,18,12.803900156951418
1009,40,13.225627136169836
1009,87,13.223722549697518
1009,111,12.164885971912163
1009,131,12.67247537805548
1009,153,14.457332733907792
1009,162,10.921994936643253
1009,187,12.455607138562105
1009,212,12.520979690316981
1010,56,13.857865304861988
1010,83,15.054930510956265
1010,104,14.87139216369358
1010,116,11.391220090910789
1010,125,15.16908859387685
1010,146,15.196943757905807
1010,167,13.849244599732662
1010,188,14.258538415657886
1010,203,13.886090919777992
1010,209,15.03102494041324
1010,221,13.571069748517479
1010,230,15.468550741137543
1011,31,13.119947003521355
1011,51,15.650084984699681
1011,68,15.184261177165709
1011,103,16.295528805163908
1011,120,14.579757170311867
1011,138,14.056864112372804
1011,142,13.678138382587212
1011,154,14.609366693007926
1011,171,14.638731510266219
1011,188,14.7829350006174
1011,222,14.91446339591873
1012,40,15.297106162105765
1012,45,12.342801917582502
1012,59,13.544039562372204
1012,74,14.72619400584982
1012,79,14.563143510776635
1012,88,14.890323596258426
1012,103,16.085450632028603
1012,118,13.895856329375537
1012,133,14.072618756041589
1012,147,14.988666938673427
1012,177,13.829801570657775
1012,191,13.419277524882618
1012,221,14.478979407269613
CUT,4,nan
1009,59,15.323173332824924
1009,66,13.69127704061292
1009,87,14.478807134470973
1009,99,10.934853857531719
1009,109,14.895085238605725
1009,131,14.823138645838405
1009,153,15.26695262674906
1009,180,12.707219322314145
1009,197,13.363249923289116
1009,212,14.011489456813111
1009,228,8.749033887449084
1009,243,9.161352320605516
1010,34,12.258852099816577
1010,51,14.93339601993471
1010,75,14.74479816581702
1010,94,15.907990485020013
1010,113,15.822544652680438
1010,132,13.630380626230208
1010,170,13.808437045177197
1010,188,13.606645560000734
1010,207,14.710460985975772
1010,225,13.541268827599886
1011,18,12.22855810027787
1011,26,14.144962390026157
1011,29,14.70772009123543
1011,41,14.427953314427352
1011,51,14.083349877244107
1011,60,15.45016697774293
1011,74,15.415901290785406
1011,89,14.636972079327734
1011,104,15.675831137418278
1011,121,15.312253153397036
1011,134,14.735866213609224
1011,149,14.68548650212091
1011,164,16.226581453450134
1011,179,15.509737864798005
1011,223,14.188665619179623
1008,39,13.170859172627953
1008,59,14.584811979496585
1008,88,15.22230843584109
1008,132,15.272731231914094
1008,154,15.566111067584538
1008,174,13.740734857618717
1008,197,14.05647678892368
1008,213,15.33109376081355
1009,40,11.180750424772413
1009,54,16.080969278700113
1009,59,15.78080117717243
1009,79,16.509000218407362
1009,99,16.496188472217444
1009,107,16.33173035035741
1009,119,17.15170339754133
1009,138,16.864209953319055
1009,179,14.576921391926556
1009,198,14.904333886492271
1009,218,15.874362982774993
1010,39,15.948386598827298
1010,58,15.743906266228695
1010,73,15.435071156269329
1010,87,16.349966698969695
1010,102,16.600591532791075
1010,118,13.51014059941491
