1024,15,1.6513267582219793
1024,48,12.353435518173747
1024,72,13.739125522302718
1024,96,16.320650419926793
1024,144,16.13322826300879
1024,168,11.644649798670033
1024,192,15.399904236375217
1024,201,14.76099998118797
1024,216,13.372188441945081
1024,225,6.108314805531995
1024,231,9.444120082295962
1025,49,nan
1025,53,6.848982133868667
1025,75,10.718951732854041
1025,100,15.165542412564415
1025,124,10.373135890188635
1025,150,15.755286288721909
1025,201,15.177983003117898
1024,21,10.9034936558994
1024,45,12.777675823858406
1024,68,13.669938543561056
1024,90,17.055891209722727
1024,135,15.79542562226466
1024,180,16.18246888638399
1024,195,13.473551315834424
1024,203,13.869099500359612
1025,53,6.99734295464665
1025,71,11.736469934439086
1025,95,15.94063009692878
1025,143,16.10053489386916
1025,155,6.913333865777949
1025,190,15.254449135460128
1025,200,9.669855308581154
1025,217,10.289827508342757
1026,50,11.091405974012732
1026,76,12.325305379147732
1026,95,14.822541541019909
1026,101,15.0256776636913
1026,151,13.484335281247164
1026,176,11.194399772080427
1026,201,14.90872905568364
1026,219,9.40658053870665
1026,228,7.573515027248325
1024,14,10.178120123940545
1024,24,10.115442880821073
1024,43,13.283313144128288
1024,64,13.765666923018212
1024,72,11.083003457280558
1024,86,16.604001855909413
1024,96,13.363425923548187
1024,129,16.2368580031826
1024,144,12.909102683716531
1024,172,16.50354458355379
1024,193,14.605966940047006
1024,215,12.46036558113039
1025,46,8.91360939204501
1025,68,10.491904346079775
1025,91,16.372831355604365
1025,114,10.072780921633246
1025,136,15.988055948875829
1025,159,9.811955383376567
1025,182,14.513280701993585
1025,191,12.704009233889966
1025,228,10.270077136275582
1026,12,7.463413964016066
1026,31,7.981807340189611
1026,49,12.167585663555014
1026,73,12.736539927619663
1026,98,15.200857773799834
1026,146,14.22775890044181
1026,171,12.120942686801202
1026,195,15.314425324113659
1026,220,10.461079717470529
1024,20,11.178823982310817
1024,40,12.907847310857923
1024,60,13.67669545369475
1024,80,15.992399468675549
1024,94,13.492718716125863
1024,120,15.542702655302312
1024,159,15.952547295154925
1024,179,15.073093738461445
1024,199,13.361636134775823
1024,216,10.969515844588107
1025,20,11.477833601282722
1025,28,10.844197084184465
1025,62,12.653544310452835
1025,83,15.747748065567059
1025,94,14.825361754992876
1025,125,16.66105923235196
1025,167,15.504428163564308
1025,188,13.370605232380155
1025,193,9.41964465728444
1025,208,11.708248410873988
1025,229,10.824179293569468
1026,45,13.164482895839434
1026,68,12.63130722229668
1026,90,16.778091259133703
1026,113,10.883797021519843
1026,136,16.313156424779137
1026,181,15.742222219357858
1026,203,12.308993903993644
1026,226,13.655595504318804
1026,244,8.900607716391779
1027,49,9.948934978681162
1027,70,6.623433103866512
1027,76,12.558503327980283
1027,97,14.756166473688669
1027,146,16.09939096628195
1027,171,13.131909907546005
1027,195,15.641940903642704
1025,59,13.648020772775569
1025,78,15.328014985133676
1025,93,14.301248962095617
1025,118,16.45406585434379
1025,137,11.86998045168953
1025,157,15.22756202494448
1025,177,12.153049950290299
1025,216,10.897001166976064
1025,249,7.997540299777754
1026,42,14.264453844069411
1026,49,9.775638463064451
1026,63,13.742813884396629
1026,84,17.014902994755808
1026,126,16.989936685999176
1026,168,15.665807777666895
1026,189,12.300728094976757
1026,210,13.71258441422578
1027,46,10.846094313939387
1027,69,13.319360256609205
1027,92,15.277541343119976
1027,107,nan
1027,115,10.733206543438875
1027,138,16.453026562612806
1027,161,10.493453283004683
