F7TV,38,11.659683062737681
F4TN,25,11.73949502349165
F7TV,18,12.326723306903414
F7TV,18,12.552170589450144
F3TN,30,10.192964614366337
F3TN,67,9.11402562773494
F3TN,28,10.849131500411868
F3TN,89,7.85331480740907
CCB,22,10.625214218327713
1107,1,1.8197754618195554
1107,33,7.987372751426063
1107,73,0.33741867501567074
1107,118,14.805618185310696
1107,150,nan
1107,188,6.745999107469698
1107,214,2.658641024810493
1107,61,9.518526436795387
1107,65,8.888942728174461
1107,99,15.759527716222914
1107,132,7.5903565790665475
1107,137,8.683349218425908
1107,168,8.43618851235233
1107,199,11.558303846668348
1108,13,12.993094185138585
1108,113,14.66279109992351
1108,131,10.11165897950436
1108,155,9.431826191440331
1108,179,10.571703721114078
1108,208,10.410785681064016
1108,225,11.733244187701528
1109,26,8.363204640927362
1109,29,9.335418045348987
1109,71,9.859485221739536
1109,87,10.365830385866179
1109,127,13.600989052706447
1109,212,11.161901710433826
1109,35,nan
1109,67,-1.3199062325656021
1109,108,15.464560806384686
1109,173,9.570904719647492
1109,216,14.117240956217579
1109,249,10.020682944228117
1110,33,9.475960682321157
1110,68,11.960132169834681
1110,123,14.12677567926211
1110,153,11.30883785617688
1110,196,11.084163965101496
1111,56,-2.7145768547800664
1111,101,0.18603058924945792
1111,134,11.47675402424909
1111,198,0.7639668575601198
1110,12,12.520492687299177
1110,37,10.066561264784248
1110,98,14.657785718601442
1110,123,10.458212241797508
1110,136,11.010780602600772
1110,169,9.40233612297465
1110,200,13.492884408048118
1110,233,10.356335799288082
1111,9,7.342382607351233
1111,18,8.653569496501172
1111,48,6.870824956423938
1111,112,14.583735467764615
1111,138,10.151040751755083
1111,225,15.561518267517854
1112,27,9.45089575503578
1112,68,9.365469020706769
1112,79,8.711026386665239
1112,96,8.913846737548287
1112,129,16.130465171360335
1112,157,10.068835540591266
1112,178,10.015543083998937
1111,2,6.833898147819635
1111,66,7.885811697628638
1111,91,14.795533093126581
1111,111,8.8033887341746
1111,120,8.351198166981357
1111,128,5.928124031572937
1111,135,8.141402978085862
1111,182,12.537828263564492
1111,223,10.408173436782228
1112,26,9.556851907780375
1112,36,8.831968391160864
1112,105,15.490374072703776
1112,173,11.960062185418671
1112,211,15.363440002489991
1113,24,5.657087006574421
1113,39,6.524662868224471
1113,61,8.241128277308198
1113,81,11.071524006965463
1113,121,16.446093171558868
1113,148,13.30283854742734
1113,195,13.463337464142903
1114,29,10.241362534108092
1114,44,10.703259378006845
1114,67,11.954118405051428
1114,97,12.728977449577194
1114,133,14.863067503037284
1114,224,14.367140017592842
1113,47,11.270046843279289
1113,95,16.574046756428764
1113,139,13.074373404454347
1113,160,12.298807515130864
1113,190,16.165496200924373
1114,36,10.32055704617704
1114,53,11.659229422578882
1114,107,16.207853560887763
1114,166,14.149828237172581
1114,215,16.197984812982707
1115,31,11.825776155765698
1115,75,10.801196553250428
1115,125,16.411510521849134
1115,168,12.34860739480589
1115,202,13.0966559148184
1115,230,9.752430306021896
1116,14,2.564259671331743
1116,43,nan
1116,80,5.95060795498096
1116,103,5.557614214871563
1116,117,9.194500441938194
1116,136,15.980335503018456
1116,142,11.492684247944087
1116,170,9.38702582218647
1115,44,6.334224679891795
1115,52,5.126556394014128
1115,68,10.398836759042593
1115,84,16.21653783194497
1115,109,10.284379088827114
1115,135,9.90932243707827
1115,150,10.150341830871197
1115,169,12.538062027797768
1115,201,12.707007355924045
1115,222,12.26405241053292
1116,93,15.913704235892379
1116,112,12.907683308100726
1116,122,13.22360311354742
1116,129,14.174442458330025
1116,156,11.215048719684773
1116,185,15.88755445284069
1116,210,14.01216704173918
1116,218,13.207204554120695
1116,244,8.155598204036458
1117,10,11.758284766372205
1117,39,11.74359466825506
1117,105,16.905918381758266
1117,147,14.759640087790709
1117,211,15.696917243660584
1118,63,6.688647770652871
1118,89,5.962550263190164
1118,109,8.113702933217667
1118,125,12.953786971156267
1119,13,7.821493999666542
1119,15,2.490088506276803
1119,21,-0.05906581277861308
1119,48,6.440922792206529
1119,64,6.936178073651132
1119,82,7.631136238824119
1119,114,8.956137316929308
1119,138,13.356787939553294
1119,206,7.667191466896638
1117,86,15.62308060241759
1117,127,14.297460318555004
1117,173,15.40653386482581
1117,209,12.52697305924957
1117,222,13.493369839913845
1118,99,14.885982432777784
1118,163,7.72550885162207
1118,193,9.988224480330652
1118,199,14.141425404991015
1119,43,9.842754599616573
1119,60,9.930498569601676
1119,112,11.228371056902887
1119,119,15.196701500076875
1119,154,13.046193249920385
1119,182,12.07622618941214
1119,220,11.836402654521896
1119,236,14.835345607765234
1120,25,7.713849320246238
1120,60,9.118935512612534
1120,63,7.193298637075962
1120,105,10.126111024074419
1120,134,14.909266324671599
1120,188,10.500571460574582
1120,205,8.806319800800788
1120,221,11.754818819055082
1245,31,15.103241408369861
1245,77,13.909878194240237
1245,89,12.551198755774944
1245,140,15.778655314932696
1245,155,14.50644773645571
1245,176,12.392132679708098
1245,198,13.892940686465717
1245,212,13.891159159471652
1245,219,14.722837839815806
1246,37,12.673405872405795
1246,53,13.146822085500618
1246,96,13.483203616642474
1246,110,14.085082419257308
1246,122,13.868351962785175
1246,147,16.316504383434445
1246,190,14.920129568588239
1246,214,14.32316020964246
1246,221,13.142711441694635
1246,244,8.593913130525088
1246,247,9.022503689163985
1245,7,14.088561560169124
1245,19,14.105244573622064
1245,39,11.793494077784164
1245,55,14.23614741471644
1245,109,17.26239927943024
1245,162,14.59520583806377
1245,209,14.779045284083177
1245,218,16.961963035647372
1246,44,13.927187481910497
1246,51,14.512972375271143
1246,78,14.461278437083784
1246,91,14.70367760526086
1246,118,18.084952034119627
1246,139,15.034406287913189
1246,170,15.923483488821638
1246,234,14.575214129804143
1247,33,10.063817860770914
1247,93,14.539968486671109
1247,131,16.89310703280688
1247,171,14.775795532479012
1247,201,15.65275525386278
1248,71,11.595819979841732
1248,96,12.315580476119674
1248,141,16.44960467649261
1248,175,14.034203432041672
1248,191,14.812393577826587
1248,204,14.378918512787994
1246,43,14.305202426019981
1246,86,17.25126311905861
1246,134,15.612652749353611
1246,172,16.362443370632832
1246,190,15.09324888717404
1246,211,15.192874410435987
1246,218,15.645583501072862
1247,35,11.051964408199844
1247,47,13.77314632004477
1247,94,17.535455584314686
1247,145,16.630719929670807
1247,163,15.606046419376518
1247,189,17.043864325475212
1247,219,16.05342037778866
1248,18,7.9090166523623555
1248,88,13.19824489116376
1248,112,17.18558712611192
1248,170,15.643220602419458
1248,224,16.943670626315736
1248,32,9.576233442216497
1248,56,12.18743042174058
1248,65,13.426465925792929
1248,74,12.627810609500507
1248,87,17.215816343789946
1248,130,13.192333743642788
1248,149,13.865970676527166
1248,174,16.5795493713685
1248,184,14.908924482968766
1248,195,14.442361001404525
1248,229,14.245786778031304
F7TV,31,13.56863399977204
F4TN,25,11.140122907421821
F4TN,44,10.768281816305631
F4TN,23,12.31997556185312
1119,46,10.471171436142024
1119,99,9.552475086834056
1119,105,10.699269319471433
1119,129,15.960543189142165
1119,139,10.981349155257368
1119,196,10.845847538012656
1119,202,9.693032505825293
1119,207,11.410908185338355
1119,212,11.598491437933129
1119,218,8.98620542598543
1119,235,8.796857953638474
1120,18,nan
1120,24,0.9875174668370741
1120,83,nan
1120,90,5.062214176948453
1120,120,13.916760816913653
1120,170,11.398832589621097
1120,178,11.431899686580682
1120,183,11.233957325198292
1120,218,11.620760172235066
1120,240,13.171658397957932
1121,24,6.789468284116697
1121,41,7.990813016738397
1121,56,8.769041079008966
1121,66,7.486318436270992
1121,81,6.983642408877801
1121,84,9.884734445790597
1121,112,14.474816564444088
1121,131,8.957191687196243
1121,191,10.775773790178944
1121,199,11.512485308661692
1121,224,15.449244762323337
1111,17,11.462123856786093
1111,55,11.780786094728786
1111,122,12.398867586069981
1111,136,11.747167701128628
1111,187,12.756464137763784
1111,203,11.855755696887808
1112,3,8.160878261938429
1112,50,8.92134753917341
1112,113,12.712783211763949
1112,126,8.30188178303567
1112,146,8.598894089399561
1112,200,8.396103054312412
1112,226,13.583164267359475
1113,22,9.817603665655227
1113,79,9.882909163065285
1113,105,16.04324011488643
1113,165,11.657273754383672
1113,210,15.029985262220535
F5MN,29,9.859449652936787
F5MN,40,9.813668981677035
F6TP,19,11.570817412823157
F4TN,36,12.141221425659111
F7TV,13,15.462575570233588
F6TP,34,13.875674627826534
F4TN,28,8.084509400286159
F4TN,34,11.78027900974384
F4TN,3,8.11796098484788
F4TN,7,7.938403038103605
F4TN,26,9.883923733408926
1302,35,8.484754356355669
1302,106,11.05122972329443
