CCB,19,16.94857788318419
CCB,18,15.900221579619487
CCB,17,13.57331631406424
FAPT,23,12.652154742247392
FAPT,46,13.630640476732225
1304,23,13.077789118318863
1304,46,14.035937220188664
1304,69,13.235359135924405
1304,92,13.427420871870126
1304,114,14.935509852770291
1304,120,1.396115480169333
1304,137,15.42437443958863
1304,145,10.797466389770559
1304,162,14.89460095096852
1304,183,15.134891178129322
1304,206,14.530205604515615
1304,215,10.71960961445907
1304,229,14.355362934127974
FAPT,23,13.320754823297955
FAPT,46,14.96170561111682
1303,8,12.007382749709816
1303,22,14.078975243415748
1303,44,13.82304788691702
1303,67,14.138926745639221
1303,84,14.801745800920024
1303,89,12.956852110579042
1303,111,14.86693093474962
1303,133,14.640109746780059
1303,157,15.365161253011674
1303,178,11.448624015280611
1303,200,10.916250589407266
1303,238,5.900325095517482
1303,246,9.950316919315647
1304,23,12.32938099404112
1304,45,15.092633540173487
1304,68,14.233784976558152
1304,80,13.36690700984736
1304,114,15.529813189583592
1304,137,15.435731995294226
1304,160,15.03671749485582
1304,182,15.079908419393234
1304,205,14.762886529281523
1304,227,14.188170830241857
FAPT,22,12.100238410005241
FAPT,45,15.90680047231898
1302,12,13.392966226546964
1302,42,15.12611780795244
1302,62,14.807575475059775
1302,73,14.01633482443974
1302,83,14.6108445243371
1302,98,14.814127802473012
1302,126,12.388480504003383
1302,147,15.963126770211879
1302,167,13.693761446294612
1302,195,14.159550347731479
1302,233,9.836535355897242
1303,11,10.865994270566986
1303,22,15.037083474064303
1303,44,15.11131923917982
1303,65,14.357551615102327
1303,77,13.832278774329954
1303,87,13.829835288906464
1303,109,15.044118404951739
1303,121,10.507600795886793
1303,131,14.934919222717472
1303,154,15.576025237681728
1303,165,10.41061649498291
1303,175,12.789800177910667
1303,196,12.606051726009786
1303,213,12.665271389142543
1303,231,13.151179802979911
1304,22,12.739426720887536
1304,45,16.48457770210204
1304,67,13.974976148026123
1304,79,14.466903201984568
1304,112,15.566095914744338
1304,135,15.80585940499153
1304,159,16.75757288918679
1304,180,15.182300117394284
1304,202,15.32539801141417
1304,211,11.858004182811603
1304,225,15.21005713573049
1304,238,14.253070817306842
1305,45,10.93931364848368
1305,90,10.890696939708649
1305,112,13.491008254613684
1305,135,13.06382367730555
1305,159,14.055300533490836
1305,180,10.781586660084985
1305,202,9.680119261323055
1305,216,9.678850887553217
1305,225,9.951017414232563
FAPT,21,12.986626480193635
FAPT,42,16.878066401515785
1302,13,14.624053695752643
1302,20,13.591291666324388
1302,30,13.14638543285401
1302,40,14.738240797456735
1302,59,14.720619204396087
1302,70,14.417320086929157
1302,99,14.888282260835428
1302,120,13.118910720425692
1302,140,16.054428420046236
1302,170,13.426952556173719
1302,210,14.562973766848108
1303,21,15.397421679213924
1303,26,12.93012366710882
1303,41,14.402738982705557
1303,62,14.74883908562299
1303,73,13.892404543669981
