1281,4,10.926073689143172
1281,32,11.141444947811749
1281,37,11.310118105349172
1281,88,13.366008637117197
1281,112,14.297492034513446
1281,139,14.486092677937226
1281,227,13.295130301862763
1282,46,13.6240782129543
1282,159,14.698726023623568
1283,26,9.16396403664727
1283,31,10.906263044278578
1283,101,12.786157622725318
1283,127,13.886019059212131
1283,129,14.270125947344026
1283,144,14.09872301410094
1283,165,13.727170933845954
1283,205,15.119976161482038
1283,212,13.430484061366755
1283,216,13.3134006074661
1282,38,14.262639307155677
1282,66,12.716504948353908
1282,132,14.433302258446048
1282,139,15.353076858614838
1282,202,14.895092035955862
1282,216,14.470654845370687
1283,46,12.583456209298111
1283,133,15.427390250053723
1283,227,14.007961115656506
1284,21,6.568978475815329
1284,24,6.226557517146986
1284,47,14.025111227525686
1284,92,13.606794261557127
1284,136,12.766121283847147
1284,150,13.453776303187299
1284,158,15.100493955472915
1284,186,13.9505704723424
1284,220,13.020493715037556
1285,53,11.528391229108312
1285,93,10.86365489728932
1285,111,12.501018495624884
1285,133,13.896826312557224
1285,174,14.141466761867662
1285,207,13.900912268898107
1285,242,5.677976398452305
1284,53,12.037530851982364
1284,57,12.33766932423036
1284,67,13.809049550306806
1284,75,13.213492836930353
1284,83,13.37292747723708
1284,135,13.83282859949922
1284,152,13.889601399145892
1284,171,13.880742099757795
1284,182,13.586692187964973
1284,223,9.947431791859872
1285,21,9.499961142707456
1285,42,13.996745664319928
1285,49,14.115209312517003
1285,56,13.991883801493978
1285,64,13.565280639494347
1285,110,13.622798334759924
1285,129,14.7254665243778
1285,159,15.291857785306265
1285,171,14.322150424246107
1285,207,13.950507684290926
1286,13,11.753947269532361
1286,47,12.498376233374168
1286,55,11.943424541828964
1286,135,13.660959780491535
1286,184,13.909811607612452
1286,196,13.840825942402038
1286,46,12.739061004735152
1286,63,14.06480816006036
1286,92,13.628737835228538
1286,127,13.791050321741968
1286,186,13.800492901479288
1286,212,13.576965571998835
FNN1,42,12.516129568652117
FNN1,12,7.5042199328657695
FNN1,31,13.920622254473024
1304,53,9.031282325099385
1304,88,9.886720097809699
1304,117,7.270802243356133
1304,166,11.3966609358028
1304,198,12.46063656478919
1305,21,9.804655967568397
1305,68,7.915424622609748
1305,103,10.77263223255109
1305,141,10.025042460556005
1305,168,9.89715828820353
1305,205,11.685271327804827
1305,215,11.553328651788988
1305,230,5.0513326103758605
1306,12,10.574742764079962
1306,101,11.434558069330631
1306,137,11.718931448955454
1306,146,11.705144052875845
1306,188,12.648083003854735
1306,207,12.472501237877653
NEA2,13,7.171492420885076
1281,49,10.85912075231057
1281,101,14.83742664566633
1281,121,13.442736636744996
1285,3,5.2771836533113525
1285,27,8.151422011445415
1285,48,9.09904902584613
1285,55,13.071918602791012
1285,113,11.561015981559017
1285,150,13.633939724326991
1285,172,12.631938138127436
1285,220,12.45476102956962
1285,223,11.693011014863368
1285,230,10.801772552474525
1286,22,9.230413344530504
1286,68,13.0106200862652
1286,141,11.38170979652428
1286,148,11.257489897741833
1286,161,12.610543027779624
1286,189,10.832786215325212
1286,225,10.516435058023031
1287,5,11.442779271997914
1287,54,12.390354103573154
1287,82,13.254341333028385
1287,123,11.255225105193842
1287,155,10.035074239055566
1287,177,12.885950200263496
1287,211,13.326310709966586
1287,227,12.537097948623973
FTGH,30,11.784117969000448
FTGH,25,9.97844077355471
FTGH,36,12.209565043598406
FTGH,40,10.51967040892615
1305,50,7.6334774239921
1305,66,9.728584082120737
1305,118,10.272691252809654
1305,141,12.06730675046754
1305,176,11.443027078941885
1305,197,10.084630704350737
1305,214,10.652260827724817
1306,25,6.393862484254164
1306,72,11.147288322580081
1306,90,12.464675902870576
1306,143,11.729814972734227
1306,175,14.047237612375337
1306,199,11.62437713026899
1306,222,11.696590946713332
1306,227,11.992757814375075
FAPT,41,9.861357201034926
1303,25,13.088186191281599
1303,70,13.356933275920023
1303,89,13.131652289540964
1303,132,14.364914336918888
1303,143,14.89509922382047
1303,153,15.021467021614711
1303,196,13.83599422910352
1304,7,11.012050194942276
1304,49,9.883336999643655
1304,77,11.15356868462986
1304,111,11.511004384598099
1304,140,13.14843305033621
1304,152,14.702038533941646
1304,167,13.035275794193987
1304,181,13.653205873825236
1304,198,13.584484958167703
1304,209,13.982841470021201
1304,216,14.429880544412974
1305,7,11.564384296636888
1305,45,6.263303216916791
1305,63,8.741386862870982
1305,110,11.14509466135752
1305,155,12.773632328379815
1305,225,12.28568777272218
1306,50,10.559338954298008
1306,90,13.116090799562183
1306,100,13.42515978640054
1306,143,13.986950882723818
1306,185,13.442149356416746
1306,215,12.91856055461655
FAPT,2,9.864664783592712
FAPT,32,12.758970934289046
1304,32,12.865815037318772
1304,39,12.486800123586077
1304,112,13.685167945302204
1304,142,13.40071203509243
1304,196,14.73252699658933
1304,216,14.048655168956888
1305,16,8.538526278513904
1305,29,8.266978121630697
1305,57,10.129670237328487
1305,85,10.067444952783882
1305,105,11.022960097142285
1305,221,13.02060986412271
1305,225,12.869248946226225
CCB,12,14.836072643468741
CCB,12,14.233547715334108
