1020,19,12.835574072693635
1020,57,9.6605146225567
1020,80,10.162374327032488
1020,135,10.411477792505433
1020,203,13.304556771219982
1020,223,10.071093103445506
1021,18,7.21605457571028
1021,33,2.7508858642814893
1021,41,4.988820280612253
1021,48,11.068668261792718
1021,62,11.51816380157996
1021,96,12.506908103634583
1021,116,8.756626041206356
1021,123,13.762274615823467
1021,185,12.500842048295617
1021,231,10.533132583619661
1019,22,8.838024482127036
1019,89,10.284803770483318
1019,93,6.509031957348376
1019,137,12.971846043115525
1019,159,8.781275778993864
1019,205,14.946866306614854
1019,228,12.077480698250547
1019,246,7.040841672413456
1020,28,12.576246135621922
1020,50,11.670853717237502
1020,82,10.713149882728818
1020,105,6.307937223353401
1020,123,14.641947851675383
1020,147,8.097092179492087
1020,181,10.772143845289596
1020,184,13.821939534971015
1020,204,12.141152760940493
1020,225,13.163713781690465
1018,41,9.938235262477003
1018,121,9.47251303400653
1018,142,10.827728531233769
1018,163,9.806100213326763
1018,225,10.372295867908296
1019,41,10.170901317338721
1019,65,11.379417004348724
1019,87,10.430591263349529
1019,109,7.329246025669331
1019,131,13.934650207817995
1019,154,3.739897893597741
1019,179,7.049070528307636
1019,198,12.168992040537523
1020,14,11.3836940677958
1020,47,8.843642142545047
1020,90,3.6646655921944715
1020,116,13.504739660212195
1020,175,10.737929920001104
1020,194,7.903145709280077
1020,213,10.897349276840135
1020,233,14.867773177765166
1018,33,10.846855707483453
1018,95,9.98697639386527
1018,138,12.649226951388261
1018,207,11.863944443141254
1019,61,11.23707665102367
1019,89,11.282347708523133
1019,123,13.920805773056328
1019,130,4.212644180390371
1019,185,13.631308066480784
1019,226,11.507651340085822
1020,18,13.935412999560752
1020,33,11.302045521796309
1020,110,12.748735652518794
1020,130,7.883991234901515
1020,164,9.963776345789574
1020,220,12.528696436492455
1017,53,9.865807951385923
1017,82,8.289469942335394
1017,143,10.206743253611599
1018,69,13.54410654942887
1018,81,12.930496343911775
1018,91,13.04652634274132
1018,132,13.404121618094727
1018,175,12.369089654768375
1018,225,12.603515957939813
1019,2,10.951036086412131
1019,13,11.980830543180561
1019,26,10.805813686575604
1019,32,9.549794555139515
1019,58,12.166087283846899
1019,116,15.539439627018885
1019,136,9.245572378385749
1019,174,14.045166074239619
1019,232,12.517525964738859
1017,70,7.39777694861484
1017,140,13.062856330565111
1017,209,11.512184198851461
1018,19,13.038264497542025
1018,40,13.06244798173173
1018,75,13.561604780138111
1018,90,13.85205300660116
1018,123,13.884567176970133
1018,148,13.530434353693654
1018,159,13.321466286543753
1018,231,13.612261388685173
1019,55,7.394654115917847
1019,87,7.812470317640154
1019,110,15.586794267430445
1019,165,14.573046423074814
1019,220,14.018856467927534
1016,58,7.1289547374326006
1016,98,9.990350576279486
1016,113,9.822947828237758
1016,160,9.299048189059414
1016,226,8.07207072412967
1016,233,8.909580828377576
1017,20,5.675002137806938
1017,66,9.965435499052578
1017,74,7.911071813735651
1017,90,7.330481626522785
1017,104,8.056711026878748
1017,133,10.93910444649703
1017,199,12.713159926914205
1017,229,8.136234100394066
1018,3,12.610862861749087
1018,68,13.438568404669923
1018,114,13.560350841855993
1018,142,13.49190918417172
1018,194,13.438804812045591
1018,229,14.861043267216438
1019,9,8.204777697084463
1019,32,5.7569826397801105
1019,53,9.777869558744204
1019,56,6.354576775921492
1019,106,15.446280455013131
1019,146,0.5493044356594233
1019,158,13.468146307673996
1019,176,8.548031907654998
1019,190,6.35098964559956
1019,212,12.964233209553965
1015,15,10.451855686945859
1015,67,10.459396180929003
1015,145,10.993057861112119
1015,218,12.603800100401852
1016,8,8.435119687589715
1016,30,nan
1016,77,9.780511889152972
1016,123,9.649760946103342
1016,186,8.85062289792
1016,191,7.528473565741253
1016,208,10.595894361591064
1016,239,7.852185121400615
1017,6,9.636415688059605
1017,25,10.410862013028332
1017,60,11.159792962523841
1017,119,12.49638258832208
1017,145,8.38013213670018
1017,178,9.624567447655913
1017,212,8.925949844894278
1017,238,10.61005139263106
1018,89,11.909909019321177
1018,107,12.089677629806427
1018,120,12.007228009902606
1018,154,11.712169394794536
1018,183,11.44050595358598
1018,211,10.554392889159264
1018,214,12.06135431418986
1014,59,3.889772668124331
1014,72,7.73088476979804
1014,145,11.731784622844819
1014,160,nan
1014,186,nan
1014,218,9.98588904731405
1015,71,8.90320913280688
1015,138,11.348533538308734
1015,206,10.26256516632854
1016,29,10.976758562429023
1016,41,10.81072558348043
1016,62,9.768935177046131
1016,116,13.570304490159845
1016,150,10.627590088275253
1016,173,11.01896577431251
1016,194,9.29519430349254
1016,209,9.766769932871572
1016,231,14.609675217295015
1017,105,10.480322996595426
1017,157,11.874645758480707
1017,209,13.936472493391427
1014,20,nan
1014,55,nan
1014,72,9.380049398983427
1014,96,6.950610323542011
1014,120,8.59992702231726
1014,144,14.86778452126603
1014,168,7.0208498883064765
1014,216,13.733119717597349
1015,39,11.081909109356989
1015,73,10.635026937473615
1015,129,13.657356818381366
1015,193,11.98009739550217
1016,41,10.53427810657374
1016,65,8.709734468036423
1016,108,11.049094611002449
1016,119,8.111673802606209
1016,162,10.247363316816179
1016,176,6.7655423519842826
1016,216,13.425630264704672
1017,58,10.736382494293835
1017,68,10.731523197468391
1017,120,10.560787366747224
1017,133,10.630729250862485
1017,137,10.134324489723916
1017,144,8.935509557112669
1017,169,10.62205187293167
1017,205,13.601223327743938
1013,72,14.19285876827175
1013,96,12.798168121872724
1013,146,14.605220553179123
1013,159,14.125195752771111
1013,199,13.286967854397142
1014,68,13.040124355642215
1014,91,12.3825161740716
1014,113,11.550563668248127
1014,136,13.579905580244384
1014,159,12.345125092040899
1014,174,12.305633641180426
1014,196,11.570965112093498
1014,204,14.054293736159904
1014,217,8.416263145472708
1014,227,11.68226577199437
1014,246,6.9501576573885915
1015,25,11.283274623738803
1015,44,12.386298911329039
1015,54,11.16134043221294
1015,92,11.769172556664245
1015,110,14.412623766506032
1015,141,12.153644622749006
1015,159,10.770090373512053
1015,166,12.000535018929387
1015,221,11.387868483489942
1016,23,9.996888145607581
1016,73,5.893400670097336
1016,102,7.433234238437176
1016,134,nan
1016,153,8.989181862685378
1016,204,10.146188753219398
1012,7,8.119611601255999
1012,51,6.983713066986844
1012,60,7.153331991618455
1012,74,8.790814225735447
1012,98,6.057788616889156
1012,147,13.850483753717507
1012,220,12.998075539142217
1013,22,15.462794857976103
1013,27,15.327687364327252
1013,58,14.456043203999705
1013,98,13.856788861176765
1013,128,12.081584956328047
1013,143,14.99515351317416
1013,214,15.685217328044793
1014,4,10.777783143330808
1014,34,10.938044497365528
1014,60,12.969882028654498
1014,101,11.860920580630038
1014,121,16.371300064852452
1014,161,11.803935396647967
1014,182,13.855953996396444
1014,202,13.033591514631386
1014,222,13.128488235901624
1015,30,nan
1015,61,4.878802235789725
1015,67,6.5500964456755515
1015,104,14.037450089695895
1015,156,9.617652527040976
1015,208,12.489177987770736
1015,216,8.829119938547983
1012,42,9.072610037894872
1012,73,10.844091644424413
1012,97,11.17410900519165
1012,121,11.915136782007492
1012,145,14.381139362913128
1012,170,8.498862897873648
1012,219,13.116634680148717
1013,20,11.866489275204621
1013,32,11.235845537696953
1013,68,14.395676498912401
1013,137,15.967082541631893
1013,205,15.738488331501925
1013,228,13.684448809569323
1014,55,12.230808820985153
1014,73,10.194005842166717
1014,109,16.291748814766468
1014,127,11.908665478979618
1014,163,14.047401914930742
1014,200,11.458647805591902
1014,218,13.909199600071611
1015,15,8.064557545256553
1015,101,10.649638292500775
1015,157,7.469857520764414
1015,169,7.483124497053914
1015,180,8.697377781900125
1012,41,10.189812741384138
1012,65,8.182605282060635
1012,95,11.891068654825723
1012,111,11.529429151066317
1012,114,10.966027673289675
1012,143,14.900182842339083
1012,213,12.649726279461845
1013,41,9.669674305376788
1013,62,13.813706018951473
1013,82,13.447818723066383
1013,123,15.999307498043851
1013,165,13.708368854724696
1013,184,16.06327616381351
1013,205,14.571188877063301
1013,225,14.951733670562067
1014,23,9.098749085942469
1014,51,10.304608105795822
1014,103,15.162503185895009
1014,154,13.465338887208723
1014,171,10.527737334841936
1014,188,10.144822514843842
1014,206,9.042163856735208
1014,223,10.761561406997767
1015,75,11.019955639161507
1015,190,10.716971856594652
1015,216,10.451276745836982
1010,42,nan
1010,68,9.346772653291328
1010,91,3.5712153402670355
1010,136,12.019282808282432
1010,183,nan
1010,204,10.259237092867227
1010,243,8.48890056199439
1011,41,6.371834816412116
1011,61,10.360967156731295
1011,81,6.370750963645147
1011,121,10.951638401982795
1011,162,11.201549959401616
1011,182,14.55433873455556
1011,203,10.554258880876496
1011,222,11.247477493637462
1012,67,5.607089872809996
1012,85,7.579098356252958
1012,102,15.02398057565215
1012,152,14.705454668610178
1012,169,13.22033064269791
1012,186,13.60397882706019
1012,188,9.725634915332211
1012,203,13.847487572965136
1012,220,12.861725256532601
1013,1,10.577803136139924
1013,17,9.100962960489593
1013,45,10.124794488015556
1013,71,9.869872998234536
1013,75,9.424292876099436
1013,98,12.42485403016516
1013,175,11.332281678228425
1013,213,11.589903158259105
1010,61,10.625769478908458
1010,117,9.819039741180186
1010,122,10.742872345811477
1010,150,10.417460739506225
1010,175,7.7676535110216
1010,183,12.629892606097002
1011,20,4.415496480574966
1011,53,6.053648443816906
1011,106,14.182301516676898
1011,159,12.937172291195768
1011,212,13.256152682972784
1012,44,5.881235839571061
1012,52,1.9682934552051166
1012,99,12.37698588497236
1012,149,10.793528415485811
1012,182,9.720379526979405
1012,204,4.521045092077019
1012,215,12.312446740795721
1009,33,9.219434243393271
1009,39,8.914325895271078
1009,61,8.252333945545647
1009,91,9.007620077315623
1009,182,12.392322722261756
1009,227,10.123835028932387
1010,57,12.825977034780022
1010,84,12.709242696216688
1010,113,12.431204315695684
1010,155,11.629659938204487
1010,197,12.668175143361463
1010,205,12.818442100642462
1011,9,9.039981314183557
1011,54,11.520256304699954
1011,65,11.716451969297474
1011,87,10.153514358441598
1011,101,12.936211698211363
1011,152,12.236334095026729
1011,163,10.940113185340081
1011,219,10.888388586072846
1011,238,7.633075278303907
1010,67,11.996448611839972
1010,105,12.890487683703268
1010,158,12.85631479482741
1010,186,11.93869029583125
1010,210,12.251445107182837
1010,219,11.358515309761959
1011,45,10.723440612074015
1011,80,10.798152146344119
1011,101,10.6633436011683
1011,129,10.176166140253603
1011,189,10.184280769358441
1022,34,10.429533436190624
1022,42,11.054612177531826
1022,73,12.569625118540834
1022,91,11.431187878177102
1022,145,10.552065445887786
1022,195,9.417095590880836
1022,221,10.50311324435114
1022,232,10.39980541910838
1021,56,9.430108916295156
1021,117,8.055098881474832
1021,149,11.162528861373364
1021,185,9.166283668933133
1022,23,1.437314391292197
1022,31,6.723843393748048
1022,41,8.283302589480884
1022,67,9.656535257589647
1022,94,9.699669382596069
1022,142,12.638003706171064
1022,212,13.065384378537102
1023,9,12.572125770507252
1023,65,13.480623349864283
1023,86,11.601219805959108
1023,115,15.656676918166577
1023,153,10.151390227115687
1023,193,13.641272025014946
1023,244,5.308115954092113
1021,43,8.577996602296462
1021,149,12.938899421273533
1021,171,10.00964439105621
1021,188,9.206062734224323
1022,11,7.6021083974635415
1022,40,7.5492072752135275
1022,48,7.547970029142688
1022,68,9.267031722190737
1022,115,8.314324026785279
1022,126,8.2285272376833
1022,136,14.343182521368082
1022,204,14.157183086998693
1023,17,14.420729775624256
1023,62,13.368111142015016
1023,86,13.188658204927208
1023,114,16.524724260548933
1023,152,12.739869307495011
1023,171,10.862180396139163
1023,190,12.652784464328384
1023,227,14.34021429038287
1020,64,8.610212556204427
1020,73,7.6043943831683745
1020,126,8.228154595927577
1020,148,9.753246456976397
1020,163,7.626149198880095
1020,205,6.472828801794397
1020,222,11.994464251486136
1020,229,8.755455801613982
1021,38,8.668696563735335
1021,63,7.931347009192196
1021,99,9.095071537740658
1021,124,10.589909873953648
1021,149,14.484831541514747
1021,223,11.818726292918576
1022,9,4.394763243890853
1022,44,9.007163909533158
1022,85,11.405413881667128
1022,100,6.551846876352211
1022,128,14.919967915743616
1022,149,9.675702838101742
1022,192,14.855352537014493
1022,213,11.655169637256716
1023,46,15.90950754529379
1023,63,15.871312319977562
1023,95,17.07428240788157
1023,119,16.316839260093804
1023,157,15.862270239487344
1023,188,17.438153708427414
1023,219,16.048209992838668
1020,2,6.196394374612549
1020,16,8.592506420991365
1020,39,11.971012480186074
1020,59,11.303278269546409
1020,99,10.114436932620212
1020,147,13.829626118010001
1020,187,9.009806481652033
1020,194,6.081942063897933
1020,203,8.997993071824775
1020,221,14.141291778983923
1020,245,5.797793645115519
1021,53,9.271531137056256
1021,70,13.58620977274537
1021,93,12.947868864858233
1021,116,12.277128729613892
1021,140,15.757764171963174
1021,163,13.079396525500261
1021,209,14.967960750604743
1021,232,12.881705194992106
1022,11,6.846909518700013
1022,25,8.591728257475035
1022,76,12.45511472859219
1022,114,16.759467978884146
1022,171,15.035763719262823
1022,229,13.655475352196408
1023,15,15.088409715264817
1023,34,15.699980490626611
1023,66,15.764035748293683
1023,82,16.667648991441517
1023,99,15.968383862173194
1023,114,15.94234339229722
1023,132,15.89491613289379
1023,149,14.973037601782694
1023,183,15.852324141143722
1023,198,15.239768099067174
1023,211,14.210996003435106
1023,217,14.362798143183422
1019,22,16.06984831443439
1019,46,16.170662320432676
1019,65,15.134660948952819
1019,137,15.711766215569746
1019,164,13.377973184750193
1019,194,11.993878960156527
1019,221,14.259941641993944
1020,69,12.466524058941742
1020,92,11.660062480384624
1020,103,9.369846661588912
1020,138,16.21802118050674
1020,161,13.146914804288281
1020,207,13.42948193316343
1021,7,8.448101803739094
1021,51,13.00297401549386
1021,69,11.593277083224985
1021,103,16.66341879985248
1021,120,13.135627697065573
1021,154,15.783052687068167
1021,166,11.178298315187194
1021,171,13.447209840653418
1021,189,13.63066337161156
1021,206,13.03390565387345
1021,223,13.374197071862742
1022,40,8.483784582279906
1022,52,8.577751432566505
1022,82,7.281318840846347
1022,87,12.823382817448872
1022,104,15.983321067070428
1022,156,15.281547025761125
1022,173,11.809729861774901
1022,191,11.434307243410707
1022,208,14.843358459179756
1022,226,11.528047914388296
1019,11,12.932535326426034
1019,18,13.379389372955433
1019,67,12.683422668268104
1019,72,13.938107199135757
1019,88,8.635407810814845
1019,96,12.47845509459401
1019,120,11.913388400320805
1019,143,15.930682891950061
1019,167,13.795196930322838
1019,186,12.181190319176247
1019,215,15.948200869956048
1019,242,8.801314097611794
1020,27,8.206130085285139
1020,61,10.68346214830187
1020,82,11.570961482612084
1020,122,15.568656972510373
1020,163,12.583620509520657
1020,183,15.237156369890963
1020,224,12.748159364739756
1021,51,10.871548314767924
1021,101,15.006000668682555
1021,152,14.417530606502357
1021,168,11.728071790525672
1021,202,13.16719874920886
1021,219,13.821950583497687
1021,226,11.62226321442331
1022,103,12.234343501508793
1022,154,14.356600082182334
1022,188,7.000880369503957
1022,205,12.379655627484425
1022,222,10.30538026694439
1018,31,16.973715843384074
1018,47,15.752242233198377
1018,70,15.72793835090727
1018,84,14.419441887814378
1018,96,13.594173185555967
1018,107,14.129975252132994
1018,143,15.601292218451356
1018,192,14.171583257791816
1018,213,15.871556810874207
1018,221,14.040441092167145
1019,18,13.060638294965647
1019,64,16.123162004962172
1019,107,10.88764070165102
1019,128,17.687625145857066
1019,192,15.211876725034328
1019,237,9.027567097265624
1020,22,9.937498111150584
1020,43,11.44863619929984
1020,56,9.09051752811034
1020,65,11.396278564391828
1020,86,11.524274736902662
1020,105,13.717460322032665
1020,129,9.615767655381752
1020,157,12.706171904198541
1020,174,12.019460798820308
1020,192,12.474120021353235
1020,209,13.868115415012108
1020,226,11.939565905040645
1021,50,10.320935873863505
1021,100,12.111194239062433
1021,150,9.666214568241896
1021,173,8.678014193062518
1021,201,8.795436811695929
1021,215,6.384351753781905
1021,244,7.441257439118112
1018,28,15.644831974105616
1018,130,13.675800509172262
1018,198,10.893691772950076
1018,218,9.191120342882844
1018,235,9.145715397924317
1018,245,7.753534390809545
1019,24,13.8356692074975
1019,55,14.730163219855799
1019,74,14.06455879274564
1019,92,13.119078307434908
1019,111,15.760326892303757
1019,129,11.46892881770766
1019,166,14.585494265935733
1019,184,13.09601269228095
1019,203,12.852008269566745
1019,221,14.522834228291275
1020,22,10.14617531462907
1020,43,11.219598245317385
1020,65,12.014028087345686
1020,86,11.407715288363375
1020,129,9.671244232518498
1020,153,12.306051945286134
1020,170,9.481028059259003
1020,203,8.819281833028326
1020,220,5.238770962700363
1020,242,7.948797552644392
1020,245,8.665159113796102
1017,12,10.607115861991625
1017,65,13.2767157150745
1017,82,14.40348753845997
1017,131,15.135353301547436
1017,195,13.412431640524677
1018,11,14.07723947469167
1018,37,11.097503480650479
1018,43,12.137491113548037
1018,78,11.07082085134299
1018,97,8.905395822923767
1018,117,11.55875742944696
1018,124,10.262016621380488
1018,175,12.991028441159095
1018,196,9.728404477303194
1018,214,10.883564632994334
1018,233,12.006823454240374
1019,52,11.550668850221333
1019,69,10.211772872820653
1019,87,11.345528967353042
1019,104,15.006938435014256
1019,121,10.065018929410261
1019,139,5.2721893762325855
1019,156,11.797058297426165
1019,191,12.150770671167969
1019,208,12.495731643220118
1019,225,11.185742947116598
1017,14,12.908256484275144
1017,62,11.429002979438678
1017,68,10.431051001213753
1017,82,15.521588789936636
1017,95,13.597746890463537
1017,106,10.653080866445606
1017,125,15.069003985108612
1017,152,10.483963012638664
1017,163,14.740926446225826
1017,186,13.066993364962942
1017,217,11.00074441073572
1018,14,10.864071137918678
1018,56,10.808743344969873
1018,74,13.35114743192275
1018,111,15.26479070630008
1018,130,12.576999834127607
1018,135,11.173632689265308
1018,167,12.953044507115962
1018,204,12.493075291991843
1018,222,13.850607796801315
1019,51,10.970130263468674
1019,68,10.540737806386822
1019,75,6.681695695336025
1019,86,10.111380079235985
1019,103,14.137891538493834
1019,154,12.610280673899013
1019,188,10.409866989755251
1019,205,12.2271794945201
1019,223,11.50040153836936
1006,8,10.068706392873203
1006,10,7.582331190114415
1006,20,8.984408978948954
1006,46,10.132016617191193
1006,65,12.488313686734516
1006,87,12.903160268384429
1006,130,16.732506322714386
1006,140,11.33042616908886
1006,152,11.991485164436709
1006,195,14.589982860645074
1006,203,10.408474870171782
1006,217,12.224477738019084
1006,245,9.648236616875785
1005,46,10.986607681506921
1005,69,13.504704655116122
1005,92,11.514230393091239
1005,101,11.733067720471501
1005,138,15.805618064822848
1005,161,9.874342212331293
1005,182,9.785091941999095
1005,207,13.822370745447596
1006,52,11.955361103700868
1006,84,13.19754324472566
1006,125,16.393712122287234
1006,161,10.837193320037198
1006,188,14.318093609867567
1006,209,13.266126073890918
1005,67,13.606985039564336
1005,104,11.78567913292525
1005,133,16.441070607344273
1005,144,12.524894298001172
1005,170,13.84447505709957
1005,244,9.772820328156072
1006,60,11.978099376132175
1006,120,15.010520337095999
1006,181,13.372160636622406
1006,196,10.649950382499789
1006,201,12.61399973746244
1006,221,12.339337014964912
1004,14,10.374441326940252
1004,70,13.670088463941138
1004,94,12.28611840694156
1004,117,12.095637340480344
1004,141,15.229922554832282
1004,146,8.773751186823858
1004,155,8.671567433455555
1004,164,12.353726404078193
1004,191,7.6106571865342865
1004,211,14.208623562637372
1005,63,13.225800192350496
1005,97,12.865584798700764
1005,127,16.852633397259698
1005,191,13.730005814344468
1005,203,13.17376985918862
1005,223,10.849340469799786
1004,20,9.12713321996428
1004,23,9.893829403046203
1004,45,10.441566288748682
1004,68,14.384175352436955
1004,81,10.778089630865924
1004,90,12.880530477642445
1004,96,11.971674717996228
1004,113,13.542692579267573
1004,136,16.1131966875509
1004,158,10.87666081259109
1004,186,11.525336846668495
1004,203,15.391494910835599
1004,211,11.031578711860233
1004,226,12.165029407523733
1005,25,13.240636438188979
1005,51,12.726029608960378
1005,61,13.775677373087415
1005,81,11.928331801508868
1005,121,16.870701236739173
1005,204,14.04675224484578
1005,216,12.08881856338602
1003,8,13.875501766693088
1003,17,13.530213365954305
1003,37,11.307237429449623
1003,41,10.965532535484243
1003,82,15.272264220043667
1003,103,10.65575181750898
1003,123,9.975652598810349
1003,141,13.348133508655176
1003,164,10.81058250218079
1003,211,12.920784150434134
1003,228,9.35837957778142
1004,9,11.442784991663515
1004,65,12.116035750282377
1004,87,12.561198550929287
1004,130,17.096600982648248
1004,152,13.208110819029306
1004,195,15.729615619018784
1004,217,14.080149861382715
1005,38,13.109086492552226
1005,58,13.357511865132993
1005,116,16.525146741653074
1005,189,14.19450213566324
1003,17,13.147110903853928
1003,36,9.660585071517405
1003,83,15.219149904209313
1003,139,13.244743345922656
1003,166,10.619761930634791
1003,173,9.527925053875952
1003,208,13.689211111584587
1003,240,8.855661595112421
1004,63,13.245571394116967
1004,96,12.738763727892087
1004,125,16.343975190038847
1004,133,11.786331972646169
1004,188,15.482325501724507
1004,209,14.42406234509007
1004,230,11.70785323408965
1005,21,13.128049597673229
1005,40,12.840103370612292
1005,93,13.173460487237616
1005,99,11.958228616763474
1005,113,15.623309065948698
1005,169,14.149029234089067
1005,213,13.460197751379773
1005,227,13.980955263173115
1002,35,8.747090388973902
1002,67,7.311236325156938
1002,89,7.946116443385341
1002,126,7.895646980813402
1002,143,11.331891920725607
1002,182,9.073132239745167
1003,9,14.595062572677591
1003,68,14.305952685187622
1003,84,14.51034869585959
1003,96,9.609835447296867
1003,135,14.571158130021367
1003,168,10.431716855457129
1003,188,9.696017100200459
1003,203,13.546954191814127
1003,235,7.434306159745824
1004,10,13.932211674131807
1004,60,14.577345641002815
1004,81,12.420854747023336
1004,100,12.945062415914352
1004,121,15.394604256306742
1004,166,10.577896668841348
1004,181,15.029172975188139
1004,201,11.670729986272335
1004,221,12.795263220091934
1002,15,7.602368980773505
1002,51,7.711694710926745
1002,143,13.656807576898142
1002,214,12.568591319480703
1003,66,14.752835530020441
1003,84,13.722845548877743
1003,111,10.576320576912506
1003,133,14.353958250922176
1003,155,9.97574511862185
1003,199,14.268034325331298
1003,225,10.076439293555318
1004,58,14.776598616733054
1004,89,9.53516425917261
1004,99,12.616398915487297
1004,117,16.94159039597464
1004,136,12.857710292561375
1004,156,10.363173788964065
1004,176,15.032081319339204
1004,195,12.355422179251217
1004,215,12.428538280812882
1004,234,13.123267636159436
1001,24,13.62976022883286
1001,46,12.897332508981648
1001,94,13.281799541403302
1001,102,12.903425218913068
1001,128,12.410009016340739
1001,152,13.16120767456837
1001,169,12.87538901425137
1002,23,9.98104298966701
1002,53,8.258812134688851
1002,141,14.238660634244853
1002,212,11.493751902510173
1002,241,8.40762790168014
1003,40,9.819151357187927
1003,63,14.588671060925336
1003,83,13.555038817694697
1003,126,15.346748306985827
1003,189,14.500535916678183
1003,211,11.222052278924725
1004,16,15.30928151761826
1004,49,15.774840055254275
1004,65,15.121531428172894
1004,98,16.44986638924913
1004,113,16.710497464908286
1004,170,14.97249816090906
1004,196,14.978532148114446
1004,227,14.942017620490741
1001,27,4.803440293864616
1001,73,13.545191264995054
1001,146,14.650549134052184
1001,170,9.454058050599102
1001,187,4.260152488826085
1001,195,7.60399181169075
1001,211,9.579712653964869
1001,218,12.714778926106646
1002,11,11.861981207131844
1002,70,8.01286750440115
1002,104,7.096589142643337
1002,139,14.703256929069553
1002,188,8.228115343521749
1003,40,11.05951859355805
1003,61,13.675530982646116
1003,81,12.420338590513397
1003,101,11.123142417339476
1003,121,16.84587873801743
1003,141,12.2594222693541
1003,181,13.089491342466175
1003,201,12.118568610479784
1003,222,11.935245027328797
1004,42,15.309898060319757
1004,85,15.126786997138968
1004,111,15.618038712647973
1004,152,12.20499564070986
1004,167,14.297313901564877
1004,185,12.5924485312264
1004,197,11.84129315341387
1004,222,15.272181465608224
1004,232,9.906263838778969
1001,73,14.734646274621836
1001,97,10.903390203457162
1001,146,16.677260196795952
1001,156,8.657415494179649
1001,170,12.110957213237295
1001,219,14.892528549127839
1002,16,11.44297122199073
1002,28,10.34620294604462
1002,66,9.014388974856335
1002,110,4.989919147874381
1002,132,15.834651727456194
1002,198,14.320269949063103
1002,220,13.14700896030258
1003,23,9.04667235062185
1003,44,7.8179596593006995
1003,58,12.070411705728857
1003,77,10.42641994982187
1003,86,11.211123256774474
1003,116,16.62537170817683
1003,129,11.511969170372655
1003,135,13.216022885513127
1003,173,13.865440066201861
1003,193,12.087963560376608
1003,212,13.090727751796646
1003,231,14.825558599396869
1001,72,14.766974942633608
1001,97,12.03933099454071
1001,121,12.660863394080195
1001,145,16.982234904037952
1001,169,13.707680344744933
1001,193,12.30319418836628
1001,217,15.638517037022195
1002,60,11.820952183085716
1002,101,8.597861817178266
1002,121,15.920704172093728
1002,161,9.849216033371965
1002,181,14.821673861664287
1002,201,13.604992319701264
1002,222,14.030150237423154
1002,242,11.867837208365053
1003,9,12.662487416378072
1003,22,13.576907760325089
1003,84,11.93769864707768
1003,87,11.167469535580512
1003,93,11.576764110330481
1003,112,16.38844427060761
1003,130,13.344876685908979
1003,167,14.678812242028254
1003,186,12.983006904353056
1003,204,12.596598806242733
1003,223,16.399130356774297
1001,24,7.676160811242263
1001,50,9.244665330917496
1001,71,16.109399914879077
1001,95,13.0710951133168
1001,142,17.505340979956507
1001,213,15.63371219870115
