CCB,15,5.87266946345789
CCB,7,8.990977460743409
CCB,15,8.387839671101046
CCB,12,7.330941771234549
CCB,18,7.4211809414716114
CCB,22,9.825335255577825
F3TN,40,11.546536573264003
F3TN,73,11.385290581210361
FPAP,9,11.009656065556932
NEA2,11,9.318570803651742
NEA2,18,8.305238007822735
FPAP,4,10.37447643999419
FPAP,29,8.692102265168336
FPAP,8,7.74007151357143
FPAP,14,7.484805767641063
FPAP,17,7.385973729185924
FPAP,27,9.578218262428473
F7TV,18,10.278539397855816
F7TV,33,12.543954126119923
1276,14,14.150509295909696
1276,29,14.561945162060193
1276,34,13.777414799534277
1276,71,14.34403890614412
1276,91,13.195584271172397
1276,118,13.622496622120895
1276,127,14.841725494144546
1276,141,15.953199177524162
1276,190,14.723643812173197
1276,213,14.688121613662906
1277,36,10.56548615610083
1277,62,12.372420822012726
1277,88,10.370970761041205
1277,103,8.0663350689418
1277,120,-5.855086794340481
1277,131,15.512305539064943
1277,176,13.994766799101457
1277,197,14.736831049074883
1277,219,14.039814156033685
1278,55,9.781613645366129
1278,76,8.62026149669685
1278,82,11.729880795116214
1278,107,8.54672493799134
1278,117,10.84255689403436
1278,124,15.476076302563113
1278,145,nan
1278,165,13.835854179481784
1278,185,13.092155978743278
1278,206,13.84283393103046
1275,4,11.041582902058833
1275,19,9.03818970076987
1275,30,9.301838034259113
1275,44,9.250667454789646
1275,69,11.393357871409961
1275,94,12.528872177282848
1275,114,11.166428448850386
1275,142,16.482148719661897
1275,189,14.358675665936833
1275,212,14.5502319784345
1276,9,15.892754869451142
1276,40,13.104857797718692
1276,67,13.614009183432403
1276,82,13.57024313450017
1276,95,13.621833949833302
1276,129,15.94070195154388
1276,173,13.948920654346292
1276,189,13.010602082840157
1276,193,14.158455847911515
1276,215,14.553455352648053
1277,31,5.2306206292532025
1277,58,12.685564351473248
1277,77,12.563472030365324
1277,115,16.53351128470575
1277,155,13.142299223038565
1277,174,12.871237581536079
1277,192,12.633003415759907
1277,231,15.574913148139872
1278,8,6.220879048577627
1278,15,7.766847787423455
1278,74,11.227214517778883
1278,110,16.485766469677984
1278,147,14.12175876937026
1278,164,14.05143574978895
1278,171,9.622898206250708
1278,182,14.044528938127742
1278,219,16.65021117702015
1274,112,8.090918757257837
1274,141,15.56195687199111
1274,187,13.447119308326009
1274,210,14.002065704395019
1275,33,10.601871411446698
1275,43,9.373493875375475
1275,54,10.524247916894351
1275,65,12.684254595213766
1275,86,12.449601798067489
1275,109,12.374766362314844
1275,129,16.812924474185035
1275,173,13.916711676019222
1275,194,15.17631110520876
1275,216,15.22227965544717
1276,21,15.464838075836639
1276,29,14.948954837446685
1276,56,14.698014478021793
1276,76,14.331431103703114
1276,102,12.805940738605521
1276,114,17.25826600816568
1276,154,15.192266899019103
1276,173,14.595435011324376
1276,190,14.216287337611153
1276,230,15.45935403139943
1277,37,8.86582688416426
1277,78,10.236112739287828
1277,103,15.304252999803658
1277,139,13.643457177791575
1277,172,12.037051919010743
1277,208,15.123656426803095
1273,46,11.335820098340603
1273,81,7.994434861022159
1273,91,7.156026617094943
1273,107,12.250819061180147
1273,137,16.126936833741
1273,160,11.336890607211544
1273,183,14.135120950427659
1273,205,13.968449584375852
1273,228,13.531396044799049
1274,34,7.3481200231063735
1274,45,8.842867432133021
1274,125,16.34381731579403
1274,166,15.5416098138619
1274,187,15.672247760760733
1274,208,15.323991340665247
1274,231,12.23986978951582
1275,74,12.807791838228846
1275,112,17.053206317070742
1275,148,14.968197789891708
1275,187,14.366295401783301
1275,223,17.381716522950164
1276,9,14.00681541309263
1276,34,11.928812807303458
1276,50,12.55276557261646
1276,77,11.579574024429863
1276,101,16.72223395380228
1276,134,13.849832646739454
1276,151,13.852604061173786
1276,168,14.14625488896655
1276,185,11.646770560948333
1276,201,16.302534268004628
1276,238,10.254484423898163
1272,4,9.726108598868878
1272,33,8.985320947231328
1272,67,11.394832495539127
1272,83,10.524737069430703
1272,134,15.243800147101123
1272,178,13.765004507357004
1272,202,13.029824849607245
1272,224,13.25663184542066
1273,15,6.393407516177487
1273,21,8.063947302062651
1273,71,10.82636697815313
1273,81,12.953648225972339
1273,103,11.05319488284364
1273,122,16.884485071448864
1273,162,15.047293434973765
1273,183,14.287623078219847
1273,189,12.922995897880561
1273,203,13.912506013345682
1274,72,12.245905104988532
1274,108,16.329551886790096
1274,144,14.860429725157411
1274,163,13.913210765605994
1274,181,13.875492538735777
1274,187,12.33495599429637
1274,198,12.445368748212083
1274,216,17.1687343992394
1275,11,15.420864401938708
1275,66,13.461919172574532
1275,82,12.812617223369578
1275,99,16.867124679687514
1275,132,13.706272598742025
1275,149,13.91287651978175
1275,166,14.598613451798098
1275,198,16.91450548865147
1275,216,12.228467437792986
1275,231,14.194151143443719
1270,12,11.458368497499515
1270,47,9.064729066484754
1270,94,12.677440691666948
1270,141,16.202143894156094
1270,168,12.398392619205696
1270,188,14.424248638945741
1270,223,12.818838537910162
1271,26,12.485329955761141
1271,50,9.196859590863106
1271,76,12.007657845347497
1271,96,10.960399598771398
1271,132,16.417343003687456
1271,175,15.151064627529664
1271,197,14.690555849720038
1271,219,14.551491005554752
1272,48,9.00782789603059
1272,78,11.673841586294307
1272,91,9.64910809593797
1272,117,14.775919815783677
1272,127,9.294167357703696
1272,143,12.042244711488856
1272,163,10.613227220529707
1272,172,11.929618231890766
1272,176,14.215186171132233
1272,195,13.611777660053816
1272,234,15.101447881237466
1273,53,12.83403638128146
1273,70,13.36650718660242
1273,105,17.26522521427117
1273,140,15.244722775003265
1273,147,12.51705977996659
1273,158,15.235580347238587
1273,176,15.095920307517662
1273,210,17.0772593886493
1273,229,14.023766815061602
1269,18,14.864120847502234
1269,63,14.777096737559106
