1305,31,8.462643314365447
1305,108,9.968070496868888
1305,152,11.656565220610275
1305,196,13.835570343173062
1305,207,14.03582883157354
1305,228,13.824435677809248
1306,109,9.886199434723233
1306,150,8.041346607530626
1306,185,11.87540996707833
1306,207,13.468319103241573
1175,10,13.643544267948261
1175,52,8.329668588817825
1175,68,8.202760780727262
1175,98,8.05456137546839
1175,114,6.423275768577788
1175,150,6.863127908866671
1175,169,8.407501538224825
1175,181,10.222765798909457
1175,208,8.332640991071333
1012,18,11.162342556797842
1012,32,11.685929661417468
1012,59,13.737785038689784
1012,75,14.007745373041429
1012,113,13.625438184429617
1012,148,14.567085171818189
1012,181,14.781940744895214
1012,221,15.221573902648597
1012,225,15.156283476210062
1013,179,14.354636218520046
1013,206,13.562799376293036
1013,227,12.224343403732142
1013,243,8.44393747308781
1014,33,10.854035124353953
1014,40,10.677144825706646
1014,58,10.88456810817753
1014,92,11.530673374694247
1014,106,10.847175531576204
1014,131,10.774055368234201
1014,162,12.82098261187546
1014,184,14.039808590061664
1014,214,13.989735639302616
1014,223,13.624562634643695
1015,32,9.785173765794834
1015,50,6.437240594936274
1015,63,10.458998668455457
1015,140,12.825896189423743
1015,194,13.929300384901097
FNN1,47,8.845391126276702
F2TN,26,9.93480698074632
