1301,85,10.841894364191955
1301,105,8.63127643457268
1301,137,9.148177869225087
1301,171,13.252774315159506
1301,183,3.6341784473477134
1301,192,9.484929596219908
1301,200,8.44728163753417
1301,85,12.835365800358362
1301,122,7.951599842587963
1301,169,13.898507215132225
1301,191,8.159070804645845
1301,237,7.331269070781272
1302,88,11.496114332604444
1302,133,7.089531098984571
1302,158,5.34939017739698
1301,83,14.04362145262499
1301,97,9.503971569288371
1301,125,6.230170459531417
1301,141,6.401011311942081
1301,167,11.787260159238052
1301,193,4.489624370797153
1302,19,7.3403309426681975
1302,42,6.978295708305341
1302,98,7.790905363176956
1302,175,8.252842662095103
1301,27,7.893893022594299
1301,66,7.047598275132082
1301,81,14.448096724637924
1301,120,5.556914396989763
1301,163,13.548846403488886
1301,183,8.273645323488239
1301,233,9.192582321529084
1302,54,6.5606294461245245
1302,86,11.534367916797738
1302,111,3.8525988455392017
1302,117,0.6812493382030295
1302,130,7.390742829582994
1302,161,6.5659221898736595
1302,202,8.428964665545715
1301,41,5.535953560223978
1301,73,6.861694802627217
1301,80,15.370604774578304
1301,98,9.79289263216242
1301,108,9.523181258569796
1301,119,9.017911176729712
1301,159,13.658014903244279
1301,179,7.824574798072819
1301,187,7.530750418848621
1301,196,0.7375591874849473
1301,219,7.859321437273607
1302,86,12.881058576030016
1302,113,7.797521410025712
1302,171,13.149062616053605
1302,193,6.934494241006699
1302,230,7.403179055349337
1302,236,3.4053616967164175
1301,5,5.87368130801754
1301,21,7.41345678149103
1301,25,7.388872193570272
1301,78,16.191478946845532
1301,107,9.39352692126122
1301,121,10.6523273402041
1301,156,15.33811421845428
1301,175,11.136163918659497
1301,194,9.493391273073483
1301,214,10.348864947069877
1301,233,12.570100888052947
1302,13,8.370693648699483
1302,61,7.0865434922202954
1302,85,14.845313169191623
1302,127,11.126650487550291
1302,169,15.37670050133391
1302,190,11.724235089670128
1303,87,14.281163436599353
1303,97,8.037187121055293
1303,140,8.19181660070435
1303,153,8.301740833665963
1303,201,9.28670115788938
1303,238,7.577886758162409
1301,75,16.5876936194755
1301,103,11.79895848098117
1301,150,15.69929206589599
1301,205,11.313267307339398
1301,224,15.460858859517206
1302,16,7.183825342531051
1302,38,7.745136760311835
1302,81,15.031078172601514
1302,117,10.832218986701756
1302,162,15.394154853504885
1303,56,9.841807426466785
1303,86,13.437630544351943
1303,237,8.313576751595104
FAPT,14,9.065528196996805
1301,74,16.293482600376635
1301,147,15.329446962046507
1301,221,15.232339619088581
1302,53,9.306599790867976
1302,79,15.239613393624364
1302,119,11.850749560805717
1302,158,15.12439662841716
1302,186,10.79978003396516
1303,16,13.657880294848827
1303,30,8.720266910737177
1303,49,10.105221798799843
1303,85,13.617302828974097
1303,121,8.689083347429488
1303,140,8.179723600538818
1303,178,10.26123477508012
1303,210,6.433538233454163
1304,133,0.19177657564540387
1304,143,10.497407713147597
1304,187,12.56137500856396
1304,215,10.459856941204592
1301,12,6.799204691395043
1301,44,6.613137688478377
1301,74,16.134351515316357
1301,119,7.705035648079017
1301,133,10.925654892744685
1301,148,13.747481576923363
1301,179,10.727521047390773
1301,222,12.963796841307985
1302,79,15.365340183975425
1302,105,11.406532871275964
1302,157,15.984943602670668
1302,196,11.366897548235666
1302,216,11.04476926897136
1302,236,10.918973804553207
1303,6,15.260931165677782
1303,17,15.72822506742015
1303,47,15.743222853644811
1303,70,16.15389088840528
1303,86,14.683550442083702
1303,92,14.707126883739596
1303,100,15.795030531861089
1303,106,15.963963390075167
1303,137,15.78913814168012
1303,190,16.153836045753714
1303,209,16.50036887933832
1303,225,16.709849794303558
1304,60,8.557346980617657
1304,92,7.257288654494141
1304,104,7.75387253946578
1304,119,7.602135283456758
1304,139,9.65392513410945
1304,165,13.286227458445705
1304,209,7.481320079964665
1304,242,7.787556814472567
FAPT,6,9.47516515263578
1301,6,7.22068361377003
1301,74,15.976154119624988
1301,148,14.417397127527922
1301,187,10.69605250750028
1301,207,9.21426208799381
1301,222,13.68265411921846
1302,77,16.18260053392152
1302,135,10.205656259848281
1302,154,16.137921193251024
1302,174,10.798873072217903
1302,190,8.669452712274039
1302,231,13.304353776184694
1303,11,12.156063191591866
1303,58,12.41563286911058
1303,85,13.825501685194672
1303,105,10.439981319898395
1303,171,14.141782468263974
1303,244,7.350089323864135
1304,43,7.106949669041112
1304,60,8.964111110953969
1304,119,7.890103913150548
1304,173,13.456293042415616
1304,205,8.460568308767606
1304,225,10.347340260954583
FAPT,40,8.605497693595922
1301,36,6.923526145472048
1301,74,15.452916194115351
1301,105,9.16911686133015
1301,130,10.551382303921146
1301,148,14.102674045830167
1301,172,11.048420484044632
1301,221,13.10643476883991
1302,34,9.230046248801038
1302,47,8.460940678915364
1302,58,8.077577302571704
1302,76,16.020841377429388
1302,151,16.312906780521807
1302,170,11.29818073213887
1302,176,10.674397816741736
1302,189,11.964084804508587
1302,208,9.568327464082705
1302,227,15.24809559879246
1303,21,8.86993313068168
1303,49,9.493376230850348
1303,62,6.1040458529550925
1303,78,7.3309567795263275
1303,84,13.797355607696819
1303,98,9.849018041046145
1303,105,12.639971818848927
1303,167,15.550165854431642
1303,188,8.99023232693985
1303,209,7.474380983764156
1303,223,7.762619043307934
1304,91,8.628036956048373
1304,134,11.1975931343886
1304,141,-4.410152866097924
1304,159,6.583400100334039
1304,166,7.026376438235193
1304,179,12.061786154236039
1304,202,11.826358736132153
1304,236,8.599625661485558
1302,8,9.987140553411622
1302,74,16.022365136200275
1302,98,9.839257558751592
1302,148,16.03344293002055
1302,222,14.747722162953947
1303,24,8.32371812839913
1303,50,9.186739394478119
1303,80,15.375112182213345
1303,120,12.410315564334073
1303,122,11.184020022764805
1303,136,10.744494999670838
1303,160,15.523622478259115
1303,182,10.386361979106663
1303,221,9.32696281695247
1304,90,11.49341974791569
1304,158,11.54220733206011
1304,180,10.96599744234152
1304,202,12.067044763311587
1302,11,15.201313945402228
1302,30,10.49112148727966
1302,51,14.649592433291545
1302,74,15.45866359093697
1302,103,14.55525682648323
1302,147,15.274630988792548
1302,199,14.253830184264672
1303,78,15.477075396518414
1303,130,10.564793917315423
1303,156,15.068905744947614
1303,195,9.433517464346837
1303,204,8.267374232008894
1303,214,10.778365522307338
1304,5,10.836941231968487
1304,25,8.276542211211542
1304,45,8.755018491977292
1304,90,12.315696661566681
1304,113,10.783433372621056
1304,135,10.541104092357942
1304,159,14.618758501884905
1304,199,12.96210670187737
1304,226,10.49731834358542
1304,234,8.90127815687112
1304,240,9.504616543071574
1305,24,10.164871337362468
1305,80,7.776856254658701
1305,109,8.568739696715435
1305,140,9.52448636978863
1305,160,9.05027920631769
1305,221,7.686707058085675
1305,232,4.034683349089018
FAPT,5,9.775107350261873
1302,9,10.500356667678743
1302,73,14.035923039214051
1302,108,7.599021548387254
1302,146,14.402102923627805
1302,189,6.440364659634941
1302,219,13.377925712785686
1303,76,15.109653539496295
1303,102,8.549168584173092
1303,151,14.352430037699534
1303,168,7.960100819796832
1303,209,9.227112822652604
1303,227,11.503526644710863
1304,16,8.87706129963922
1304,90,12.96295598728447
1304,112,11.765155918424613
1304,134,13.112712165478468
1304,159,14.613310535503604
1304,179,13.64088883774844
1304,199,13.324146251937005
1304,224,12.197891900396359
1305,22,10.02801156152072
