1212,33,8.45786795732593
1212,48,3.647619256601965
1212,64,8.458251559468081
1212,106,5.81177172474875
1212,118,7.844751469476835
1212,129,8.608181585283305
1212,166,16.312206535782916
1212,206,10.941899480829134
1212,219,11.223645587688175
1212,228,11.27472698456172
1213,29,10.30892788376465
1213,66,7.320428599992023
1213,95,6.995667793506676
1213,107,7.972091143802271
1213,157,15.976732018856765
1213,234,9.042813174016004
1214,13,11.109263241126158
1214,59,12.726442971963014
1214,88,12.272391934998053
1214,125,11.514164181317835
1214,146,16.191878419447377
1214,232,13.351853246459202
1215,21,12.513239416390363
1215,66,10.439595384584504
1215,92,11.824127302181786
1215,132,13.159678653510252
1215,160,13.110374720780843
1215,192,11.554671950073516
1215,201,10.293325310751115
1215,211,11.083172680807996
1154,43,12.371516516576017
1154,109,15.25131032817298
1154,151,11.843791805312387
1154,202,13.177179140715952
1154,215,14.083679977980834
1155,9,11.26109547689364
1155,46,10.885428258731391
1155,123,10.887667428141519
1155,205,11.488016276117772
1155,228,11.209015668349949
1155,236,10.571823776824782
1160,58,9.023603129398074
1160,107,10.679287133321571
1160,209,8.915117450106811
1161,4,9.867684042576379
1161,10,9.63060647827695
1161,104,13.030626532181577
1161,151,10.429266163559166
1161,210,11.456139789509729
1161,247,9.339282750809437
1162,7,10.009498499513851
1162,22,11.057251583584552
1162,71,10.618236437670616
1162,109,15.406138877165676
1162,152,13.45420267687508
1162,172,13.906876963982208
1162,179,13.520184539375077
1170,83,10.982720565023794
1170,98,11.661384775476847
1170,181,9.914186869898243
1170,211,8.499647424291974
1170,228,10.643700801518623
1171,5,10.847225389308937
1171,75,10.527233955061075
1171,115,10.080967999626797
1171,174,10.71960862507882
1171,201,11.520869365191512
1172,24,10.032254541076721
1172,116,11.483631097469257
1172,129,9.572295928250005
1172,136,7.888507421812974
1172,175,10.529784360345415
1172,198,10.169877518700584
1172,211,11.414683930621406
1172,217,10.499630883813174
1173,9,9.582112461552054
1173,25,9.210374622557282
1173,51,7.668507785486013
1173,74,10.592018064007167
1173,90,9.112589060611926
1173,111,15.26679620746897
1173,169,10.504804136649923
1173,196,9.530595830681271
1173,223,11.093999820177388
1179,55,11.252161772523735
1179,85,10.591502042958163
1179,140,9.558574411100066
1179,147,9.667889910144167
1179,169,10.78770553824842
1179,197,8.779725169718182
1179,225,9.841574849951192
1180,17,16.882368751174024
1180,64,13.04646320026771
1180,85,15.15532922997797
1180,106,14.639893473914963
1180,116,11.47306439475068
1180,141,11.916363124619277
1180,155,11.360382005968315
