20190222,529970458,1023,1550874507.1547475,118.94091482827965,56.536530669824394,672.342805959145,[60.67321209 80.66332876 100.72477705 124.18260826 140.21728095 159.82400956 180.51228543 200.26014455 227.641227 247.55435825],[0.56227149 2.09396297 80.62371915 0.40275744],__,-2,330.1,0.003049161609028446,
20190222,529970458,1024,1550874513.1263373,117.58447570658772,59.617797890967346,1200.746505503101,[81.0672879 102.28850657 124.512086 140.93613222 161.15822252 182.18235228 201.96562181 224.95776502 247.82461233],[0.17406838 0.5166294 50.23817534 0.34574449],__,-2,330.1,0.009621445870353136,
20190222,529970458,1025,1550874520.7316215,118.33371915599548,61.794599240528385,2280.9293200637935,[59.98938404 80.1206875 100.04363442 123.82006555 138.94870936 159.05527464 179.68243831 199.50082282 241.62188585],[0.21112469 0.84375177 113.51381119 0.57667606],__,-2,330.1,0.01188333069154896,
20190223,530144820,1020,1550964968.1473184,118.71461244064956,61.76373218283181,2003.9614063871977,[57.06853564 75.24103215 116.56488978 168.84467127 226.1635779],[0.25309697 1.10701507 126.64193839 0.60622849],__,-2,330.1,0.004108071485626198,
20190223,530144820,1021,1550964955.08662,118.77362853880572,62.68085864809334,1527.8574748986907,[56.67922055 116.4678051 132.28450604 151.38921014 168.65283755 207.69925074 230.82422988 249.7051561],[0.19929158 0.8450794 83.24362308 0.45796447],__,-2,330.1,0.004774364879714942,
20190223,530144820,1022,1550964944.7481775,119.66330248953375,61.88948532458664,822.175554802409,[37.91564385 55.88375337 75.73370783 93.70609307 111.56739387 130.61432669 149.24403172 168.28365272 187.69348577 205.62511748 231.59632404 251.71805303],[0.2233312 0.76552752 47.19030498 0.29607524],__,-2,330.1,0.0029394748618018786,
20190223,530144820,1023,1550964938.6464589,119.02824866438706,62.24324813566496,606.1300644091757,[37.11106992 56.13295771 75.22537161 92.81729847 116.72412809 132.9166667 150.76952698 167.09751872 211.23611592 232.60818427 251.93288544],[0.18224376 0.60086434 33.15190656 0.23302398],__,-2,330.1,0.0038325493859747563,
20190223,530144820,1024,1550961900.3714304,120.37387992713238,52.53849644264631,822.4016947594838,[19.8828779 38.09322099 56.71176596 75.72086479 95.7067911 117.73828358 134.14668619 152.85409486 170.12517195 189.80331873 214.96312556 234.80695653 254.60248876],[0.18254818 0.71866521 52.15566055 0.39239087],__,-2,330.1,0.00511250906505565,
20190223,530144820,1025,1550961907.3235435,120.92081683383815,52.894347626928464,1547.2850401707447,[57.63146581 96.45042797 117.47159528 133.54857585 151.85482969 171.61065664 189.88972027 209.46246752 233.16386833 253.34904821],[0.21185288 0.82027638 93.29813388 0.58867359],__,-2,330.1,0.004246929404196357,
20190224,530294995,1001,1551042832.0,120.7833063074179,66.34278841208118,1008.7251738310026,[54.82441608 74.73891222 90.53850696 107.79205644 128.92179397 144.54742857 162.33713471 178.62145319 199.10608404 232.42512474],[0.30072157 0.93490274 60.96976794 0.32760639],__,-2,330.1,0.016266233871092498,
20190225,530342801,1012,1551062605.972763,119.95859672773916,58.27654197910194,1952.2390091872687,[123.70567387 59.93643083 160.19613309 180.58538384 200.17632826 245.76940085],[0.2450052 1.20117066 135.42817513 0.69519087],__,-2,330.1,0.011083308549578345,
20190225,530342801,1013,1551062618.7061906,119.70292810758251,58.75309132514759,1611.862722376306,[60.65331749 80.6893051 100.64170772 124.11381787 140.24405901 159.77665353 180.02582867 200.09312421 246.18116257],[0.25351963 1.29532502 118.60923823 0.65852632],__,-2,330.1,0.0043275374207990165,
20190225,530342801,1014,1551062634.1706884,117.95802977886134,58.59278731222632,1215.800630769819,[21.18650489 40.18994266 59.61327475 80.48331429 101.10245559 124.05951436 140.92582006 160.91503972 180.97670803 201.35537087 225.90734623 247.36788689],[0.26650412 1.06370907 81.95841594 0.44441556],__,-2,330.1,0.00199287694177233,
20190225,530342801,1015,1551062648.175297,118.57038216426494,57.62064688628521,764.0135577363124,[19.11145675 40.59997859 60.04851785 80.34042726 100.89140888 123.97966303 141.09514187 161.04121865 180.62074254 204.87128286 226.73535684 247.15980151],[0.2996094 0.90809237 49.53340124 0.32036254],__,-2,330.1,0.0029911989764100323,
20190225,530342801,1016,1551062665.3593657,118.27103403009049,57.70351423885944,646.6072674556281,[60.77145056 80.6243564 101.05463095 123.85093898 142.63161193 161.38840323 182.68422031 204.59244306 224.23002358 246.49193136],[0.41381975 1.06086541 44.52359089 0.3173304],__,-2,330.1,0.0036992619628591038,
20190225,530342801,1017,1551062681.3099508,118.33361306447249,57.4068348345736,626.6148624381452,[19.90836159 39.83921123 59.16168414 79.01173647 99.35942985 118.09841665 139.81041223 158.64204453 177.5725974 198.21303533 223.30678631 246.302302],[0.18650932 0.65769707 36.82389686 0.2752151],__,-2,330.1,0.005224161402344497,
20190225,530342801,1018,1551066104.6147866,118.82690427392795,60.99995587485751,306.0805374895693,[19.2993681 37.1993552 53.57472095 72.98801604 90.51780873 108.69713811 129.20616219 144.50922865 161.07353399 176.99389731 229.10492722 248.48835811 204.08091581],[0.1857241 0.55125507 20.21208714 0.16084877],__,-2,330.1,0.01083995953509732,
20190225,530342801,1019,1551066089.2258787,118.85769735764504,58.95723390292033,424.86407056968477,[18.67549989 36.9929991 55.45845902 74.16722254 94.30764567 115.3909217 129.78268015 148.81267809 165.84529528 184.82974209 204.33684507 231.0332861 249.39396856 267.52453014],[0.15412725 0.50491563 25.25577887 0.20703312],__,-2,330.1,0.006711149969129859,
20190225,530342801,1020,1551066073.8940663,118.88927155016879,59.49262512248161,605.2435565215724,[37.78059653 55.66023085 75.2363719 93.74013251 115.10015145 130.28177066 148.65314446 167.55696888 186.96574497 206.72204331 227.01891627 245.92315768 264.48789489],[0.19637524 0.65546178 35.82560104 0.25679673],__,-2,330.1,0.011010188251749084,
20190225,530342801,1021,1551066059.4298844,117.3034576552917,60.32213840752201,1038.2424325334937,[37.22886872 56.24702018 75.13437875 94.05210258 115.63574423 130.8637454 149.54790665 168.70214791 187.15562426 205.42776008 226.91223182 246.5547227],[0.18742658 0.6503561 52.7965731 0.35990023],__,-2,330.1,0.02095388524607696,
20190225,530342801,1022,1551066047.2900722,118.60906249323922,64.39408699252927,1863.6786180825159,[36.33041065 55.34591129 72.71148497 91.10343951 114.3197674 128.34146414 145.98217057 163.64864351 204.00124293 223.6070983],[0.33592368 1.25166485 122.05664405 0.56982455],__,-2,330.1,0.006183317536343425,
20190225,530489496,1006,1551134486.9354134,117.76533873835963,66.71779636968695,2615.4347744153306,[55.41975723 115.12077577 168.11377305 224.9903446],[0.78995873 2.70559635 279.16118831 1.07643599],__,-2,330.1,0.01912606746460182,
20190225,530489496,1007,1551134471.927358,119.2626620318704,56.68314534890566,1494.8792939299374,[59.1933424 73.87669238 93.72477036 109.87392869 131.29483126 147.2347387 164.7495749 201.34998148 224.78568439],[0.36876554 1.11183469 98.63797438 0.6198155],__,-2,330.1,0.03550820931980602,
20190225,530489496,1009,1551134442.39314,117.83788923597228,59.35618750821475,1059.892033523177,[66.49943209 93.62516984 75.14745301 116.35599795 130.02351399 148.846527 167.38912138 204.96525847 226.28382605],[0.34761851 1.76484632 105.54161332 0.51350164],__,-2,330.1,0.011514706816233705,
20190225,530489496,1010,1551134428.6823163,121.60233878575058,53.616902989744894,593.0585728772545,[75.7028156 89.01714244 107.05029198 144.07060116 162.53136926 198.40223261 223.18418248],[0.36512192 1.11891018 49.69391533 0.36814371],__,-2,330.1,0.013719315969191216,
20190225,530489496,1011,1551134415.0,121.66931195291536,60.61105732370691,906.7476879802394,[91.20594058 112.63034511 128.33569733 147.48647295 165.0039499 202.23462816 219.98455989],[0.30522519 1.02113383 60.82064331 0.36348107],__,-2,330.1,0.017455796017959213,
20190225,530489496,1012,1551134398.1575851,117.64163470275123,66.75964563909672,1420.2531063477952,[37.39843381 55.71948542 74.2754223 93.1801412 113.66243783 130.38164424 149.59306906 167.71233264 205.35984167 224.17215367],[0.32968753 1.03584156 80.38436394 0.41702752],__,-2,330.1,0.005669560078514916,
20190225,530489496,1013,1551134379.199445,117.6772065749471,60.4477251822886,796.7456893595962,[56.57675462 75.09333395 94.55201332 115.94393794 131.20177109 150.18877414 168.88681395 206.44806241 227.99603582 247.91945753 189.3852699],[0.24227072 1.05327227 57.62690007 0.35073935],__,-2,330.1,0.005757312862109465,
20190225,530489496,1014,1551134363.5888636,119.12528373731544,61.243941956010815,395.28408789659204,[36.45891098 56.0401618 74.20005627 93.83573702 115.45878518 130.8117284 149.6480884 167.94474311 187.71345189 207.36631474 228.86361492 247.89627031],[0.15189643 0.41190424 21.46147702 0.17666425],__,-2,330.1,0.012095828550266237,
20190225,530489496,1015,1551134350.8728652,119.06629540927226,64.58230329867548,330.9540800910184,[54.13662566 73.49852755 89.53744015 107.68928913 128.23400094 144.35586366 162.30887715 181.9049119 199.33876167 227.57287833 246.78589634],[0.26133175 0.68954442 21.45963246 0.15782275],__,-2,330.1,0.015887081236833227,
20190225,530489496,1016,1551134334.4537847,119.78239354763697,63.16518545399986,518.3288962202794,[18.53514941 36.41818939 55.63421547 75.14302884 93.91968616 114.52872661 131.42526613 148.79195586 167.79634284 185.47237176 205.2872098 228.53027704 247.75586761],[0.18850444 0.6002923 29.40234999 0.2095971],__,-2,330.1,0.01130731416750287,
20190225,530489496,1017,1551134321.6723256,118.9179688497005,64.66490768325006,1037.51022368639,[54.28933832 75.89267257 93.31703107 113.98371034 128.67447435 145.95390956 163.60339142 182.27431271 202.84207306 224.63653977 245.31220125],[0.20099822 0.8364021 58.7685238 0.34895303],__,-2,330.1,0.016321127859060418,
20190225,530489496,1018,1551134308.0249743,118.78756576479836,61.12837598774058,1431.0943374857686,[56.15245718 114.27224167 129.99681621 148.60035569 167.02235328 203.40514866 225.49385554],[0.23783226 0.86827303 80.42498819 0.46420912],__,-2,330.1,0.005934354654398286,
20190225,530489496,1019,1551134293.2572138,118.54538344176517,63.79292625673125,2244.239034876746,[56.22741047 75.59826849 114.10841233 148.06722361 167.3276398 185.31450323 221.65165937 93.83646167],[0.19345181 0.72223703 99.78335906 0.54179021],__,-2,330.1,0.013696724770567815,
20190225,530489496,1020,1551130932.198058,118.6305558827001,59.24597665966771,2010.9352590392946,[60.1847823 80.78912706 99.99890905 123.22301711 141.67348745 160.2793157 180.35961098 200.44780015 242.98370049],[0.1688308 0.60923872 85.76799613 0.51700601],__,-2,330.1,0.003912238071304666,
20190225,530489496,1021,1551130945.0,117.66349582470538,58.80958777986093,1288.5270376320154,[60.31183835 80.4782916 101.11072853 123.51438739 140.8467721 161.10459212 180.94098762 200.30508799 226.26408231 243.81646853],[0.18033935 0.55564689 56.13348918 0.37747592],__,-2,330.1,0.007501705897792055,
20190225,530489496,1022,1551130954.0214167,118.07476403564839,58.040842774133466,847.4420755105164,[60.65278249 80.30252776 100.66368368 123.6519605 140.21499567 160.864494 180.45150417 201.45555788 225.00012603 247.07516927],[0.17283052 0.56796404 42.25625409 0.30467668],__,-2,330.1,0.007729285615000265,
20190225,530489496,1023,1551130958.4760785,119.97359960211912,57.263012902439804,1147.093242580415,[40.4775389 20.11867296 60.14885696 80.97847403 101.94139693 123.78615886 140.29508118 159.77409314 179.74906174 199.45791206 224.3265226 245.40723659],[0.25730512 1.0470717 79.13906151 0.44528891],__,-2,330.1,0.006264554013908776,
20190225,530489496,1024,1551130963.846987,119.2800435971306,61.225940785848394,2385.1145710764927,[60.05130728 81.28191584 100.30239717 123.51485014 139.24027499 159.35782019 179.24187339 199.32985738 221.64115324 242.43494811],[0.25017159 0.92104269 125.01876055 0.61190738],__,-2,330.1,0.007319059509260922,
20190225,530501643,1023,1551136174.1848698,118.28219883192716,51.22954296755412,1361.2262158469027,[38.49075742 57.80024324 76.79302866 96.08870705 117.77248634 134.35654092 153.2052594 172.10259858 192.03741287 211.48458218 232.9327256],[0.23959908 1.01455288 98.94869826 0.61142353],__,-2,330.1,0.0027872872317039688,
20190225,530501643,1024,1551136179.40581,118.29410180637028,52.09896859967127,808.4784108438761,[18.68540851 38.54665064 57.62329635 76.59699295 97.20973549 117.95315121 135.57583847 155.02364709 173.87355958 194.09568363 214.14348557 234.16813407],[0.25997862 0.8436545 54.89750475 0.40093931],__,-2,330.1,0.00308530987304445,
20190225,530501643,1025,1551136185.3465474,120.02797487807095,54.122519300847955,1134.3162013411863,[18.43915262 38.3766417 56.75459475 76.1492757 95.8507071 117.43176719 133.46647226 153.76989265 170.99298995 190.51125339 210.48991708 233.70211902 253.25770782],[0.23382185 0.79100425 67.80585394 0.45822346],__,-2,330.1,0.004249979847639442,
20190225,530501643,1026,1551136199.8511028,119.88614556667035,56.394755560249536,1847.334182358494,[38.37172425 56.05236027 75.93328399 94.77520509 116.75692887 133.3596928 152.34204579 170.3323503 189.87161735 208.58383885 228.5681508 248.935966],[0.36234617 1.23672496 129.97735825 0.72092866],__,-2,330.1,0.005723010004370386,
20190225,530501643,1027,1551136212.7091842,121.6609004163677,49.52832682577533,1552.1532556206814,[38.49298537 57.18542437 77.0471195 96.2886959 117.53318023 133.39929404 153.58274469 172.52958419 210.34557674 229.85161725 253.87605649],[0.30217291 1.38257716 141.77687415 0.7914306],__,-2,330.1,0.0030486902187507,
20190226,530681886,1005,1551217667.696422,121.54107828113652,48.63131564990619,922.4772012209964,[39.18614629 58.02533642 78.67753915 97.72536618 115.46135484 136.32189291 154.81269665 174.18266345 193.9477365 219.27280559 240.86959564 259.71749869],[0.27678928 0.86711839 64.06002818 0.49104137],__,-2,330.1,0.012728936751716966,
20190226,530681886,1006,1551217679.4444973,120.2911191639432,53.017099316067124,958.7671684878642,[101.92492391 117.27257885 158.70268838 179.02017828 243.85247862],[0.15760039 0.50018961 46.27610309 0.37011051],__,-2,330.1,0.02693232610451486,
20190226,530681886,1007,1551217697.4367259,115.11719824650616,60.47755144356358,1505.731708723864,[59.53180861 80.65143351 99.08462714 122.98791851 138.99901996 159.86662282 179.46706913 198.567061 220.68681121 241.26936664],[0.27625745 1.34362603 113.71402271 0.55862587],__,-2,330.1,0.006889822913594066,
20190226,530681886,1008,1551217714.8410363,115.99108746063848,57.054467094057266,1373.2991874257043,[39.388297 59.79631898 79.78958117 99.62713005 122.58977058 139.61811971 159.24907281 179.41280177 198.58174498 220.6316767 240.628011],[0.28504775 0.93287784 82.42638331 0.48887477],__,-2,330.1,0.014562148441420624,
20190226,530681886,1009,1551217730.3337567,117.48233216826827,54.56273099201227,808.1708600865301,[58.99076343 78.57634133 98.13148619 121.94969778 138.6218286 157.45683037 176.94618764 198.1678308 215.8280238 242.82403208 264.95147171],[0.19270948 0.68804391 47.87590925 0.34672181],__,-2,330.1,0.006160079411885881,
20190226,530681886,1010,1551217745.7728431,117.9073455849418,53.93394706490708,511.76055905072354,[39.50793028 60.36923863 80.51964647 99.9427813 121.93332663 140.17878518 160.89926099 179.84149851 199.5160975 222.07825424 242.04032183 263.33958348],[0.23122945 0.76772882 35.81155581 0.26981194],__,-2,330.1,0.004882361346329427,
20190226,530681886,1011,1551217760.1358721,118.3910879533098,52.099266888293535,568.5217766710895,[20.43091636 39.65115257 59.90521054 79.79003046 99.91626342 121.67134616 139.75074164 159.48694662 178.79067735 199.25663745 223.18014114 241.97943769 262.37619514],[0.30042125 1.39391998 57.55782787 0.39694338],__,-2,330.1,0.0024542109838976388,
20190226,530681886,1012,1551217776.2445517,118.8623754696593,51.78374374926697,956.5170037522192,[59.49836613 79.52042534 99.70524071 122.28413517 139.11493373 158.74970694 178.687812 199.18136682 222.1966834 243.4516259],[0.30037005 1.53188253 96.446607 0.57009397],__,-2,330.1,0.0022978419079946978,
20190226,530681886,1013,1551217794.3643103,118.13597771616683,52.52818288277451,1298.8846510048875,[59.95213573 80.12354608 100.07839999 122.45738288 139.57014314 159.47515206 179.85245269 199.58842229 221.79764323 241.96616216],[0.24700759 1.21149366 104.75703161 0.62204608],__,-2,330.1,0.0026269271538497626,
20190226,530681886,1014,1551217815.7554069,116.22283207095545,54.196980993373856,1830.7357606386017,[39.50196036 59.69359136 79.38637531 99.40721085 121.77571737 139.03912253 158.54892123 178.43743788 198.88139628 221.24798362 241.87405966],[0.23566045 1.09123992 127.22449015 0.69286022],__,-2,330.1,0.004571657685771057,
20190226,530681886,1015,1551217834.1151547,116.69438038969021,57.14380097495136,2575.6247628474703,[59.16847717 79.16098839 99.08022107 120.909331 138.08184525 157.50773241 177.01760377 197.35514877 218.62108689 239.43096629],[0.29055521 1.87381958 247.08050779 1.15787503],__,-2,330.1,0.0036493987063033625,
20190226,530681886,1016,1551217854.1411953,116.1641235677374,53.72193968068887,2210.328025822384,[59.25125726 78.87642899 99.43316321 121.12578154 138.91126826 158.44545485 178.18513957 198.9772122 216.80511962 236.96085209],[0.18000296 0.78825817 119.79280661 0.71677128],__,-2,330.1,0.008546709771089726,
20190226,530681886,1020,1551221247.5538828,116.7905477664357,59.39415325165541,1713.504614823474,[117.21360357 151.94705295 170.32807464 208.63856006 227.07513586],[0.27950547 1.0896493 111.42230699 0.57408166],__,-2,330.1,0.015419878815146486,
20190226,530681886,1021,1551221239.6597342,118.3494153173175,58.44993892089695,934.3531007495405,[77.51960235 96.51068954 115.27489091 129.38642885 148.50455819 167.09608007 203.64031591 228.11616008 248.43014831],[0.29105805 1.54794127 86.66757749 0.51692974],__,-2,330.1,0.0042118099520198765,
20190226,530681886,1022,1551221232.668682,118.88247873973481,60.71167389607697,292.9280640743285,[19.14597809 38.08155415 56.15249675 75.39796391 94.8451485 115.45251744 127.60296439 148.45990113 163.8240989 201.18398175 230.13743863 250.00014298],[0.20851022 0.61469418 20.3263689 0.15955282],__,-2,330.1,0.005127339789044461,
20190226,530681886,1023,1551221230.0590086,118.06716716496274,58.09180359662309,838.6675024521802,[37.46912931 56.47096132 74.730579 94.37338161 115.3716055 130.97709775 150.1160577 168.360365 188.006503 207.44103193 227.40428651 248.29707692],[0.21096018 0.76769355 50.88561951 0.33827053],__,-2,330.1,0.004636175678056168,
20190226,530681886,1024,1551221229.0534463,118.31697357009723,58.32319264057264,1978.535076343921,[114.93095745 130.37794777 149.1815385 168.08000294 187.56655001 204.89155101 223.74143376],[0.31201203 1.19749348 134.46297103 0.68769074],__,-2,330.1,0.01114091244322215,
20190226,530672521,1020,1551217495.3403487,121.1968841797163,56.52572996830296,1377.1671315271215,[37.30000874 56.21992814 75.16381774 94.01192445 112.13877913 134.73570065 150.90854769 169.72256061 206.57720949 231.17622642 253.46340641],[0.30520572 0.96271286 84.24214542 0.52777092],__,-2,330.1,0.013545766890527763,
20190226,530672521,1021,1551217482.6333249,120.91367209308177,58.74808385846922,1252.3903742082687,[55.40912638 74.4884375 93.67691308 111.52525854 130.64088356 148.94497861 168.20001153 189.32267283 205.43603184 231.22892976 251.01063484],[0.32429392 1.09401326 83.79355516 0.47673609],__,-2,330.1,0.010952795073603921,
20190226,530672521,1022,1551217472.4564457,119.05625092194815,59.223561722667846,860.6046563719511,[37.70073505 56.1434268 76.56199539 94.62929384 117.12741065 132.29493509 150.84514599 169.43578602 188.13129673 206.41918297 232.0811054 252.46398627],[0.21001363 0.76820708 50.97580674 0.33021023],__,-2,330.1,0.006664049346326184,
20190226,530672521,1023,1551217463.511382,118.542575074765,59.74308354800329,627.0549958460884,[38.71446717 56.29806481 74.91221395 93.94018895 112.31137553 132.97999453 150.81638092 168.33023091 190.90620771 213.01112215 233.80659317 252.88022204],[0.21115291 0.71964484 38.12512082 0.26204449],__,-2,330.1,0.008120594474259338,
20190226,530672521,1024,1551214026.5988386,119.9979711058527,53.380902097127354,730.1161424339824,[38.97159439 57.71934714 77.78307324 96.08608639 118.14395061 134.92960098 153.66477824 172.9903737 193.33602221 215.12035475 234.94358006 254.47337485],[0.21522955 0.70387668 45.44992806 0.34181446],__,-2,330.1,0.003610434536320367,
20190226,530672521,1025,1551214034.6120384,120.87351696808344,52.37711791297678,1291.8834325194418,[58.08477324 77.47866879 97.06352328 118.47408755 135.42199359 154.04144815 172.77136455 193.9681894 211.27220414 234.92364365 254.98093447],[0.20042248 0.80480822 79.80210312 0.52897384],__,-2,330.1,0.004030737096137432,
20190226,530672521,1026,1551214050.748284,119.68754575755045,52.97605512753138,1940.3778042869978,[38.81422251 57.37591912 76.31140189 96.08462594 118.41862843 135.86414769 153.47095511 172.2604075 194.22391077 212.63523649 231.2280818],[0.22921575 0.93713967 122.05507287 0.7082509],__,-2,330.1,0.003897251171087142,
20190226,530695031,1012,1551223147.2185392,119.96391565112144,55.19676635445758,1970.4133393136037,[38.01273136 57.14598113 76.29620924 95.5012278 117.59946276 134.27243041 152.74893129 171.77790521 190.49878355 210.03871379 231.02118932 21.39264025],[0.18990991 0.78504996 106.86440731 0.63508372],__,-2,330.1,0.003846267049759706,
20190226,530695031,1013,1551223164.4704552,118.9684707655403,54.88493620615384,1785.822225595012,[38.35150121 56.69917656 76.45901468 95.74609669 117.81441443 134.0021225 152.64355957 171.47647633 190.35766724 209.20375144 231.40433466],[0.23199866 0.87307396 104.61602134 0.61807047],__,-2,330.1,0.00315057060878988,
20190226,530695031,1014,1551223180.3983164,119.3157499688999,55.951860274841565,1734.5520850395303,[18.80753828 37.98575153 57.52386821 76.28686198 95.66709218 117.75273927 133.63776254 152.03047735 171.05718954 190.99782337 209.09182926 233.43496947],[0.24188603 0.81479447 94.24881544 0.5798321],__,-2,330.1,0.0044031267158546415,
20190226,530695031,1017,1551223231.6857622,120.60133066127615,57.77924962679879,1571.839678764274,[19.72408679 37.87607657 56.17067316 77.95170462 95.00825095 117.36142178 133.78553231 152.40408447 170.27516524 190.10247143 208.60505199 230.8323739 255.55425376],[0.16194019 0.54713436 67.89880534 0.4557697],__,-2,330.1,0.006607841100436397,
20190226,530695031,1018,1551223250.2174134,119.2891952967477,58.327373643952356,1241.617372734441,[38.14972294 56.83518553 76.06848034 96.24980756 116.90878278 133.29626604 151.8374102 171.11460165 190.46319688 209.58115591 232.98584499 251.52993146],[0.18022745 0.60483879 59.39656393 0.39789493],__,-2,330.1,0.004286564119807586,
20190226,530695031,1019,1551223266.2510884,119.70408741441416,57.623591634690925,768.6133412251224,[19.50673599 38.36240338 57.68469216 76.39253263 94.97582542 117.11510151 133.07438216 152.16672152 171.06055097 190.75745032 210.02788703 233.87987492 253.35938996],[0.16860102 0.56762986 40.60685103 0.30038493],__,-2,330.1,0.002711790584987981,
20190226,530695031,1020,1551223281.400194,120.36606072209831,57.00118067895208,555.465092183595,[21.33793685 37.77933236 56.55360978 75.88179698 94.89214424 112.58889318 133.25430767 152.06178977 169.54951898 190.3695437 213.18797073 234.10874265 254.54683817],[0.1654573 0.47999253 29.55659728 0.24194239],__,-2,330.1,0.010525090541020856,
20190226,530695031,1021,1551223295.8111572,120.65307333466988,58.47990505485107,636.5149384097393,[18.825971 38.16552422 57.00128094 76.50755301 95.82424672 118.25816155 133.68963007 152.04764162 171.12546235 191.16714554 211.68199109 235.74300521 256.0323325],[0.19152294 0.56795289 34.20424997 0.2573526],__,-2,330.1,0.004742139678825255,
20190226,530695031,1022,1551223309.8578575,120.35142340026384,60.09672667791885,1104.5249743707607,[19.4469206 37.6977937 57.48672601 76.85134398 96.17040322 117.87785286 135.28310035 153.54381349 171.56567717 192.99822703 211.81651292 233.30823568 253.27449056],[0.16597975 0.5754173 51.94980437 0.34865229],__,-2,330.1,0.0041077643848771665,
20190226,530695031,1023,1551223320.9934497,121.12902825475871,61.07261402997315,1770.9921758977114,[38.89302897 57.31629857 75.97691404 94.04283463 117.36428073 132.40346442 153.5414096 172.07978687 207.70424292 232.55135232 252.75162615],[0.27736915 0.95183424 99.4986829 0.53086914],__,-2,330.1,0.011158390327145534,
20190227,530706111,1009,1551228089.0020955,119.16579329934378,52.258226427943086,1488.9980355577864,[57.80725799 76.81625869 96.73700293 118.15745078 134.94375097 154.78996496 172.95812962 192.58135737 211.61390718 234.43458256 19.41162731],[0.23097385 0.90123212 96.07463392 0.60041188],__,-2,330.1,0.002114057925969635,
20190227,530706111,1010,1551228103.7757652,119.00651857313768,52.37341057810739,1009.8724756859428,[18.96620855 38.9365544 57.78361295 77.42255901 97.06650964 118.47373522 135.57298824 154.39976043 173.36151852 192.09700823 212.94522343 235.04245931 255.02469309],[0.16042254 0.57778185 53.98805472 0.41475895],__,-2,330.1,0.002613938203496638,
20190227,530706111,1011,1551228118.9997773,118.09672264405046,52.26559411411938,597.718063799254,[19.28660937 38.41927692 57.65345075 77.00911908 96.60910694 118.35897347 134.53669214 153.59359475 172.55905094 192.73411339 215.37584789 235.69373334 255.58966766],[0.13069484 0.40228964 31.16741709 0.28355647],__,-2,330.1,0.0029082377698684864,
20190227,530706111,1012,1551231131.0742927,118.6097104307596,59.13095427709128,465.8041215589292,[19.60673891 38.14525294 57.78621356 76.63624387 95.58184405 117.58549031 133.42207179 152.76191562 172.41315721 191.19037705 214.40788534 234.27411547 254.19523528],[0.24417132 0.71270178 29.85833746 0.22006434],__,-2,330.1,0.003024951288831465,
20190227,530706111,1013,1551231115.9783337,119.52529734957422,59.8508714150586,479.4050775075639,[19.095935 38.43630496 57.20937922 76.5657271 95.64601284 116.94345517 133.74682849 153.48174282 170.7669922 191.32575986 209.84079208 233.86925987 254.99291893],[0.17152505 0.49753369 26.2272687 0.20762369],__,-2,330.1,0.007179188694265611,
20190227,530706111,1014,1551231099.0995688,119.07827718969868,58.102518432485255,669.9730006652109,[38.35030064 57.54118282 78.39333215 95.39075231 117.6673311 153.44784326 172.9941382 192.84203968 212.36965874 232.31069271 254.68506526],[0.16633231 0.51180872 34.4303967 0.26500498],__,-2,330.1,0.0057106732009708375,
20190227,530706111,1015,1551231083.711544,119.38658589083444,57.851368502512905,1002.7010260942495,[38.58689884 57.14187528 95.6776364 117.77045597 133.60685497 152.68724746 172.08195165 191.21956001 210.29427887 231.2178703 250.47151756],[0.23721757 0.72061196 54.49100306 0.37031305],__,-2,330.1,0.008353728408169113,
20190227,530706111,1016,1551231066.7392342,118.9649416614,58.313872757324056,1242.6956035316841,[38.29406286 56.86590648 76.61942679 95.63882586 117.78826574 134.39540498 152.40026216 172.05072391 191.05991228 210.82177562 230.48174757 251.28862738],[0.19755685 0.7715301 69.39237951 0.42903485],__,-2,330.1,0.009747555320122538,
20190227,530706111,1017,1551231050.1567264,119.11183963319891,57.5913065391686,1336.9580341927676,[7.04760895 37.86535728 56.59455417 75.73417564 96.24771177 117.44411642 132.27904173 151.08759323 169.89007188 190.26448356 209.9613268 233.71455826 253.18745903],[0.21706627 0.71512898 69.1096199 0.44568432],__,-2,330.1,0.00717241034299377,
20190227,530706111,1018,1551231034.5405812,120.16614875849105,56.22217409609275,1529.7698139603274,[38.22536263 57.17296556 75.78407309 95.9036581 117.55711539 133.60335102 152.286244 171.06105333 208.14775646 230.74317342],[0.24454966 1.111301 108.20135833 0.59052201],__,-2,330.1,0.005124514258965049,
20190227,530695031,1021,1551225979.281526,120.31127466503077,60.69309995941936,1588.1309824674586,[39.14541793 57.88619246 97.10082271 118.14173262 135.54221717 153.562635 172.76695071 192.4274658 211.87012441 233.01146397 253.07081054 78.00351293],[0.18199273 0.67421534 74.89668319 0.44782278],__,-2,330.1,0.004246508157298036,
20190227,530695031,1022,1551225970.1604831,118.87529642929049,60.0707751251167,868.2462882723016,[38.81826467 57.23572891 76.62873222 96.58537003 117.91554505 135.65666114 153.5806632 171.60249231 212.98956643 234.48096128 254.58550823],[0.1689006 0.52436468 40.9140234 0.29296745],__,-2,330.1,0.007005948987219672,
20190227,530695031,1023,1551225962.492511,119.15264343972522,60.19885627674375,416.5510619256045,[56.88064832 76.00208712 95.76209085 117.88173596 134.31130264 152.70195146 171.5469912 192.22778954 210.81061574 235.06188355 255.25618865],[0.20861742 0.6516136 26.58256639 0.19743405],__,-2,330.1,0.0021582190315164724,
