 137.14981914 156.16161844 176.25038538 195.45866554 214.1984694
 232.70162835 252.40202649],[ 0.19459083  0.78146413 71.16438431  0.44040573],__,-0.9499999999999886,330.73,0.014207579784279292,
20190227,530706111,1017,1551231050.1567264,117.60271701506652,58.21537502568012,1391.1378507061956,[  7.10823973  38.27565048  57.20424634  76.55563786  97.07234406
 117.08889967 133.71236219 152.71670768 171.67046793 192.24252382
 211.84513779 234.52136563 253.71093146],[ 0.21641801  0.72609548 71.74243799  0.45575455],__,-1.4399999999999977,330.43600000000004,0.00703955463274641,
20190227,530706111,1018,1551231034.5405812,116.92747517832004,57.820957693933686,1716.9324045392925,[ 38.94162734  58.18031513  77.06025033  97.2467042  117.12362615
 136.07510851 155.14099619 174.24473427 211.0433167  232.511436  ],[  0.24987425   1.21967078 125.11840391   0.64522138],__,-1.8599999999999568,330.184,0.006555038258116685,
20190227,530695031,1021,1551225979.281526,116.68971397449405,60.761748453318994,1594.7927490019777,[ 40.15812997  59.37397339  99.15061128 118.09705914 138.76975532
 157.21436154 177.19076394 197.33371138 216.58599351 235.47477286
 255.25795731  79.05503411],[ 0.17703775  0.67558885 75.45913901  0.45165554],__,-1.589999999999975,330.346,0.005139195547311723,
20190227,530695031,1022,1551225970.1604831,117.91777088535609,60.657935211947425,914.4055932897485,[ 39.27108801  57.90533641  77.34375602  97.58271752 117.75432265
 136.49276954 155.34489298 173.63128959 214.42403131 234.99596561
 254.74144715],[ 0.17069264  0.53560962 42.75693517  0.3019347 ],__,-0.6699999999999591,330.898,0.007675738641191288,
20190227,530695031,1023,1551225962.492511,118.54058652301204,60.66014432026953,433.1656387102928,[ 57.79252754  77.22398231  97.0380754  117.78557501 135.97483204
 154.97013275 174.30999884 194.9230231  213.69456571 235.19062061
 255.3405195 ],[ 0.20891438  0.6602414  27.50389816  0.20939092],__,0.7900000000000205,331.774,0.0035379338729949385,
20190227,530695031,1024,1551225955.6582077,117.15308639651421,62.10750382768874,1209.87673781358,[ 58.81908013 117.45899724 136.6381053  156.10680325 175.41014929
 195.37316786 215.15038229 234.17447983 253.09747357],[ 0.27154574  0.99584286 74.80801373  0.40654849],__,-0.67999999999995,330.89200000000005,0.008554139252496143,
20190227,530695031,1025,1551225948.0489454,115.24516493775886,62.08356573754184,2225.029337491688,[ 58.38945121  97.09837898 117.53527215 137.21245594 156.39964106
 175.13750382 214.51116967 233.14535054  39.15651328],[  0.19921448   1.04369972 130.08316177   0.73300448],__,-1.8899999999999864,330.166,0.011354271665474345,
20190227,530842926,1023,1551293345.2294226,116.34587671636282,67.94329979192662,1839.3455275353042,[ 36.67034032  54.66591048  73.66590976  92.13616024 111.67168732
 129.45130742 146.74449902 164.48180763 202.11345549 188.34602624
 223.19528001 241.96479878],[  0.41759494   1.77597983 152.01401217   0.58240705],__,-3.5299999999999727,329.182,0.007726613744325559,
20190227,530842926,1024,1551293336.1171458,118.35643450740673,65.55379129482856,919.4226783645584,[ 36.96983669  54.10925142  73.22191245  90.88659177 111.54211637
 127.43756001 145.19321999 162.6928197  181.13089173 199.36598887
 223.13896438 242.52559956],[ 0.51759974  1.49801255 70.05801474  0.40688057],__,-2.9799999999999613,329.51200000000006,0.012298484225652037,
20190227,530842926,1025,1551291031.3922167,117.46191650739375,54.67538026724905,717.7166744726825,[ 19.14665327  38.91212365  57.97158976  76.9876167   96.0433633
 115.1357805  134.1247723  154.22870887 172.63609848 192.72540894
 210.17833174 229.31720771],[ 0.17027347  0.52721359 38.52388722  0.31148648],__,-2.269999999999982,329.93800000000005,0.003036401462038402,
20190227,530842926,1026,1551291047.7184823,116.72171286342835,55.36969216987418,930.6662167274023,[ 37.99513603  57.19014677  76.81438835  95.34678259 114.75267341
 133.8175884  153.37446213 171.96618403 190.32200131 209.27139843
 229.46060817 248.31673525],[ 0.15611738  0.54354412 47.66130469  0.3623321 ],__,-2.67999999999995,329.69200000000006,0.006641014442488756,
20190227,530842926,1027,1551291064.3440638,115.62302329821954,53.98879724535246,1101.0717223287534,[ 38.91057681  57.52682026  76.76650105  95.38893838 114.90188062
 134.90242192 153.18477441 172.46567234 191.86954235 210.54690112
 229.14023899 248.82171622],[ 0.170785    0.63606721 60.14624485  0.43397843],__,-2.9799999999999613,329.51200000000006,0.002935862566194331,
20190227,530842926,1028,1551291080.9440668,115.64272738744255,54.174435102683724,1368.0891033081393,[ 38.18545235  56.9954109   76.7743777   95.82977431 114.84475349
 133.94931921 153.03903143 171.56631368 192.12619196 210.13853149
 229.48491525 248.7508188 ],[ 0.20293304  0.71665674 75.20578692  0.50764673],__,-3.25,329.35,0.0023400667445843803,
20190227,530842926,1029,1551293268.1575687,116.88352528234361,65.4017939467643,1775.4848477590187,[ 36.41592678  54.56244984  74.61709812  91.58708103 111.78025527
 127.97271763 145.79067773 163.81949628 182.72322554 201.49677101
 223.95822536 242.410662  ],[ 0.19335601  0.64939306 75.61613384  0.43428095],__,-3.5399999999999636,329.17600000000004,0.007550443046923588,
20190227,530842926,1030,1551293259.200578,115.51141459134634,66.05161316263417,2514.1194401131165,[ 36.78043577  55.10451856  92.56152895 111.685619   128.8418706
 147.06296401 165.92308926 202.42684638 220.1486593 ],[  0.24860821   0.98710324 132.55481897   0.61238577],__,-4.359999999999957,328.684,0.008829436941996912,
20190211,527958214,1012,1549922414.9305444,121.01870518719956,60.14180007002193,622.6845420867447,[100.5407158],[ 1.07924833  3.09876462 92.63610183  0.64955651],__,-1.8999999999999773,330.16,0.05538429241509089,
20190221,529788403,1301,1550791637.4673657,117.69916493235652,57.581863677030924,-783.1278942842222,[110.81448526 158.77771774 183.69500701 212.66439442 242.10604327],[ 0.33071545  1.30688436 68.41619002  0.41364977],__,-11.949999999999989,324.13,0.022681275965399365,
20190226,530501643,1026,1551139249.612715,123.93783848348022,56.91793517274153,2908.1612367139423,[ 17.63300977  30.34482904  45.18129551  60.53247451  75.01033568
  90.51892878 105.86122836 121.25089437 134.91091258 151.80053284
 166.59480049 178.20080231 192.54247559],[  1.13004502   2.61881409 337.02961319   1.21947738],__,-0.75,330.85,0.04805645570849487,
20190228,530893864,1011,1551316085.7002604,115.8520349815237,63.5013371145592,1050.0911373362596,[ 53.88767974  71.57817692  88.90213572 106.7520222  125.39887808
 144.04089673 161.2434509  197.43365966 214.76888787],[ 0.25615939  1.04377229 72.04014657  0.40403407],__,-1.8799999999999955,330.172,0.029109487169717375,
20190228,530893864,1012,1551316068.9433067,114.79814271698343,68.84492841161037,1313.088519454151,[112.06849253 148.32599652 166.7117683  203.25752456 223.84402137],[  1.04958136   3.06141426 149.4145133    0.74058337],__,-1.419999999999959,330.44800000000004,0.02021436129958311,
20190228,530893864,1014,1551316037.000364,117.21614175637495,54.91335135944138,702.5029767949758,[ 56.57434925  75.84761849  94.125123   113.12825705 131.71505371
 149.57539633 168.33457896 206.81461491 226.32210341],[ 0.28337274  0.91674965 49.77776623  0.35496004],__,-1.419999999999959,330.44800000000004,0.016210397864798963,
20190228,530893864,1015,1551316020.7670653,121.19089687410107,121.42651913578733,4258.075861753945,[ 98.77699899  47.82790065 113.21782271 129.43121136 146.41692236
 204.987298  ],[  0.98484727   2.85368726 282.039648     0.63982196],__,-0.9199999999999591,330.74800000000005,0.02503896784608399,
20190228,530893864,1016,1551316001.4356234,112.61701266306311,74.39868192844473,2984.7251649987497,[ 92.40235587 112.62689766 130.2551067  148.74846872 167.7208827
 204.84872174 226.80672917],[  0.2925996    1.90565838 228.82541414   0.95022142],__,-0.9199999999999591,330.74800000000005,0.02531189576636995,
20190228,530893864,1017,1551315983.45683,114.89448751006327,59.53462645679967,994.7722115986428,[ 57.19115227  75.93273211  94.54633653 114.71888621 133.81805836
 152.97332739 171.92856424 193.62882077 210.1048283  229.2056148 ],[ 0.21980634  0.90090905 63.52316365  0.3926764 ],__,-0.38999999999998636,331.06600000000003,0.016539282074503038,
20190228,530893864,1018,1551315970.6418023,116.73730414164952,65.2296519973695,706.2619985780606,[ 74.83266015  93.85963995 112.95919025 130.19897575 148.20188579
 166.87603653 204.21059768 225.44824449 243.53706356 186.64129481],[ 0.31513412  1.09854667 49.87935609  0.28344082],__,0.1500000000000341,331.39000000000004,0.008825827987307154,
20190228,530893864,1019,1551315955.0771916,118.89920756719505,63.625305202809805,262.53293077005463,[ 56.29343077  74.51040649  93.96172923 113.13731157 130.85562433
 150.49289567 168.00245413 188.60145698 205.90694968 227.25628326
 245.7696     264.46392532],[ 0.18083151  0.51596853 17.59904256  0.13914263],__,1.2000000000000455,332.02000000000004,0.012573557841591093,
20190228,530893864,1020,1551315940.326584,118.69547558639036,62.31768815852234,250.0615525774669,[ 36.69991359  55.45131085  73.34814377 113.35236798 131.28270888
 147.41548213 165.93676774 183.05151889 204.62301704 223.58319802
 245.63733972],[ 0.2027749   0.58464856 17.88822564  0.14174534],__,1.2000000000000455,332.02000000000004,0.0044978984356353535,
20190228,530893864,1021,1551315926.9334486,116.66629896550543,62.58386915302183,646.1618711031105,[ 37.72197546  55.60507301  74.68497369  92.26705094 113.25510156
 131.13288189 148.39310533 168.3992352  186.82450545 204.61884115
 226.4353965  243.65004102 264.67607604],[ 0.21500493  0.79816384 40.77398882  0.27354726],__,0.1400000000000432,331.384,0.004577803768437046,
20190228,530893864,1022,1551312198.235733,115.15989792135795,54.672423940425325,872.8444715739824,[ 41.98586449  61.93159697  81.84292257 101.9284166  123.77713411
 143.65642031 163.72219206 184.51323266 206.85802109 227.43011514
 248.03029888],[ 0.17842575  0.59050749 46.20840545  0.34266276],__,0.8700000000000045,331.822,0.004831458613390805,
20190228,530893864,1023,1551312200.6343691,119.15972580490053,55.41921362078729,1089.5343517515794,[ 41.19777647  61.26965724  81.97740491 102.61158885 123.56015794
 143.20448032 163.8225119  184.62629209 205.41365011 227.55936478
 248.28876756],[ 0.15720102  0.48144927 48.12403762  0.36555363],__,0.30000000000001137,331.48,0.0056404313954534656,
20190228,530893864,1024,1551312201.2791638,122.16713047147827,55.780182658320605,1869.0318594541504,[ 61.82375962  81.82753848 103.32165866 123.33029014 143.6042728
 163.90028041 183.9234015  205.05876087 226.86224694 246.85031235
  61.79118432],[  0.20257091   0.90367858 110.36615707   0.62875489],__,-1.339999999999975,330.49600000000004,0.002074199019657534,
20190228,531043310,1007,1551387323.357008,113.16222480876478,64.64064111561348,1719.7512954678543,[116.21308284 150.69609742 170.92044875 234.89828469],[ 0.15907362  0.54203975 67.10373832  0.40890483],__,-1.0600000000000023,330.664,0.03014956420383443,
20190228,531043310,1008,1551387305.5048301,113.85224324250129,59.11678717241991,1199.0044663402944,[ 98.71969711 118.47400697 177.30172366 158.90678556 238.66925438
  80.28421581],[ 0.33008884  1.10045452 81.27374021  0.48110784],__,-1.0699999999999932,330.658,0.015007222874218601,
20190228,531043310,1009,1551387296.4831862,115.56570420494067,61.22330705538309,919.9893738666566,[ 96.90266023 116.56345447 135.86891483 154.04322048 173.48607204
 211.85765836 233.242693  ],[ 0.41079937  1.19290073 63.53301396  0.38780998],__,-0.8799999999999955,330.772,0.015992284417994787,
20190228,531043310,1010,1551387285.554084,115.90983770042325,64.70274843344006,1071.5931186741032,[114.97316098 152.25759063 171.35866019 225.25002397],[ 0.28819447  0.88608654 61.96906947  0.36066592],__,-0.6200000000000045,330.928,0.02811996906463875,
20190228,531043310,1011,1551387271.9442606,116.44279865093922,66.62915805311361,977.9355441565845,[ 38.19918041  56.84920209  76.02766137  95.46991065 114.88139557
 133.87525503 153.06830192 171.81460979 210.18814773 227.71287617],[ 0.21646608  0.82094287 53.51010376  0.30969896],__,-0.2799999999999727,331.132,0.008150967634486752,
20190228,531043310,1012,1551387257.0,117.55045398869565,60.919770121824484,662.28978929543,[ 77.50565188  96.9825668  114.19017594 133.82582575 150.63956104
 168.66267482 229.45120549],[ 0.17238925  0.48815799 32.373648    0.25953116],__,-0.2899999999999636,331.12600000000003,0.04217647959287318,
20190228,531043310,1013,1551387241.5892994,117.1584973960266,54.1792890641396,502.606462604661,[ 75.55816344  95.84184533 115.92350064 133.88113602 153.09795184
 172.74392962 211.97816552 229.42432148 194.94399647],[ 0.45594187  1.24931933 42.59665361  0.33255132],__,-0.2999999999999545,331.12000000000006,0.04180725206017685,
20190228,531043310,1014,1551387228.4940615,117.97826464566279,59.683975055596925,803.089831122683,[ 37.51146557  56.30883069  75.38611211  93.99622012 113.58281814
 132.13114744 150.12750289 169.78235166 188.98024471 208.16086786
 226.68285412],[ 0.21090848  0.61149485 41.10907652  0.30147211],__,-0.3100000000000023,331.11400000000003,0.032657006995130744,
20190228,531043310,1016,1551387199.550381,109.56863106760281,66.48182506424217,2335.762627939078,[ 37.886439    55.14389244  74.36056926  93.90739353 113.84031475
 131.013893   148.56177567 166.85283205 206.59793831 225.17892076],[  0.18765586   0.78761558 109.46733176   0.58236472],__,-0.9799999999999613,330.71200000000005,0.019415397849822935,
20190228,531043310,1017,1551387172.013168,114.0999830973923,55.46397692391538,839.9558789906243,[ 58.79446153  78.11693714  97.77569959 117.35663943 137.44268364
 156.77162122 176.0294676  216.17140916 235.66383575],[ 0.33495521  1.01226026 58.55641787  0.40072454],__,-0.7199999999999704,330.86800000000005,0.005079150256786998,
20190228,531043310,1018,1551387159.0,117.62766750060015,61.28541601509872,525.2363428612069,[ 58.33846112  77.16134116  95.50673663 115.04781801 134.14033297
 153.37939273 172.5009191  210.0798244  229.16909207 250.40965264],[ 0.22587922  0.72409173 32.92210926  0.22874512],__,0.07000000000005002,331.34200000000004,0.004134774804600887,
20190228,531043310,1019,1551387145.0210176,118.86488652185086,62.729090691933784,240.37408179380134,[ 18.89812946  38.2375715   56.83972128  75.7432147   94.5787726
 114.52650854 132.79187471 150.35098659 169.72409759 197.12364869
 229.82992748 248.28683382 191.40617556],[ 0.17941112  0.51388539 16.67340767  0.13425354],__,0.9000000000000341,331.84000000000003,0.00403274741901483,
20190228,531043310,1020,1551382661.8574977,117.3456329002937,57.2099473145985,748.1940883021624,[ 19.89574307  41.30043874  61.98137657  82.78267436 102.88260218
 123.9729283  144.29183139 165.0405453  185.6140602  205.73337279
 227.93959076 247.30753512],[ 0.22017535  0.64485661 40.66677415  0.29247513],__,0.03000000000002956,331.31800000000004,0.0035105772527568046,
20190228,531043310,1021,1551382676.0867922,115.80847040399388,56.828554097463496,934.9971446010405,[ 41.84189108  61.95646186  82.84024049 103.96728239 124.04752181
 145.5369783  165.0186815  186.09355495 206.38656431 226.87327814
 248.11856615],[ 0.16064075  0.52520162 44.56342969  0.32700783],__,-0.7099999999999795,330.874,0.006806245177102216,
20190228,531043310,1022,1551387103.383649,113.14613748260126,65.17350103672497,1736.9825498431344,[115.37785023 134.83778428 153.45154841 173.13608285 193.2110472
 211.61478587 232.0015156 ],[  0.28730257   1.51999183 134.64753538   0.59986492],__,-0.7699999999999818,330.838,0.0037267534636869514,
20190301,531236830,1009,1551473188.1491284,114.57322944902752,64.79572506482471,1323.032522018322,[ 57.35511703  76.3649304   96.80354723 116.17426902 133.81105424
 152.78043442 171.93125193 211.23844879 233.61411709 252.96491964],[ 0.27461774  1.334602   92.09203878  0.59916387],__,-0.9899999999999523,330.706,0.00732599021824922,
20190301,531236830,1010,1551473178.771867,115.45009244368279,62.96928124589832,1028.5298818212316,[ 75.52140702  95.24714772 114.59249179 132.59210373 151.81751083
 170.331985   227.93350528 251.88116515],[ 0.16700722  0.62567341 51.43967828  0.35493185],__,-0.6599999999999682,330.90400000000005,0.025605992882316735,
20190301,531236830,1011,1551473163.9602046,116.73057353752927,69.33441505508765,1176.5510678900216,[ 57.15404437  75.37916744  94.79581624 113.24450535 133.24367456
 150.71240436 170.28086716 188.32660908 207.97343063 226.77714119
 244.96715568],[ 0.43748183  1.40597572 81.96425154  0.38531768],__,-0.22999999999996135,331.16200000000003,0.020272145375772564,
20190301,531236830,1012,1551473147.4992125,115.464759799773,66.9843598485029,1130.8611507638955,[ 38.21027549  56.84001529  75.83691864  94.69936435 114.59732644
 132.36079975 152.35851853 169.31580418 188.74684778 207.14331427
 228.52425996 247.64979877],[ 0.22607925  0.87337593 61.74727399  0.34356459],__,-0.23999999999995225,331.15600000000006,0.011503075639923985,
20190301,531236830,1013,1551473132.6937919,116.42159475540682,60.328884321241034,849.4653921712354,[ 56.45573127  74.59974836  93.94625622 114.64722699 130.97974518
 149.38526968 167.76989624 205.58167428 230.97708236  38.39530719],[ 0.18893408  0.67203763 46.35372532  0.31925614],__,-0.25,331.15000000000003,0.033541783821058345,
20190301,531236830,1014,1551473117.924137,116.41832680882946,56.32189005339672,582.132963430214,[114.37308204 132.39836441 151.80072183 170.09819561 208.01906563
 229.08395654],[ 0.22916838  0.75934918 39.27996571  0.2856841 ],__,-0.7099999999999795,330.874,0.0331377064790768,
20190301,531236830,1015,1551473102.5636961,119.66708919624378,57.32044902065082,880.8276233128217,[112.02332177 130.17068766 147.12026101 165.88990566 203.18661511
 224.13035994],[  0.74027041   2.60374501 115.93153634   0.60687027],__,-0.7199999999999704,330.86800000000005,0.02019667007683302,
20190301,531236830,1016,1551473087.7940412,113.31299922174972,68.84847145246688,2667.743304020391,[111.78697627 149.2196668  167.86804136 223.44984348],[  0.40807398   2.41757736 271.76726419   0.90964649],__,-1.089999999999975,330.646,0.01766053982101386,
20190301,531236830,1017,1551473061.928561,114.46647309869918,53.71712894119425,1135.9495524637064,[ 96.98372602 116.98142309 135.17724454 154.21390411 173.53610031
 212.39977066 235.50741675  78.648479    59.17599507],[  0.32842902   1.58227178 112.27697749   0.59835174],__,-0.7599999999999909,330.844,0.015331650197447958,
20190301,531236830,1018,1551473048.0134163,116.3377801995376,59.184754352725626,781.7878933744528,[ 77.28303074  94.61266762 115.23776064 135.02181943 153.48585145
 172.66499005 214.0107867  228.93598778  57.87141874],[ 0.20046751  0.80073466 49.01260502  0.32845651],__,-0.2899999999999636,331.12600000000003,0.01567043209851409,
20190301,531236830,1019,1551473033.3926308,117.891300484698,62.46896009487122,499.07097396514575,[ 57.16631851  76.90647756  95.17678776 114.60567207 133.29362969
 153.26326067 172.53065677 209.20166443 228.60851942 248.47499952],[ 0.20652819  0.6735585  30.45168096  0.21386128],__,0.8300000000000409,331.79800000000006,0.006555298134341794,
20190301,531236830,1020,1551473018.7402453,118.30002825284585,63.23544469958859,333.36831147644597,[ 19.5503618   37.70822469  54.21816233  71.98614069  91.96422579
 108.93614162 126.81639074 145.88795476 162.90841487 195.86130257
 230.73137936 249.14391072 180.08990857],[ 0.19722895  0.57786617 21.3347479   0.17066577],__,1.3600000000000136,332.11600000000004,0.014488265438341521,
20190301,531236830,1021,1551473003.1011937,117.79136060659971,63.29710080075981,453.1096473590321,[ 18.37387938  36.63529371  55.62362943  74.57601863  91.28331434
 114.36127667 129.04448753 148.98713124 167.24295271 187.88707735
 202.3205818  228.81708016 250.04540161 268.81593957],[ 0.16012171  0.51803338 25.52109865  0.19832775],__,0.82000000000005,331.79200000000003,0.015057042948884332,
20190301,531236830,1022,1551469466.6568031,114.93203424044044,55.08793565312401,895.257555624526,[ 63.01538485  82.78095869 104.12773116 124.92188417 145.52476065
 166.33681991 187.12585476 208.95242029 250.48129845],[ 0.23832798  0.84676527 56.98659339  0.37670685],__,0.7100000000000364,331.72600000000006,0.005173276415789563,
20190301,531236830,1023,1551469474.0834548,117.58558276278242,51.489470048184344,1146.9404141594298,[ 20.97655104  41.76773776  61.45094246  83.12791467 103.49728389
 123.78356597 144.20416644 164.10376869 184.83792236 205.51613735
 226.85837879 248.73890899],[  0.4146009    1.87126119 119.71947758   0.99320242],__,-0.92999999999995,330.742,0.0066951874276178665,
20190301,531236830,1024,1551469482.3422725,112.15031327743199,55.62740136103893,2025.8318158895738,[104.99785323 124.78370697 146.72800913 166.3974357  186.76609968
 207.68796216 228.98667084 248.50179558],[  0.20739466   0.87976976 117.25180852   0.65627197],__,-1.7299999999999613,330.26200000000006,0.010226804084592327,
20190301,531254054,1012,1551479383.4960034,117.24505479320045,62.10191875488559,777.0792488771185,[ 75.5629504   93.59442283 113.3732391  131.63175778 149.77165918
 169.13333226 207.01799644 227.3142446  246.21942664],[ 0.22528862  0.79812404 46.64569887  0.29557545],__,-0.01999999999998181,331.288,0.01772270606624418,
20190301,531254054,1014,1551479351.1859632,108.3577971291173,116.90695213186291,7052.750397465899,[ 27.14412084  41.09857126  54.61232704  68.13658744  81.60340086
  91.50431793 110.15442599 125.63233234 130.8022378  144.35730738
 158.83092494 165.86904664 200.35231142 215.91048853],[  1.06985548   3.02709703 483.12345931   0.7772267 ],__,0.4500000000000455,331.57000000000005,0.04030706874207776,
20190301,531254054,1015,1551479335.0621908,116.38012181419055,60.984310852934094,884.7284021732277,[115.33982841 132.8042507  151.16416132 171.23375258 209.24236607
 228.31799153],[  0.49376543   2.81552529 127.40154229   0.57200457],__,1.0,331.90000000000003,0.02158560659196933,
20190301,531254054,1016,1551479318.661303,117.60398425693162,60.85485543533143,604.4656717330427,[ 57.29967825  76.76190313  94.77049569 114.14734335 133.22040368
 151.96019157 171.74159158 190.99733555 210.03477486 228.13880189
 246.61768052],[ 0.21512662  0.7884264  39.07560299  0.26296584],__,1.0,331.90000000000003,0.006728580418220923,
20190301,531254054,1017,1551479305.3419898,117.68116947113427,63.19277824351538,436.5519601276807,[ 55.24025176  73.39402765  92.70784139 113.55103349 130.19516891
 149.02939018 166.54627496 185.26463706 202.51460821 227.13026185
 246.03426771],[ 0.2075202   0.5962005  25.69039983  0.19228101],__,1.580000000000041,332.24800000000005,0.011220102030585474,
20190301,531254054,1018,1551479290.597944,118.5259056367823,62.19301914015097,322.68621014543686,[ 37.87109721  56.94501684  75.87646985  94.9192021  113.97149759
 131.93609526 150.10668764 169.9962752  188.73559862 207.66354723
 229.11841384 247.47570161],[ 0.2486127   0.70345228 22.3441548   0.16747395],__,1.57000000000005,332.242,0.005151504589012558,
20190301,531254054,1019,1551479277.5340405,117.93954377901521,63.37374665442625,881.3646936291804,[ 56.84395443  75.03233948  94.16496058 113.26844841 131.66493794
