20190214,528502194,1023,1550177789.2386246,117.3263382222661,48.49560197781165,1249.7557720669222,[ 39.21836928  59.72624717  77.2104974  116.73516812 135.96043111
 156.17045061 175.50279721 194.0787571  213.12616965 233.47938962],[ 0.31352572 27.44512424  0.18490533  0.18605416  0.10773697  0.23640152
  0.10842705  0.20782976  0.19044429  0.16460119  0.21591259  0.26829278
  0.23948323  0.29760658],__,-18,320.5,
20190214,528518474,1027,1550184682.1097648,115.6416205682167,52.528220926605094,982.2149776770611,[119.48125931 238.36595809  59.26145388 178.64515057],[ 0.91964876 52.45133517  0.30096798  0.20596431  0.40203869  0.25184883
  0.28473983],__,-18,320.5,
20190214,528518474,1028,1550184693.9626846,99.5948934588178,80.16866804700688,3124.5570946731814,[129.4086995  192.73314497 256.29564014],[  2.37214598 262.14728516   1.14594969   0.40753158   0.59057704
   0.74151548],__,-18,320.5,
20190214,528510459,1007,1550181884.3150985,112.99381853368422,60.875829783539324,1709.4486651675868,[ 58.60490632 117.88247371 176.23242863 231.70552799],[ 0.44040969 44.73484371  0.23150837  0.1571455   0.13543702  0.17930896
  0.26490828],__,-18,320.5,
20190214,528510459,1008,1550181870.0039585,111.94507054633473,58.4442481133931,1386.199575172928,[117.806607   176.27327519 232.15189272],[ 0.67407163 58.35394174  0.29110583  0.19250845  0.27119077  0.31082166],__,-18,320.5,
20190214,528510459,1009,1550181856.345989,114.67623888388454,62.183482740041704,1064.9153673434266,[ 58.86916064  74.94107778 117.18888504 175.69585694 231.45041849],[ 1.01609475 51.09318056  0.20940929  0.27366452  0.29996912  0.27490697
  0.44339721  0.56133262],__,-18,320.5,
20190214,528510459,1010,1550181842.8943968,117.86423055978057,62.441532568306734,577.1391201654704,[ 58.31409157  77.02716113  96.94025755 117.33925644 175.32847209
 232.2965485  251.9929335 ],[ 0.52030122 18.0888424   0.11189498  0.18935376  0.33748001  0.27216506
  0.17179726  0.23344692  0.30551635  0.38722127],__,-18,320.5,
20190214,528510459,1011,1550181832.4984717,117.62740952965332,62.55706275408656,325.25536506603265,[ 39.07232316  58.6260838   77.69221445  97.53533497 117.19746136
 136.68133865 175.72421466 213.4614201  233.34485797],[0.30895775 7.79360335 0.06213685 0.31505037 0.16974688 0.34527876
 0.20728184 0.14291205 0.24796205 0.17499582 0.41471048 0.24557948],__,-18,320.5,
20190214,528510459,1012,1550181820.0,117.26715796723914,60.699005675200155,693.540149258393,[116.70096329 175.10806205 212.13124496 231.97516385 251.11589051],[ 0.59407799 23.71900666  0.12035034  0.17242802  0.23608878  0.40726442
  0.3312016   0.49764019],__,-18,320.5,
20190214,528510459,1013,1550181805.205245,118.26168576170107,60.58588936045986,1107.1753093805862,[116.00827853 174.36697806 230.56107014],[ 1.26550641 70.77558788  0.29020205  0.24015266  0.38507483  0.43454678],__,-18,320.5,
20190214,528510459,1014,1550181792.9943023,117.51282535665919,74.73207583244914,2696.801728329122,[114.84626803 223.68785096],[  3.13390484 193.05251627   0.66496492   0.44941484   0.75761293],__,-18,320.5,
20190215,528711629,1007,1550273562.8316312,111.16305081932781,61.49661851977134,1881.559686070048,[ 59.51657625 118.66764193 177.81129034 216.30941268 236.37668184],[ 0.37300876 37.30364636  0.22516151  0.11822636  0.10773058  0.12959957
  0.32248077  0.18605032],__,-18,320.5,
20190215,528711629,1008,1550273546.1621952,112.32740027855654,63.31599336248326,1783.2889280728596,[ 59.64295166 118.9879974  156.54865097 178.50540219 215.18049185
 236.10158277 255.12218988],[ 0.35089747 31.74237125  0.18511273  0.13451022  0.11030813  0.21032175
  0.14772891  0.27210989  0.1819136   0.29773021],__,-18,320.5,
20190215,528711629,1009,1550273534.900063,115.58462929809149,61.519259764050524,1013.5954471916359,[ 59.31390016  78.99296246  98.69058166 118.33520433 137.37051823
 158.34961145 177.72643488 235.50060857 254.14250769],[ 0.34784203 19.24883628  0.12787373  0.16331936  0.26448147  0.22852111
  0.1170454   0.28581892  0.25577704  0.20438176  0.31039058  0.3615954 ],__,-18,320.5,
20190215,528711629,1010,1550273523.4652627,115.19213066895452,60.69601566730686,559.6788552202103,[ 38.62263555  59.42200953  78.39827368  98.48821524 118.48633589
 137.78410928 157.34196051 177.69406968 195.53889108 235.94459759
 256.1482065 ],[ 0.29401041 11.62898098  0.08814398  0.29086108  0.15436152  0.25980476
  0.21832905  0.13005704  0.26921133  0.24307229  0.15599601  0.33546238
  0.22134748  0.34795703],__,-18,320.5,
20190215,528711629,1011,1550273509.2727926,117.05478539537164,60.44697066530826,500.6724046983319,[ 39.68289216  59.38672956  78.85402036  99.45858526 118.57305955
 138.73470345 156.93845016 177.94056526 215.07672967 236.08034509
 255.92362194],[0.15813309 6.82986881 0.0588393  0.17995163 0.12452736 0.19437157
 0.13892051 0.08931774 0.15507231 0.16725375 0.10818033 0.30276567
 0.16303431 0.31785507],__,-18,320.5,
20190215,528711629,1012,1550273496.0302122,116.1027838003165,59.898918302829294,821.7148312184374,[ 39.47982053  59.29667963  79.65568405  98.62750925 118.6030848
 138.04131043 158.27452724 177.96018044 197.26423605 215.95404571
 235.99754837 255.7177161 ],[ 0.22195651 12.10728002  0.08148156  0.1902367   0.1256817   0.19419077
  0.1649119   0.10141892  0.23349147  0.18518323  0.1222611   0.22139714
  0.26463556  0.18655852  0.24688716],__,-18,320.5,
20190215,528711629,1013,1550273480.420813,116.47010119282886,58.70674384264383,1037.721062971459,[ 98.22744195 118.48333685 138.32144632 157.46145127 178.02842936
 196.02983818 216.35041039 235.0987555  254.62759353],[ 0.26263961 18.32143761  0.11972208  0.19729549  0.09760789  0.2260945
  0.21509118  0.14215183  0.22982147  0.29555837  0.26211652  0.2999219 ],__,-18,320.5,
20190215,528711629,1014,1550273467.4769297,114.83337261510637,59.40437379492657,1505.7708643727365,[ 59.93165164 118.05384186 156.70998259 177.29708504 212.21431356
 234.63365879 254.03786054],[ 0.51833337 41.04917845  0.19202208  0.19234861  0.13415286  0.30370969
  0.19181449  0.30947652  0.26084792  0.42400598],__,-18,320.5,
20190215,528711629,1023,1550270437.062451,114.10069651281155,53.04823259811783,1180.052599931569,[ 39.43686938  59.27720493  79.32349658  98.59477687 118.34917182
 138.23138645 158.03761595 177.62270199 197.58056216 215.82234484
 235.22277066],[ 0.2385193  18.85287529  0.12267201  0.14136762  0.09544165  0.15805382
  0.12542697  0.09280192  0.19276413  0.15611844  0.13458764  0.18918931
  0.26252135  0.23681734],__,-18,320.5,
20190215,528711629,1024,1550270443.6911802,115.3688532231277,54.69059486521096,734.2743124898986,[ 38.70508786  59.38765192  79.17463076  99.19858668 118.76488185
 138.73903763 158.17174104 178.23444803 216.46184502 236.64735994
 256.48537471],[0.1470688  8.88748257 0.07765201 0.18984977 0.1107253  0.15779965
 0.14017787 0.07981535 0.13934464 0.12898779 0.09563288 0.20330109
 0.15267954 0.23767126],__,-18,320.5,
20190215,528711629,1025,1550270451.6918297,114.84707999662267,53.724278840602885,787.3100429130521,[ 38.84146267  59.47738364  78.53297577  99.15684816 119.08226854
 139.10867047 158.66645431 178.73352082 198.33420578 216.394374
 237.21717672 257.25899221],[ 0.17962294 11.11563563  0.08821186  0.2568031   0.10919685  0.2052732
  0.13831289  0.08557965  0.13507649  0.14228696  0.11399899  0.19681858
  0.33717912  0.1555766   0.18941369],__,-18,320.5,
20190215,528711629,1026,1550270464.242879,113.55488845742484,54.835579334717735,1297.0279318617697,[ 21.53438544  40.20980433  59.69099704  78.86035615  99.26536828
 119.15797535 138.59693271 159.08446805 179.02361893 197.35911046
 215.09276608 237.74028458 257.38709135],[ 0.22455832 19.81366948  0.13070608  0.19192819  0.15209775  0.09818976
  0.18069466  0.16658866  0.08650444  0.16663343  0.16129878  0.11472553
  0.23305408  0.28625098  0.20004272  0.25775918],__,-18,320.5,
20190215,528711629,1027,1550270478.3929179,110.87837216191899,56.46707566031995,1886.3043798080819,[ 38.81162349  59.94401211  79.02347609  99.51438133 119.81546996
 138.2688674  158.24997705 179.71935963 217.4328462  238.57128333
 257.68428947],[ 0.35331936 38.16244956  0.20252955  0.18464863  0.10646985  0.17225663
  0.17009507  0.10936951  0.18625497  0.18958919  0.14037599  0.24860942
  0.20345793  0.36315629],__,-18,320.5,
20190215,528698927,1007,1550267767.279297,110.5702231887083,59.769890038121204,1901.3528499093159,[ 60.08300185 120.00249521 180.1460093  238.04248977],[ 0.83731177 77.39968951  0.33874217  0.15327069  0.15857304  0.21763193
  0.2756836 ],__,-18,320.5,
20190215,528698927,1008,1550267751.7461042,111.03278314609445,60.886830451498724,1684.5877226696596,[ 60.25985111 120.02015554 179.66183442 237.66736866 159.24041542
 137.90279148  79.34433473  98.80658711 216.13454533 197.12688945],[ 0.3234029  31.68356537  0.16766915  0.12688755  0.11529076  0.16060141
  0.23215296  0.21719403  0.22654678  0.2093998   0.1993616   0.30604888
  0.23723092],__,-18,320.5,
20190215,528698927,1009,1550267741.7506626,113.4607542834639,58.4275562104921,966.0696252214968,[ 59.42612108  79.19115598 118.44142605 177.59711747 235.00984085],[ 0.41228378 26.92663041  0.17652355  0.18874221  0.28666718  0.118175
  0.19647726  0.37392234],__,-18,320.5,
20190215,528698927,1010,1550267727.8378446,116.30782613142702,63.85296728964744,733.3982988690275,[ 39.06592573  59.37316671  77.80347266  98.14676345 118.31945711
 157.9795034  177.40728614 210.8134867  235.71261471 254.37495413],[ 0.31058585 14.22575727  0.10669489  0.2221041   0.14687921  0.22115787
  0.23639786  0.14474321  0.24366429  0.18855218  0.41902011  0.26470935
  0.37308129],__,-18,320.5,
20190215,528698927,1011,1550267716.3604326,118.1821879951555,62.39372232651814,431.7787202405276,[ 38.98192461  59.1403863   77.65824294  98.17798311 118.22544746
 136.9282272  157.4714129  177.44178069 214.68467235 235.63477948
 254.95258166],[0.16554247 5.78063913 0.05316583 0.2102933  0.13676648 0.22671375
 0.16369407 0.09467665 0.17164386 0.17691636 0.116135   0.31034078
 0.17034079 0.37067302],__,-18,320.5,
20190215,528698927,1012,1550267702.975742,117.5650893479884,63.45840948104448,666.7815798161428,[ 18.94710952  39.746207    59.34081625  79.11661654  98.6595856
 118.37703976 137.51971714 156.76954981 177.26406128 196.38190552
 214.47354539 234.81987286 254.40931165],[0.19733243 9.7930811  0.07713058 0.15485641 0.20620512 0.10963813
 0.18652457 0.17094975 0.10150199 0.22645796 0.16416088 0.12691885
 0.25419518 0.27604696 0.22782081 0.36860097],__,-18,320.5,
20190215,528698927,1013,1550267691.2086492,115.46615750098569,65.4821226467254,1174.0568759999614,[ 59.0807466   77.01904411  98.26787121 117.30543845 137.11902645
 156.75869064 175.93917474 196.40805346 212.40155068 233.01072758
 251.79263552],[ 0.27390799 16.6772323   0.09139317  0.19418523  0.26008484  0.22290577
  0.10993094  0.21187069  0.18704296  0.13962545  0.2120678   0.28187626
  0.22185022  0.39110227],__,-18,320.5,
20190215,528698927,1014,1550267678.8264968,110.51962359193922,66.4741049925567,1971.4546866418664,[ 58.56581356  97.78651092 117.20253273 135.35410557 156.37615031
 175.98156019 194.78503586 212.54228003 230.29013721 249.37391378],[ 0.50496941 47.71824977  0.17978015  0.16737195  0.20303297  0.14880896
  0.29068825  0.2500075   0.22406653  0.28615488  0.37878205  0.32750627
  0.48957794],__,-18,320.5,
20190215,528698927,1022,1550265032.9180806,112.36305133355907,54.177379478210504,1729.598867470412,[ 59.58737118  78.06017328  98.38107661 118.48244146 138.24637024
 157.56138255 177.68968485 196.09719199 216.40377586 235.04107395
 253.2371201 ],[ 0.34652332 36.99550528  0.19183298  0.13316267  0.1994576   0.14758495
  0.09823467  0.21827131  0.17138163  0.1348876   0.23602963  0.27881963
  0.24019248  0.37486003],__,-18,320.5,
20190215,528698927,1023,1550265040.382296,114.98152589813358,53.87942086398107,982.9213676832197,[ 38.9651705   59.52139499  79.23906319  98.77829416 118.64136998
 136.47750245 158.42820149 178.15048449 197.62395151 215.09999077
 236.23243856 254.65924911],[ 0.24442401 16.97927028  0.10807495  0.13600676  0.11817878  0.16997199
  0.12032888  0.0989775   0.17249873  0.16975003  0.13735963  0.20929656
  0.28950122  0.18088173  0.380274  ],__,-18,320.5,
20190215,528698927,1024,1550265046.326273,114.6867102983228,54.29158451266682,779.6542060463117,[ 38.50643533  59.52256222  78.97850775  99.0701808  119.08816544
 138.99117429 158.72222395 178.62251682 198.16160914 217.16486266
 237.72952545 257.27836186],[ 0.17774888 10.07098594  0.0774436   0.23478143  0.11238767  0.1698607
  0.14611252  0.09583182  0.14929003  0.13797384  0.10563069  0.17464552
  0.22302199  0.171878    0.21078871],__,-18,320.5,
20190215,528698927,1025,1550265051.923145,113.11171761525708,55.059809922809826,1361.7714540634431,[ 59.80118205  79.0708423   99.14441753 119.5618619  139.43474707
 158.9975296  179.37605407 198.31933636 216.32859754 238.15147291
 258.21268113],[ 0.21510627 18.78215656  0.1295101   0.1225994   0.1680722   0.15233637
  0.08794892  0.16225014  0.14060935  0.11383584  0.20498054  0.26184893
  0.16780933  0.19986082],__,-18,320.5,
20190215,528698927,1026,1550265065.453507,109.89817180175731,55.29550884237996,2034.6135602431698,[ 39.8393424   60.08308627  99.40265218 120.08070324 139.48020791
 159.89235778 180.19864458 199.68095194 218.74603205 238.36927031
 257.59441291],[ 0.38819566 41.95796026  0.21053262  0.20254532  0.11206414  0.18779823
  0.12393738  0.20015041  0.16581265  0.16207384  0.24359511  0.2575886
  0.23629565  0.38342489],__,-18,320.5,
20190219,529409728,1020,1550610910.7345736,116.90263731079152,53.67797253815727,1925.8811513169023,[ 13.81531113  26.39227062  39.10872867  58.78669975  78.67555354
  97.98927031 117.54540495 137.2974546  157.03278245 176.45562724
 195.89787125 213.30443529 233.29778928],[ 0.37533027 39.98138693  0.20198544  1.          0.18487705  0.11141546
  0.09071649  0.14658852  0.12625093  0.12157338  0.18214598  0.17025266
  0.16295147  0.21410628  0.3068759   0.30346043],__,-18,320.5,
20190219,529409728,1021,1550610926.1353552,115.0593347165648,53.49002453227384,1456.9694549682904,[ 18.31082382  39.0765272   58.65380322  78.10867421  97.8957844
 117.27380403 136.98408111 156.64480996 176.12544033 195.95015701
 214.38930124 234.36196098],[ 0.22353008 20.96971903  0.13536993  0.15129945  0.13236402  0.09565369
  0.1572397   0.11493687  0.08755846  0.16132823  0.13829759  0.1102979
  0.16165644  0.23822216  0.16302865],__,-18,320.5,
20190219,529409728,1022,1550610937.1678772,116.54583279608765,53.703181271471294,1073.221588835852,[ 18.81799844  39.06719056  58.91242209  78.65664957  98.17207417
 117.69530166 137.42818225 157.119987   176.58741214 195.97158508
 215.05776478 235.11021257],[ 0.19558397 14.77297981  0.10209984  0.15848558  0.18585589  0.08872723
  0.1460107   0.11698436  0.08667628  0.15305799  0.1316398   0.10182705
  0.17409047  0.23741927  0.15957966],__,-18,320.5,
20190219,529409728,1023,1550610944.856022,116.12895359342839,53.390205845932826,1080.422598013718,[ 39.28647661  58.93679613  78.60506172  98.32407908 117.95929238
 137.78942064 157.55644117 177.00535263 196.83029412 215.97027156
 235.28096294 254.52815102],[ 0.19950469 14.70080362  0.10447707  0.13444808  0.0923611   0.15360387
  0.10827485  0.08912322  0.12903946  0.13873887  0.1183269   0.17055863
  0.2320863   0.20371338  0.32749653],__,-18,320.5,
20190219,529409728,1024,1550610951.4918563,116.5180485871351,53.09173211317604,1507.5338612226976,[ 18.85711043  39.18245809  59.0342873   78.63456388  98.28347022
 118.03585196 137.79486225 157.36974981 177.04078683 196.40796803
 212.63375834 235.11573377 254.22972412],[ 0.26084431 27.87588643  0.15607619  0.20074955  0.11318189  0.09111697
  0.18176726  0.09893911  0.09047172  0.11264788  0.12548169  0.10393708
  0.17026934  0.21340278  0.1635852   0.18959463],__,-18,320.5,
20190219,529416700,1021,1550614687.799907,108.04870831451345,59.88604137421642,2438.7701313364732,[ 58.40199434 116.78246589 175.18020948 232.17414168  77.81050957
  97.08053624],[ 0.72948108 90.37110128  0.4108674   0.12739577  0.13210478  0.19942413
  0.25419686  0.21085924  0.21790958],__,-18,320.5,
20190219,529416700,1022,1550614671.9093153,115.32525866551237,54.46611190920545,1154.9525249578608,[ 58.95618296  77.82707222  97.97452029 117.16992689 136.93600737
 156.10298795 175.98988462 233.17403727 252.33939543],[ 0.31048504 25.59575655  0.15855348  0.13984077  0.18081633  0.15154583
  0.09737718  0.21795822  0.23717582  0.14574516  0.20813872  0.27343826],__,-18,320.5,
20190219,529416700,1023,1550614666.2139783,116.33813601709495,54.98765111844448,593.759204449125,[ 38.66692534  58.34771735  77.5283715   97.20133667 116.71851089
 136.36734645 154.94626393 175.06065954 195.1187418  233.40769667
 252.89313544],[ 0.32284372 12.78273161  0.09050507  0.22915709  0.14127161  0.3022866
  0.23638673  0.12529132  0.19730925  0.35864197  0.14773992  0.32381227
  0.2068297   0.33089794],__,-18,320.5,
20190219,529416700,1024,1550614658.503937,116.44955322010738,55.35805844850608,950.3475627257626,[ 38.42931876  57.66067422  76.4207119   96.08218843 115.98488174
 135.0608323  154.47833561 173.96192782 193.69218294 211.62159078
 231.31503909 248.98403604],[ 0.33276199 21.17697212  0.11235141  0.24026609  0.15372014  0.26533979
  0.18769352  0.12185922  0.22863389  0.20934328  0.1568902   0.2550441
  0.3137593   0.2400724   0.35919475],__,-18,320.5,
20190219,529416700,1025,1550614649.2902114,113.65232170417492,58.903756302086414,2267.688048301142,[ 58.94525559 116.09188719 153.25881112 174.39464869 211.40468809
 230.71024892],[ 0.56423667 62.1505997   0.26616192  0.16172646  0.11988648  0.17960288
  0.18273367  0.279748    0.24050117],__,-18,320.5,
20190221,529754214,1009,1550781360.0,117.12468597662478,61.834288553833034,1171.7788424167115,[ 56.77392688  76.40249926  93.60121811 113.96368188 132.63413244
 152.15818333 170.56816192 203.54810784 223.37443292],[ 0.63855011 30.4674159   0.16835394  0.25561412  0.29002762  0.31367491
  0.22664458  0.3299567   0.32048733  0.33983403  0.45997475  0.47084358],__,-18,320.5,
20190221,529754214,1010,1550781346.7704425,116.80682245323649,65.11366438104643,1376.1012727924076,[112.94365877 151.31965525 169.16531553 204.07786189 222.88779453],[ 0.63611306 41.89850838  0.18357287  0.19242608  0.29932145  0.28827472
  0.42332587  0.3410898 ],__,-18,320.5,
20190221,529754214,1011,1550781331.5739982,115.51644613235506,64.39465033903517,1097.5675062269977,[ 75.87699962  95.52418297 114.30531425 133.24117844 152.41891218
 171.89301276 206.50669393 227.06154283],[ 0.26000807 16.38855069  0.09956115  0.17420723  0.17555617  0.10676499
  0.20650191  0.16509742  0.16378795  0.33155053  0.19897165],__,-18,320.5,
20190221,529754214,1012,1550781316.6564536,116.14604465966556,63.953002370729585,474.63080731837397,[ 60.03925296  77.50452206  96.11291648 116.18550207 135.356819
 154.34025149 173.6552     208.50058867 229.95328524 249.77362881],[ 0.38211267 11.61167292  0.07804477  0.33972084  0.26566664  0.23994354
  0.16582031  0.28788546  0.22911147  0.17617432  0.41310432  0.26797244
  0.41143337],__,-18,320.5,
20190221,529754214,1013,1550781302.9622304,118.39608120156166,65.43074046966287,254.09907846445205,[ 57.17347761  19.42209901  76.36757209  95.28140518 114.18864504
 133.07758697 152.32313517 171.46206577 207.87260791 227.7513312
 246.70298907 265.05097178],[0.25323029 5.14899776 0.04748121 0.23998543 0.29866989 0.16430317
 0.20655164 0.13086226 0.33252499 0.20719545 0.17748314 0.41354679
 0.25597265 0.28212323 0.45795409],__,-18,320.5,
20190221,529754214,1014,1550781289.7365599,117.6935354583119,64.0590961224436,271.1219124565609,[ 57.42073273  75.33144308  95.93970308 114.58423938 133.16068918
 152.64403505 171.88358303 208.28179396 191.22251448 229.07498709],[0.26109672 5.64887635 0.05137684 0.27129348 0.33314079 0.25845815
 0.1317096  0.23913034 0.19699083 0.18229651 0.49624357 0.27310532
 0.28179591],__,-18,320.5,
20190221,529754214,1015,1550781276.6575217,116.28289130506542,65.2758796691093,750.3809419922936,[ 56.85047232 114.49540819 133.44056823 152.85369086 172.02949107
 190.73624565 206.04345555 227.36568943],[ 0.65694902 22.15908227  0.09863295  0.28885212  0.19376769  0.37861822
  0.30348848  0.28739087  0.4508072   0.48486993  0.34641557],__,-18,320.5,
20190221,529754214,1016,1550781262.2865407,113.71157537745765,65.1153900962902,951.9334754071941,[116.43189309 172.86778095 228.86441132],[ 1.24305478 57.94430602  0.25283689  0.26961196  0.45079278  0.5461018 ],__,-18,320.5,
20190221,529754214,1017,1550781246.0304034,115.56076156902867,62.43020624885703,1095.6784637174908,[ 57.46074385 116.08456628 153.94485521 173.23809835 209.33398901
 229.76441251],[ 0.91705355 51.4271828   0.20876779  0.20543636  0.19515679  0.32503512
  0.31378224  0.44857013  0.34987685],__,-18,320.5,
20190221,529754214,1018,1550781233.9071,112.97516994249186,62.64489032371035,1571.012238423355,[116.20763174 226.28823605],[  2.23557281 149.86402447   0.57585914   0.3106083    0.6386818 ],__,-18,320.5,
20190221,529754214,1019,1550777698.7094731,113.70173281100142,57.540604222698896,1257.2134812350996,[ 40.67566828  61.96640544  82.30734101 102.73067038 123.57178021
 144.05189247 164.84534384 185.36262327 203.67926712 224.08036162
 246.34001796 265.83150316],[ 0.21668737 17.12669426  0.11059063  0.21593066  0.0988663   0.10933805
  0.15180366  0.09727396  0.17254601  0.11087238  0.10893731  0.23224526
  0.27866877  0.16795858  0.28297141],__,-18,320.5,
20190221,529754214,1020,1550777713.1677284,115.04069488713422,58.8648512502918,1048.8332550682196,[ 40.33679432  61.87350597  82.36346575 102.85113121 123.45561099
