20190214,528518474,1017,1550187618.350744,112.30753348775855,63.47951745658103,1758.4782603288459,[118.02767504 230.50977201],[0.91235851 76.25783302 0.34548177 0.15687145 0.3150601],__,-11.560000000000002,324.36400000000003,
20190214,528518474,1019,1550187585.7634544,111.29522964278274,64.4330604957183,2145.558319577999,[117.61870343 176.06523342 230.99223621],[0.28531014 33.30150347 0.17729933 0.08569842 0.11546069 0.17783495],__,-12.419999999999959,323.848,
20190214,528518474,1020,1550187572.0660422,112.31492667257272,56.671954163649765,1485.928085029913,[116.87225684 228.97872465],[2.48626531 172.96284484 0.95290788 0.32680356 0.63536233],__,-12.449999999999989,323.83000000000004,
20190214,528518474,1023,1550184643.6806734,112.88209314256473,50.365270012231726,1545.3890538552644,[118.73439669 136.66558515 158.59854194 177.93931102 215.32968725 233.76024321],[0.33006002 33.46807665 0.18906897 0.1107411 0.14334278 0.15295543 0.1497034 0.19266495 0.23568497],__,-12.859999999999957,323.58400000000006,
20190214,528518474,1024,1550184650.8730202,113.93096244246152,51.47300347264188,843.9086821242032,[118.80452552 157.18488402 178.55493304 197.35045947 235.37406939 58.39813927 79.18746625],[0.26368386 14.84940527 0.10305283 0.10958845 0.14921911 0.14822367 0.16282583 0.23434608 0.13960641 0.13482542],__,-11.139999999999986,324.61600000000004,
20190214,528518474,1026,1550184671.6801171,115.1855851897286,54.39779380279147,793.9932749081918,[59.11337278 118.32286863 177.6230979 234.73819588 255.43371897],[0.1943585 12.51753821 0.0971913 0.09619327 0.08893781 0.10251463 0.17333525 0.18025291],__,-11.169999999999959,324.598,
20190214,528518474,1027,1550184682.1097648,115.64162063280554,53.075957213816956,992.4570177005024,[119.42617088 237.83407496 58.96918525 178.9226422],[0.50716155 31.95028181 0.16469772 0.1308781 0.24424196 0.13468526 0.17554747],__,-12.42999999999995,323.84200000000004,
20190214,528518474,1028,1550184693.9626846,99.59489345985281,80.87555308322003,3152.10779065013,[126.36049529 189.03823394 249.15823929],[1.9836725 196.93154169 1.02254058 0.36079339 0.5193062 0.68319607],__,-13.289999999999964,323.326,
20190214,528510459,1007,1550181884.3150985,112.99381853392656,61.46616388399888,1726.0257836458595,[58.45359843 117.74970475 176.15353949 231.66706211],[0.27906438 29.9901032 0.15465379 0.09403351 0.09467115 0.11008211 0.17236294],__,-12.819999999999993,323.608,
20190214,528510459,1008,1550181870.0039585,111.94507054780033,59.052578893357015,1400.6281619526321,[117.46508022 176.29737299 232.21027961],[0.36723029 34.17039955 0.16629478 0.11283259 0.14362658 0.19116812],__,-12.439999999999998,323.836,
20190214,528510459,1009,1550181856.345989,114.67623888400217,62.95296696217806,1078.0930721320367,[59.04869738 75.58943712 117.50359536 175.91941332 230.64282001],[0.72259084 37.90228757 0.1481615 0.16191519 0.19324292 0.21328365 0.29781727 0.39215694],__,-11.389999999999986,324.466,
20190214,528510459,1010,1550181842.8943968,117.86423055978057,63.367342748539556,585.6962655602525,[58.24907297 77.38056026 96.63465034 117.18071557 175.80718659 231.96763076 251.63444168],[0.34897882 12.47155307 0.07459225 0.13892898 0.16868832 0.17995958 0.13998675 0.15607324 0.23656338 0.2664112],__,-10.079999999999984,325.252,
20190214,528510459,1011,1550181832.4984717,117.6274095307631,63.48341475726185,330.0717826126777,[39.91784176 58.37847204 76.94553415 97.41290135 117.16150532 135.94343046 175.67164309 214.42310884 233.01547503],[0.19898517 5.49711877 0.03848648 0.16253429 0.12410876 0.15825615 0.12963128 0.11896312 0.1409976 0.12829919 0.20398885 0.20520401],__,-10.089999999999975,325.24600000000004,
20190214,528510459,1012,1550181820.0,117.26715796714532,61.519436533091294,702.9143014711832,[116.89140612 175.45805649 212.62428909 231.79139621 249.6288685],[0.41995207 17.65532444 0.08936499 0.13996452 0.16973026 0.23810848 0.26965288 0.32580887],__,-10.779999999999973,324.83200000000005,
20190214,528510459,1013,1550181805.205245,118.26168576207387,61.263014653234315,1119.549418574583,[116.06519864 174.00246144 229.71089979],[0.9256865 52.78930794 0.19651687 0.19811742 0.2814889 0.33843998],__,-12.029999999999973,324.08200000000005,
20190214,528510459,1014,1550181792.9943023,117.51290138471835,75.49773921860036,2724.446371653379,[114.37270133 223.18454322],[2.51541942 174.14329471 0.53302742 0.37362067 0.64202193],__,-12.529999999999973,323.78200000000004,
20190215,528711629,1007,1550273562.8316312,111.16305082042567,62.550023948670905,1913.7898364946523,[59.709892 118.9051437 178.45828942 216.44343652 236.10492485],[0.30339244 31.34328521 0.1742162 0.09030951 0.09057271 0.10443483 0.16535716 0.15931429],__,-8.849999999999966,325.99,
20190215,528711629,1008,1550273546.1621952,112.32740027855118,64.4432353536879,1815.0375915034595,[59.24511205 119.1179742 157.18801383 178.78206227 215.79979672 236.20472126 255.27534354],[0.22788866 22.9940105 0.1313151 0.09294656 0.085073 0.11420367 0.10191964 0.15881889 0.14937403 0.17426676],__,-8.489999999999952,326.206,
20190215,528711629,1009,1550273534.900063,115.58462929862992,62.72853070378248,1033.5194761771322,[59.58306532 78.77134895 98.57798476 118.54716098 136.33686325 157.54447985 178.06084519 235.60428939 255.19217379],[0.19182732 12.43646691 0.07973446 0.10457202 0.12051566 0.11240676 0.09373679 0.12775752 0.12723056 0.11620421 0.17883333 0.19110649],__,-7.5,326.8,
20190215,528711629,1010,1550273523.4652627,115.19213066888459,62.02772980820287,571.9586109420335,[38.36313214 59.2509463 78.3287675 97.9037846 118.44915885 138.76070175 157.43761494 177.85596231 195.89321292 235.5146594 255.31464108],[0.18658382 7.82706937 0.05543169 0.13439554 0.11474462 0.13663017 0.13174478 0.10692954 0.13803 0.13102528 0.11783186 0.16308702 0.17618139 0.19711239],__,-6.279999999999973,327.53200000000004,
20190215,528711629,1011,1550273509.2727926,117.05478539537273,61.7720889676288,511.64814359176415,[39.25816916 59.32394709 77.28187648 99.47204652 118.61093697 138.59500658 156.4028132 178.11714626 215.97380638 235.70890334 254.98855391],[0.11172472 5.28700322 0.04065748 0.11537382 0.08883821 0.10686167 0.09276542 0.07976428 0.10102391 0.10307811 0.08790317 0.1603646 0.14412671 0.17768338],__,-6.289999999999964,327.526,
20190215,528711629,1012,1550273496.0302122,116.1027838002983,61.14025563635535,838.7439417049163,[39.77717589 59.04337336 78.6990055 98.56187088 118.75433657 138.27606415 158.18203873 178.32909819 197.66256913 216.32376157 235.84742705 255.24333536],[0.15844369 9.07164635 0.06136727 0.134231 0.10908508 0.13419791 0.10977707 0.0950452 0.13164317 0.11874179 0.10219569 0.12239622 0.16096042 0.16916462 0.18123188],__,-6.92999999999995,327.14200000000005,
20190215,528711629,1013,1550273480.420813,116.47010119284938,59.85523458838141,1058.022189574645,[98.27599296 118.54662827 138.07486052 158.03597367 178.14359932 195.97762599 216.5817056 234.43531187 254.22077143],[0.16120467 12.34549543 0.07507874 0.1115328 0.08596058 0.11396116 0.10886411 0.10164198 0.11831252 0.17086549 0.18706656 0.18825146],__,-7.5499999999999545,326.77000000000004,
20190215,528711629,1014,1550273467.4769297,114.83337261510637,60.453078777552726,1532.3532405057147,[58.8067925 118.27846986 156.42020461 177.55134215 213.05796868 233.78585154 252.72247893],[0.39112652 33.10204706 0.14185231 0.12238868 0.11533485 0.15911227 0.14732382 0.19924303 0.21915467 0.27319316],__,-8.569999999999993,326.158,
20190215,528711629,1023,1550270437.062451,114.10069651282872,53.95791461469406,1200.2883849049385,[38.72048009 58.96692062 77.86982099 98.51379583 118.1842829 138.13012862 157.52008556 177.44462988 197.81333485 215.97325468 235.09976686],[0.14946028 13.53152809 0.08865634 0.09712803 0.07878818 0.0948298 0.08454925 0.07830949 0.10843545 0.09501929 0.09386158 0.10946723 0.15029888 0.15642629],__,-8.839999999999975,325.99600000000004,
20190215,528711629,1024,1550270443.6911802,115.36885322312497,55.811709399556385,749.3263631369156,[37.46947227 59.35014032 78.16798568 98.83678195 118.65532152 138.4860836 157.47550029 178.18290682 216.38949875 236.80772719 257.06776918],[0.10114921 6.99153967 0.05938858 0.09396041 0.0817519 0.08514864 0.08930106 0.07091313 0.09200461 0.0825652 0.07541599 0.12737581 0.12490547 0.13796084],__,-7.0499999999999545,327.07000000000005,
20190215,528711629,1025,1550270451.6918297,114.84707999692385,54.75920457308572,802.4765083270277,[38.98556786 59.14349576 78.01722979 98.76479266 119.03284043 139.03327342 157.25084407 178.55754923 198.43035476 217.0066635 236.96814296 257.07862413],[0.12527311 8.64142288 0.06770964 0.11163356 0.08848037 0.10093356 0.09209242 0.08034654 0.09502724 0.0953656 0.09007393 0.11251615 0.15655781 0.13480465 0.14426108],__,-7.7099999999999795,326.67400000000004,
20190215,528711629,1026,1550270464.242879,113.55488845807945,55.77180488875934,1319.1725085741944,[21.32190657 39.41064139 59.27043684 78.46936937 99.48419506 119.24944978 138.11618804 158.61255613 178.8675717 197.88311272 216.15313 237.35274359 257.34484958],[0.13200985 12.99542344 0.09398302 0.10151317 0.09012195 0.07945734 0.10043807 0.08650764 0.07586954 0.10258567 0.09210336 0.08404325 0.10169084 0.13858679 0.13707983 0.15010936],__,-8.879999999999995,325.97200000000004,
20190215,528711629,1027,1550270478.3929179,110.8783721626773,57.383586509967,1916.9207771211732,[38.32025192 59.95314689 79.12786331 100.06237327 120.13305462 138.19368799 159.07509172 180.21455383 217.40854955 238.41287448 257.54092109],[0.25134032 27.71754285 0.14664931 0.09976155 0.08916582 0.10165985 0.10928892 0.0922813 0.1137165 0.11691766 0.11011412 0.16213694 0.17465528 0.2067906],__,-9.329999999999984,325.702,
20190215,528698927,1007,1550267767.279297,110.5702231578397,60.70755937884149,1931.1812552099634,[59.80361524 120.23187878 180.29415893 237.23075337],[0.63409127 60.43664373 0.25413486 0.11665286 0.12993121 0.16714947 0.22887299],__,-9.620000000000005,325.528,
20190215,528698927,1008,1550267751.7461042,111.03278314473344,61.839742594711744,1710.9524405065847,[60.24701309 120.36385678 180.416273 237.71883607 159.13613249 138.78078163 79.95123417 98.86597886 217.29079535 197.15435075],[0.207861 21.95425491 0.10883372 0.09192997 0.09018769 0.11153029 0.18127906 0.1198662 0.12020272 0.11499871 0.1108106 0.18279321 0.13747502],__,-9.639999999999986,325.516,
20190215,528698927,1009,1550267741.7506626,113.46075428367965,59.42182732227808,982.5093872023058,[59.2465416 78.12662568 118.74335921 178.26892601 235.12638641],[0.26635079 18.04322129 0.11098663 0.10829852 0.13228158 0.09741164 0.11901961 0.18784893],__,-8.909999999999968,325.954,
20190215,528698927,1010,1550267727.8378446,116.30782613150568,65.06149178120337,747.2790916253551,[38.40215358 59.46566521 77.82301699 98.3123361 118.71996936 158.15630679 178.43972742 212.79163389 235.45218655 254.57901593],[0.20719049 9.86666395 0.06285969 0.12456731 0.10715481 0.12687112 0.13387577 0.11184344 0.13602208 0.12939072 0.23321676 0.21763947 0.25290319],__,-7.889999999999986,326.56600000000003,
20190215,528698927,1011,1550267716.3604326,118.18218799532451,63.70311445281576,440.840010972773,[37.85895242 59.47469254 76.65313307 98.47908694 118.2623845 136.84406327 156.99231245 177.51640305 214.95426639 235.79855582 254.71841994],[0.12229491 4.69171551 0.03728934 0.1177843 0.09323012 0.12570999 0.10372869 0.08525321 0.11523876 0.11168166 0.09785213 0.18330452 0.16057076 0.19118363],__,-6.789999999999964,327.22600000000006,
20190215,528698927,1012,1550267702.975742,117.5650893479884,64.6559023376478,679.3640915001622,[18.81802335 38.94508083 59.3287944 77.55112433 97.96426055 118.50503817 137.15240468 157.15179851 177.23356719 196.41422826 214.45867644 234.75084824 253.57609637],[0.13722543 7.24906369 0.05285671 0.10283652 0.11419237 0.09308523 0.12028512 0.10784416 0.09156978 0.12422414 0.11180584 0.10490116 0.12522728 0.19414942 0.19174443 0.23196437],__,-7.919999999999959,326.54800000000006,
20190215,528698927,1013,1550267691.2086492,115.46615750519963,66.6491550491947,1194.9810971054758,[58.78568981 77.40468622 97.99965959 117.4260124 137.38748912 156.63048745 176.1887887 196.27664406 211.88887046 232.70923255 252.40866767],[0.1884212 12.24733249 0.06519839 0.12328629 0.12404882 0.11648137 0.09648954 0.13245067 0.11456539 0.11035512 0.12848909 0.17774739 0.18464165 0.21546381],__,-8.479999999999961,326.21200000000005,
20190215,528698927,1014,1550267678.8264968,110.51962363211574,67.54308339312725,2003.1579088986807,[58.9128068 97.71060456 118.21780449 136.05455488 157.56316 177.44047905 196.4598187 215.23562583 230.54233683 250.61235019],[0.28557586 26.57250433 0.10794597 0.09871595 0.11206895 0.1041448 0.13794411 0.13494374 0.134763 0.15013226 0.19622902 0.20815138 0.25116197],__,-9.409999999999968,325.65400000000005,
20190215,528698927,1022,1550265032.9180806,112.36305133331805,55.01919960371292,1756.4737580433264,[59.70585711 78.3351574 98.72543404 118.90228118 137.56240763 158.14613329 178.22825237 197.15780071 217.06795721 234.49517394 253.6531867],[0.23205421 25.63402375 0.13894135 0.09171015 0.10174327 0.09715159 0.08470414 0.11110909 0.10656477 0.10022692 0.12817883 0.14988721 0.1616072 0.20063208],__,-9.699999999999989,325.48,
20190215,528698927,1023,1550265040.382296,114.9815258982184,54.869928033414524,1000.9911733239567,[38.59977375 59.32664686 78.51100501 98.73693742 118.62033755 137.22785453 157.30810189 178.03984166 197.38999779 215.21783327 236.23851404 254.52848899],[0.18113966 13.93543933 0.08783346 0.09806525 0.09448906 0.10230377 0.09911488 0.09235396 0.12393891 0.10648662 0.10358813 0.13458364 0.1735284 0.16267324 0.21366029],__,-8.17999999999995,326.39200000000005,
20190215,528698927,1024,1550265046.326273,114.68671029832281,55.351667931950054,794.8775321662431,[38.48142742 59.3371997 78.35656401 98.82660648 119.08292373 139.05426859 158.54876566 178.61230855 198.35850906 217.16043118 237.68164591 257.0773787],[0.1466868 8.64576644 0.06300871 0.13459518 0.09443747 0.10600774 0.10239844 0.09273678 0.10970477 0.10586818 0.09785982 0.12160659 0.1542369 0.16272792 0.18167526],__,-7.569999999999993,326.75800000000004,
20190215,528698927,1025,1550265051.923145,113.11171761528009,56.00914068611695,1385.2508582948321,[59.44823739 78.47367353 99.25503389 119.68148581 139.20478758 158.99698751 179.50668842 197.46356284 216.75527368 237.9762269 257.52149428],[0.16186637 15.3357256 0.09943119 0.08881287 0.10023278 0.09877774 0.08195081 0.10499208 0.09447974 0.08954029 0.1262581 0.14686088 0.146902 0.15812701],__,-8.789999999999964,326.026,
20190215,528698927,1026,1550265065.453507,109.89817180212265,56.11950681549732,2064.932793909646,[39.65628782 60.35668984 99.81056462 120.5175822 140.15166 160.36872895 180.86599961 200.47231695 219.24920262 238.66350494 258.09298362],[0.29904354 32.83557916 0.15549666 0.1127444 0.09370692 0.11561087 0.10400892 0.12867726 0.12220428 0.1287753 0.1535438 0.1779948 0.20728991 0.27062211],__,-10.039999999999964,325.276,
20190219,529409728,1020,1550610910.7345736,116.90263731079273,54.645683381657754,1960.6010929566437,[13.81531113 25.12475167 38.8875636 58.73744737 77.98820437 98.22495632 117.432536 136.9734583 156.70581842 176.2982719 195.78997662 213.07528433 232.0242848],[0.28587683 31.87645762 0.16327977 1. 0.09068007 0.07860598 0.08174937 0.10793295 0.0990182 0.10492766 0.13167303 0.12958138 0.13646125 0.15688506 0.18046059 0.22254597],__,-8.370000000000005,326.278,
20190219,529409728,1021,1550610926.1353552,115.05933471663653,54.501411579652306,1484.5177697865279,[19.63091053 38.51325776 58.4392579 77.40397729 97.50259278 117.00329702 137.15258783 155.1060673 175.66786965 195.52955532 214.81978446 234.08986926],[0.15923017 16.89778196 0.10126744 1. 0.08085288 0.07608106 0.09803736 0.08232421 0.07843038 0.09657471 0.09254949 0.08954174 0.10193478 0.14540764 0.14850804],__,-7.899999999999977,326.56,
20190219,529409728,1022,1550610937.1678772,116.5458327961081,54.89051588135898,1096.9496642680804,[19.4347639 37.55523622 58.75863144 77.85595202 98.24773015 117.59214753 137.41585487 156.46482593 176.4192432 196.17664078 214.58387191 234.68325109],[0.14615782 12.29021308 0.0824861 0.09464764 0.09354789 0.07745501 0.09056123 0.08626326 0.08159204 0.09910361 0.09327153 0.08946481 0.11028686 0.15016749 0.14797988],__,-6.189999999999998,327.586,
20190219,529409728,1023,1550610944.856022,116.12895359343976,54.57062081822567,1104.3098820351286,[38.99001298 58.94131499 78.5760204 98.65899295 118.00344538 138.1188678 157.01325631 177.09922157 197.05932234 215.76601675 234.15998613 253.30101853],[0.13244979 11.0282925 0.07671439 0.08337642 0.07218922 0.08211897 0.08131831 0.07506064 0.09176775 0.09019291 0.08813838 0.10467795 0.15121816 0.16818826 0.1923655],__,-6.189999999999998,327.586,
20190219,529409728,1024,1550610951.4918563,116.51804859005121,54.09360042623005,1535.981800515223,[19.01061732 38.6519585 59.06528955 77.87266124 98.15123803 118.21759067 137.99388018 157.25275242 177.33637072 196.24264405 212.35395269 234.82824205 253.14115529],[0.19732765 21.33701829 0.1219309 0.10376433 0.0872599 0.08209765 0.11843718 0.08677345 0.08519349 0.09010755 0.09741287 0.09328745 0.10896198 0.12530381 0.15291459 0.15753076],__,-7.919999999999959,326.54800000000006,
20190219,529416700,1021,1550614687.799907,108.04870831496896,60.939886218828626,2481.6863979408768,[57.92193118 117.04051189 175.66382045 231.91350224 78.0049502 96.59892434],[0.505867 65.7824112 0.30442772 0.09290399 0.10309674 0.13329895 0.18853092 0.10961565 0.11266767],__,-8.599999999999966,326.14000000000004,
20190219,529416700,1022,1550614671.9093153,115.32525867674244,55.523485223000236,1177.3740989364455,[58.81910917 77.09945224 98.30641549 117.23651954 137.16169267 156.11027243 175.66958948 233.02933045 252.39638437],[0.1992499 18.12584757 0.11185422 0.09257023 0.0973374 0.09814848 0.08529567 0.1075523 0.11513934 0.09931551 0.1600521 0.17373687],__,-7.6299999999999955,326.72200000000004,
20190219,529416700,1023,1550614666.2139783,116.33813601705361,56.23838427505904,607.2646790286617,[38.26463493 58.2880652 77.87245346 97.3754866 116.69153349 136.33369082 154.54372093 174.947805 194.53368231 233.41553306 252.67489926],[0.2285739 9.45547136 0.06795843 0.13969197 0.12071933 0.14463409 0.13371842 0.118267 0.13835855 0.14748081 0.12319348 0.17127615 0.17945958 0.20072663],__,-5.849999999999966,327.79,
20190219,529416700,1024,1550614658.503937,116.4495532201135,56.55296343553362,970.8608371048034,[37.95019466 57.89843958 76.06926339 96.24544059 116.28172581 135.72161833 155.13245056 174.44394203 194.02505966 212.20933706 231.44695016 248.13323528],[0.25656385 16.52299797 0.08548584 0.13206157 0.11130029 0.1371742 0.1304396 0.10893919 0.14709008 0.143408 0.12927883 0.16178803 0.2120372 0.21057738 0.24243295],__,-6.46999999999997,327.418,
20190219,529416700,1025,1550614649.2902114,113.65232170417725,59.98993789243524,2309.5040743869235,[57.86819419 116.12175903 154.1699355 174.26878533 211.83444416 230.62454601],[0.5009895 57.88794148 0.23164251 0.12092628 0.11414326 0.14670173 0.15031641 0.19180702 0.20975953],__,-8.149999999999977,326.41,
20190221,529754214,1009,1550781360.0,117.1246859821665,63.16898317866944,1197.0717205062865,[56.98201621 75.71618736 95.05724745 113.11482362 130.81752206 150.8027795 169.67703955 201.71125266 222.0133877],[0.49830488 25.08165633 0.13789144 0.14916624 0.17034477 0.18379046 0.19211413 0.23606029 0.25078352 0.27703268 0.34487031 0.39167635],__,-6.46999999999997,327.418,
20190221,529754214,1010,1550781346.7704425,116.80682262641336,66.55693306036257,1406.60309505741,[112.81679427 150.95420906 169.42749212 203.93548316 222.23579769],[0.43699581 30.98830223 0.12888999 0.1428995 0.18965878 0.19669081 0.23725769 0.26054891],__,-6.159999999999968,327.60400000000004,
20190221,529754214,1011,1550781331.5739982,115.51644613232565,65.86417443420446,1122.6146473601025,[75.20079116 95.32820682 114.34017757 132.80335405 152.41517636 172.30088381 208.92478885 226.88101322],[0.16251742 11.94447249 0.07382216 0.09860897 0.09997526 0.08378015 0.11404964 0.10124034 0.10394247 0.16056987 0.14804459],__,-5.810000000000002,327.814,
20190221,529754214,1012,1550781316.6564536,116.14604465945763,65.46752121745708,485.8708945190749,[58.70798151 77.45809525 96.44323696 116.44774293 133.82800498 154.21923246 174.03952468 209.50699528 229.74787417 249.09163969],[0.27700998 8.3708359 0.05658422 0.17429578 0.15059062 0.14741104 0.14093302 0.19767435 0.15416494 0.14594552 0.23536212 0.22462026 0.24898093],__,-5.349999999999966,328.09000000000003,
20190221,529754214,1013,1550781302.9622304,118.39608120156119,67.04517508943175,260.36870564876256,[56.89248736 20.55188595 75.64673417 95.03235441 114.11456566 132.39094975 151.93837574 171.51666308 208.34902823 227.79699111 246.79713781 264.83663472],[0.17927971 3.88597549 0.02934753 0.14510633 0.150602 0.13338473 0.13369711 0.12020481 0.15252123 0.14026516 0.13593649 0.23999592 0.24356874 0.24728903 0.28129175],__,-4.819999999999993,328.408,
20190221,529754214,1014,1550781289.7365599,117.69353545793622,65.63848762367364,277.8064843981698,[57.02187715 75.8537227 96.19810877 114.64801353 132.59317391 152.38447991 171.9108497 209.92200436 190.12785632 228.57930202],[0.17337502 4.01661188 0.03059237 0.133876 0.14674591 0.12959564 0.10792181 0.14139716 0.13185935 0.13706429 0.28403407 0.1678307 0.24866262],__,-4.829999999999984,328.40200000000004,
20190221,529754214,1015,1550781276.6575217,116.28289130506838,66.81806051432737,768.109130741962,[57.10550718 114.52563005 132.14621474 152.66448233 171.98658972 189.89277593 206.60072756 225.42836645],[0.42831009 16.01254562 0.06780691 0.16337527 0.14975411 0.23518328 0.18943137 0.18435738 0.21906492 0.2648905 0.26751969],__,-5.3799999999999955,328.072,
20190221,529754214,1016,1550781262.2865407,113.71157554781395,66.5940492576567,973.5503003897326,[117.18644427 173.87217241 229.21615825],[0.79428587 35.91880729 0.15976412 0.19766412 0.27874115 0.39260786],__,-5.8700000000000045,327.778,
20190221,529754214,1017,1550781246.0304034,115.56076156897777,63.802307255381535,1119.7594592957219,[58.26492985 115.90934938 153.53342159 173.52851887 209.5967908 229.03378056],[0.59026916 33.36212952 0.1332528 0.15322068 0.15377769 0.19374791 0.21137758 0.26491221 0.27850549],__,-6.259999999999991,327.54400000000004,
20190221,529754214,1018,1550781233.9071,112.97516994577687,63.97949034612647,1604.4814154773255,[116.91357232 227.77829816],[1.32871266 85.49901325 0.33048928 0.2048181 0.4071076],__,-6.6200000000000045,327.32800000000003,
20190221,529754214,1019,1550777698.7094731,113.7017328110017,58.82786204571508,1285.3389747154313,[40.87318372 62.0835551 82.51169392 102.47394493 123.9912085 142.7486958 165.31306927 186.05482199 204.80695601 224.96600342 246.58137381 266.11194106],[0.18093669 14.32229118 0.09032919 0.11664536 0.09160747 0.09207155 0.10958841 0.09329241 0.11419992 0.09804824 0.10021284 0.13239756 0.17896196 0.15833796 0.19977567],__,-6.0499999999999545,327.67,
