20190214,528518474,1028,1550184693.9626846,99.59489315998042,85.79673432071972,3343.909817576343,[125.15010623 126.4220018 188.8061229 249.84503421],1550184693.9626846,127.98645972420826,80.35043690871942,2687.454224508,[104.86651867 158.60669979 218.0415632]
20190214,528518474,1020,1550187572.0660422,112.31490025112937,60.02691092410731,1573.8991342742183,[115.75367249 115.76460271 232.0624871],1550187572.0660422,118.10434165344616,61.90342704728585,1863.0414848066132,[115.84810181 222.47236234]
20190214,528518474,1019,1550187585.7634544,111.29522962518446,68.24355799443664,2272.444190579344,[117.18600221 117.11692304 176.15355039 233.29497201],1550187585.7634544,117.66692798346627,64.33156820338114,2149.1019116345087,[116.99573175 169.73461541 227.10931815]
20190214,528518474,1017,1550187618.350744,112.30753379860516,67.12666783823708,1859.5098201407448,[116.41532877 117.83407872 230.86362371],1550187618.350744,118.19439793738337,63.58084835413208,1715.6226933078167,[115.73354371 227.78448091]
20190214,528518474,1016,1550187631.6712945,117.06984948305953,56.84714236992115,993.02592635864,[116.79512465 116.54549752 174.86673995 233.22785137],1550187631.6712945,119.0535211634507,60.333325603975226,1249.1760152786217,[117.78942187 170.6358681 229.40775778]
20190214,528518474,1015,1550187649.9155543,112.35202398840286,68.11450308242468,1722.5742506954464,[116.82819855 116.36997756 174.90546801 232.72876466],1550187649.9155543,118.28438196783415,64.79354773721684,1674.2113410849818,[116.20832655 167.15268021 226.64548957]
20190214,528518474,1014,1550187666.5771613,112.87878910034352,65.82950996179218,1429.5310548833293,[116.56953953 117.42308751 175.8886543 232.66439831],1550187666.5771613,117.71746065526696,62.91155592229596,1385.7165628916466,[116.19648963 168.60224638 226.61979574]
20190214,528518474,1013,1550187682.3631432,117.34692865466828,60.042799505790335,888.1391994295134,[115.09595602 114.5682135 171.64720511 230.80874476],1550187682.3631432,120.53268053273436,57.298055021097575,868.8844068940527,[115.15105404 165.49630625 225.92230609]
20190214,528518474,1012,1550187698.8012464,116.83735405181187,64.49773804096375,758.1329732513948,[115.13460536 115.19554959 173.11736232 193.16932355 211.5069802 231.6273598 250.25789396],1550187698.8012464,119.88672605382901,62.21047005275118,796.9343498200901,[114.97227743 165.46640503 184.85170169 206.00441038 229.84089184 243.7471796]
20190214,528518474,1011,1550187712.615097,117.01763626115613,65.27843537912551,499.4898427664213,[115.60661041 58.25018617 78.46524313 97.02923637 115.33619657 136.50092518 174.21520262 213.49362741 232.60432772],1550187712.615097,119.50053178670005,61.26485086949728,465.4412784810445,[54.91674334 73.92913585 91.44735853 109.01443207 133.00771665 164.5913439 208.36469216 229.45598201]
20190214,528518474,1010,1550187724.813791,115.5018931500245,69.17714274212639,959.737944691508,[115.80361683 115.74083659 175.02495305 233.2369136],1550187724.813791,118.62724569611697,66.57051380786473,954.4981112970352,[110.66468356 167.34872163 223.65652013]
20190214,528518474,1009,1550187737.5347757,116.76868451860999,65.80890154887041,1312.1939877393845,[114.76862081 115.08098668 172.71552802 230.10892065],1550187737.5347757,121.38694558837518,59.57023532948671,1114.6972332573475,[114.721257 165.84077011 220.94967978]
20190214,528518474,1008,1550187750.9849875,116.04643981563197,69.32579294598622,1901.289941175632,[113.87568284 114.18396411 171.00979985 227.66668301],1550187750.9849875,122.58728752601805,67.3595708228796,1885.7726213695655,[113.27875821 162.75358935 223.43243534]
20190214,528518474,1007,1550187764.1925879,115.2195727636645,63.48638089354477,1325.5291500111466,[115.63310848 58.04416432 115.79354103 135.46246617 174.25203041 230.73000203 213.89009788],1550187764.1925879,120.58943486352202,60.688883002200186,1315.78608395818,[55.45726601 110.63288242 129.2776671 165.97089882 226.02981006 205.79959081]
20190214,528518474,1006,1550187776.9446495,126.48554967698789,128.31347924071483,4437.867190619709,[91.83325097 91.77274897],1550187776.9446495,119.47185927766878,87.86179792334539,2252.9656369173863,[105.08454067]
20190215,528698927,1022,1550265032.9180806,112.36305128593526,57.980783921097384,1851.021608338164,[118.23922254 59.59082753 78.99355244 99.04944113 118.15615432 139.16993789 158.58600138 177.76528877 198.49281041 219.23063366 236.11031956 257.04300473],1550265032.9180806,118.48695615616482,57.18887468568457,2004.7744759724249,[57.67846226 76.4630377 95.75198047 118.13107489 134.40810934 153.5149297 172.080925 191.85725693 211.72349806 234.12361505 255.53505441]
20190215,528698927,1023,1550265040.382296,114.98152589946129,57.66190751210786,1051.9252083711144,[118.43689844 39.60618876 59.42799327 79.2252688 99.67214117 119.14937882 139.08292725 157.55759937 178.70398662 198.01894318 217.57767832 237.27517581 256.79501736],1550265040.382296,118.16431705417882,55.98794616733484,1091.6291769317606,[38.48691584 57.62522398 76.97922799 96.63735841 118.38006315 134.84497218 153.07688562 173.62189973 192.65791446 213.25918421 236.13872251 255.9275423]
20190215,528698927,1024,1550265046.326273,114.6867102983224,58.10300620232507,834.388120667514,[119.06687759 39.52870363 59.41593993 79.77425827 99.30237269 119.73750148 139.88447667 158.89540008 179.21539747 199.10012054 217.55910209 237.68838503 257.91093371],1550265046.326273,117.82517799468017,56.35217010735981,839.4261239916806,[38.15652976 57.27678512 76.76620449 96.37196711 118.67878744 135.49231653 153.23109684 172.80494517 191.59263775 215.68994039 236.93734856 257.25726768]
20190215,528698927,1025,1550265051.923145,113.11171761557078,58.92516319386263,1457.3716341991365,[118.9074975 59.44659548 79.53687659 99.0514206 118.50461723 139.19941284 158.69714949 178.34569143 198.07594851 217.89082785 238.24858753 258.45360685],1550265051.923145,118.29819835577331,55.75150885534406,1368.3213681916882,[57.41220916 78.28583994 95.78733429 119.2227396 134.91358203 153.25669293 172.23164345 191.07482947 210.12676992 236.59650674 256.74926944]
20190215,528698927,1026,1550265065.453507,109.89817181352832,59.177408839951454,2177.449145781473,[119.13130879 40.00267939 59.52969482 99.6137051 118.95520395 140.5681743 160.33198974 178.40611368 199.9785715 220.42099739 238.51831683 258.90949087],1550265065.453507,116.37329636461513,55.14105755606944,2011.1979428960308,[38.86546877 57.85273196 97.70738507 119.40558658 137.63394067 156.07583651 173.38651905 194.54663706 215.02599022 235.53692141 256.3351048]
20190215,528698927,1014,1550267678.8264968,110.51962456840928,71.14077711752262,2109.8567733384616,[117.83988615 59.13093535 98.5854489 119.32875692 137.52811986 158.72670095 178.47287402 198.86453095 218.3643351 232.47844891 253.16351671],1550267678.8264968,117.52956642885334,74.68662042015909,2654.099343844267,[55.99592215 93.96134691 115.69475858 130.55696497 150.18663178 168.97479622 188.50661029 206.25099094 225.63506043 244.37921167]
20190215,528698927,1013,1550267691.2086492,115.46615752322796,70.07915159287649,1256.4789696781745,[117.21952083 58.92966118 78.75009789 98.42033658 117.45037538 137.57427821 157.38600081 176.86796972 197.7926463 213.45474988 234.29745378 254.14002196],1550267691.2086492,119.44627389591064,65.87697790717156,1154.5697267600365,[56.42449243 75.87435021 94.23637307 116.57782423 131.64185505 150.66147544 169.32982519 189.98673161 208.18994941 231.69941031 251.57805353]
20190215,528698927,1012,1550267702.975742,117.5650893479884,67.91336802495556,713.5915191168089,[117.59476817 19.52493468 39.28275743 58.56999214 78.35079052 97.79681108 116.68402713 137.74835743 156.49176122 175.78210709 197.47666409 215.53701797 234.42770874 253.92066855],1550267702.975742,120.62649309112429,64.60873542961217,705.7780448193702,[18.51792946 37.11455914 55.53136577 74.06917059 92.5379893 110.70251611 130.22085057 148.51977928 166.71608443 187.23138848 212.63593824 231.8960173 251.45399819]
20190215,528698927,1011,1550267716.3604326,118.18218799603204,66.77393684566508,462.09079911403774,[118.147132 39.67215952 59.64772067 79.14299952 98.58894691 117.71499326 137.75380595 158.09293183 177.81933529 214.94602625 235.37417047 254.54029799],1550267716.3604326,119.43348270305998,64.82774795604382,450.2743462236731,[38.67168261 57.90830746 76.61900145 95.53088672 117.92541614 135.31899853 156.97134356 171.39734272 214.94217318 235.84805592 255.10234629]
20190215,528698927,1010,1550267727.8378446,116.30782613143388,68.33562490043599,784.8849189665359,[117.7005798 39.97502129 59.7041775 78.69737055 98.95062595 118.09933269 158.35946651 178.39092083 215.75472194 236.09485643 254.53045999],1550267727.8378446,119.73383987385806,64.45597477721986,733.552107980205,[37.80870066 56.50677272 75.29754143 95.11267072 111.69931057 154.71933134 168.7235856 204.06257294 233.88648954 252.09957983]
20190215,528698927,1009,1550267741.7506626,113.46075427604312,62.52933475519522,1033.890428124526,[118.71958513 59.35832807 79.66492868 118.36880596 178.37240705 236.7641581],1550267741.7506626,118.92206366596234,61.46820534159042,1092.566894778996,[56.07183794 74.86600902 111.87259367 168.5831301 226.48405828]
20190215,528698927,1008,1550267751.7461042,111.03278287255083,65.16125772534305,1802.850611203413,[119.25185567 60.08913277 119.68869769 179.71397379 239.39002527 159.81954072 139.3918674 80.52326932 99.61390411 219.94462376 199.22157914],1550267751.7461042,118.22013476291319,64.23457090122177,1994.3995945005133,[57.31446595 118.65924699 171.41552815 235.10845812 153.79706658 133.45133218 76.80503885 95.50966859 212.43880892 189.8646051]
20190215,528698927,1007,1550267767.279297,110.57022341529343,63.9659038904733,2034.8331313322708,[119.32850786 59.75851894 120.03286055 178.7212502 238.48349909],1550267767.279297,116.96728675549092,63.166510551379645,2138.650217679367,[57.47118107 119.15309894 171.88045342 234.04741463]
20190215,528711629,1023,1550270437.062451,114.10069651290935,56.772367491027715,1262.895606068368,[118.54731787 39.43341454 59.56929922 79.19295538 98.85185867 118.51646655 138.85559768 158.16628397 177.74936126 198.0709138 217.77720023 236.4648709],1550270437.062451,118.52814367279335,54.502540119368625,1234.913240638827,[38.17312996 57.66923969 76.5625639 95.78310428 118.16580989 134.41779865 153.10152584 172.06852479 191.8475724 210.56366773 233.24343214]
20190215,528711629,1024,1550270443.6911802,115.36885322316515,58.53002820237272,785.8224311811845,[118.46626499 39.38582394 58.97493588 79.19184536 99.57477054 119.24657678 138.51667712 158.82728911 178.92860721 217.30853541 235.99750651 257.22952151],1550270443.6911802,118.63202189063884,56.04032621198841,745.7403412711195,[38.675144 56.62734612 76.02943806 95.88591615 118.43592396 134.20292126 154.95135999 171.76145022 216.0688703 235.19271691 256.92634095]
20190215,528711629,1025,1550270451.6918297,114.84707999245362,57.49587409372493,842.581420718664,[118.76186701 39.29146241 59.15791878 79.45040341 98.77663344 118.37924234 138.44534169 158.13775708 178.28194062 199.5263284 217.91090307 237.46850363 258.08565991],1550270451.6918297,118.15774899765199,56.298793544688195,904.8080623462623,[37.95068747 57.04364258 76.63192306 96.96436134 118.76653786 134.52461654 152.63485691 171.88385542 191.72699294 210.47494981 235.56453438 256.3767563]
20190215,528711629,1026,1550270464.242879,113.55488845892395,58.68519099254357,1388.0829354158298,[119.01929668 22.39063831 39.51020037 59.19780802 79.38287586 99.07391656 118.78061241 137.79391652 158.09274544 177.05162949 197.62986111 217.21279854 237.84721196 257.60515043],1550270464.242879,117.42873240374287,56.46965623526983,1397.511748544703,[21.78150364 38.45476723 57.64562408 77.63407473 97.54270658 118.8556847 134.59200166 154.07919189 172.23496079 195.07332205 211.31648798 235.2775755 255.30842754]
20190215,528711629,1027,1550270478.3929179,110.87837215720857,60.43122294515801,2018.7282454813005,[119.0475828 39.49424114 59.64069443 79.59086589 98.9821963 118.37284471 139.14742975 159.1648041 177.74417282 218.44746978 238.62100512 259.26583057],1550270478.3929179,116.64818030635523,56.57285192282031,1872.813083716847,[38.82036402 57.94317912 78.06552297 96.58103165 119.31102128 136.50656006 156.12431987 172.60768307 215.51748501 235.17961533 256.71395691]
20190215,528711629,1014,1550273467.4769297,114.83337261510641,63.57472764948392,1611.4802074253469,[117.66054847 58.08708632 117.00879065 156.29063198 175.85253562 215.14813565 235.38642264 255.4669142],1550273467.4769297,120.12149107408688,60.31418731360546,1527.2938171435078,[56.05091596 117.3777471 150.30325651 169.37521835 206.92947436 226.94113413 249.98198164]
20190215,528711629,1013,1550273480.420813,116.47010119362692,62.82812213039705,1110.5719971085446,[118.08019323 98.50951596 117.60124782 138.40050374 157.29252823 176.82968072 197.81660363 218.45823968 234.9695519 254.61767031],1550273480.420813,120.7072980248176,60.65515092651158,1121.0301541271774,[96.46605782 112.76140372 133.17392736 152.10270819 169.50671616 190.54017699 211.56282898 231.77605068 252.61839686]
20190215,528711629,1012,1550273496.0302122,116.10278379941452,64.10399057514489,879.4015201610764,[118.61956205 39.95696281 59.88060547 79.56344732 99.22778028 118.50193788 139.00342752 159.16295863 179.51746241 198.27558425 217.63387868 235.54519904 255.67578325],1550273496.0302122,118.71264393206894,61.488266074278805,877.2409585220661,[38.6038831 57.86870201 76.90116748 95.67125079 118.2444396 134.11824459 153.66029769 173.4618509 192.00743385 212.79257379 234.19259499 254.1589613]
20190215,528711629,1011,1550273509.2727926,117.05478539536271,64.69051774791289,535.8210134540633,[118.25220852 40.02573903 59.85422963 78.99073979 99.41264474 118.70576875 139.13074181 157.65396993 179.23794533 217.63319671 237.04989782 257.36046197],1550273509.2727926,119.37679178704258,62.488027469513035,555.0894168921883,[38.01768238 57.05361894 75.26387771 94.68448684 113.06001192 132.61777579 152.90663754 170.71322185 207.14722687 234.02241734 255.90506879]
20190215,528711629,1010,1550273523.4652627,115.19213066968173,64.95704641189211,598.9698827018682,[118.00758957 39.79186468 59.46793838 79.41457818 98.70926761 118.40186324 138.901641 158.70504358 177.72520524 196.9362997 235.98498764 255.57806014],1550273523.4652627,118.85513482413639,63.12352699402892,632.3103009202191,[36.98950006 55.68438886 74.4999801 93.14800295 110.86873993 133.98445543 156.51489286 166.50740992 182.78953486 232.50428705 251.71130495]
20190215,528711629,1009,1550273534.900063,115.58462930406428,65.83808453795068,1084.7526926598894,[118.01434555 59.03123436 78.92770837 98.30892269 117.99932777 138.05748497 157.96390596 177.17618082 235.86402126 255.58648446],1550273534.900063,119.07090036535237,62.232630510684764,1001.9657295001239,[56.74369958 75.87690281 94.90223938 117.95307032 134.2619538 154.17106222 170.29355137 229.90398123 251.1836521]
20190215,528711629,1008,1550273546.1621952,112.32740027984774,67.76095389734874,1908.4808187506217,[118.41945877 59.13100559 118.84180899 158.34392413 178.00781399 217.67366883 237.47616181 257.02384396],1550273546.1621952,118.24625847140045,63.91947399638336,1767.0123816429386,[56.80088757 118.23200075 153.56664229 170.99323324 208.80469526 234.50511886 253.58512015]
20190215,528711629,1007,1550273562.8316312,111.16305082732885,65.81385395394844,2013.6504751718935,[118.40045763 59.2723722 118.49178395 178.09072375 219.03002559 238.31146288],1550273562.8316312,117.76425960037501,63.40562252919952,1961.0564203552763,[56.86339866 118.07862863 170.86286949 210.13232266 228.22550522]
20190219,529409728,1020,1550610910.7345736,116.90263731082118,57.44631694547394,2061.083416497429,[116.88625675 13.81531113 27.22383621 38.56471835 58.36607066 77.95067332 97.51212362 117.35781303 136.25394064 156.21640763 175.79478687 195.08558987 214.19810838 233.26255541],1550610910.7345736,122.03891486950921,54.51091504828409,2040.331146936164,[13.54391702 27.10400706 38.14029493 57.06347722 76.07960609 95.1863428 117.24302376 132.9597351 152.73608787 171.86469776 190.69489008 209.34624729 227.65037307]
20190219,529409728,1021,1550610926.1353552,115.05933471688189,57.2451744608955,1559.2528020987386,[117.19615765 19.63091053 39.36029808 57.93104921 77.89826251 97.87166254 116.84642969 137.92321924 156.0900086 175.63161094 194.73457178 216.74941723 235.59579903],1550610926.1353552,120.57236287451802,54.072719143784155,1465.2489219364854,[19.17735149 38.21607261 56.08055403 75.4304819 94.70060913 117.26293177 134.29455178 151.11195852 170.02139925 188.52406247 210.80278243 234.07793659]
20190219,529409728,1022,1550610937.1678772,116.54583279553084,57.47329540318255,1148.564758324165,[117.60487495 19.71853343 38.50181142 58.7759675 78.3075674 98.2873188 117.43461834 137.02643082 156.71312234 176.48973248 196.05316299 215.98732528 235.57706136],1550610937.1678772,119.62374429746122,55.60000119831026,1142.1083924413294,[19.49404294 37.71743332 57.27855412 76.30398835 95.82894801 117.58721411 134.00175357 152.82843073 171.9740625 192.21580987 212.99750698 234.36757681]
20190219,529409728,1023,1550610944.856022,116.12895359332624,57.138348222291995,1156.2712983802037,[117.86894335 38.96977705 59.15759064 78.45308743 98.28915472 118.41626049 138.38886144 157.90761861 177.3657522 196.59292048 216.96342977 234.77421178 254.11079427],1550610944.856022,120.55857099578846,54.56370250488569,1063.7832182165673,[37.56474847 57.02470429 75.57549038 95.18551123 117.84515915 133.7168808 152.21436774 170.97095167 189.37678475 215.03324194 234.09684345 253.27926268]
20190219,529409728,1024,1550610951.4918563,116.51804853394489,56.81892088607457,1613.3669868633972,[117.34555549 19.24910221 39.21685809 58.19040313 78.50136607 99.15935921 115.77939547 138.32595169 155.78035579 174.3133624 194.4017918 212.89777036 234.85048537 252.85035227],1550610951.4918563,119.86074127687863,58.746654879956345,2003.0913397833165,[18.84945165 38.33479284 56.88158506 76.44286553 96.7885169 117.6016853 134.90237984 152.67561796 170.38167403 190.27259159 208.10927548 232.01668654 252.33087436]
20190219,529416700,1025,1550614649.2902114,113.65232170418916,63.03896540208474,2426.8861171151066,[115.82304182 58.72682284 116.53608112 155.61819252 174.94304335 213.97785142 233.86802398],1550614649.2902114,121.10742621493425,60.083614026055535,2333.2181649668596,[56.72413456 115.16701241 150.30511184 168.97017804 206.42628705 227.30633871]
20190219,529416700,1024,1550614658.503937,116.44955322009008,59.24434960330613,1017.0646303186024,[115.99851874 39.24282238 58.22533947 77.42636393 96.74156086 114.93335908 135.96938109 153.98809213 172.77374736 194.8490389 214.23928849 234.41934428 251.21091617],1550614658.503937,119.92142648381574,56.8006446188736,1010.5285144058575,[38.3928199 56.67663303 74.7962634 93.3982228 115.88440096 131.3506295 148.68575004 167.09967374 189.36470268 207.88990459 228.95166287 248.44702452]
20190219,529416700,1023,1550614666.2139783,116.33813601714867,58.84793863829936,635.4427679351868,[116.45285207 38.64565914 58.06314897 78.36761199 96.79639329 115.98037573 136.68230196 155.0228108 174.06495103 195.48866398 233.95005117 253.3896053],1550614666.2139783,117.92653819993666,56.29306509453974,620.6798797859449,[37.70701573 56.65288471 76.37523034 94.34516831 116.48441571 133.21700061 151.52002711 169.87492017 190.51888409 231.59017971 252.54203773]
20190219,529416700,1022,1550614671.9093153,115.32525864814106,58.28978603440272,1236.0334498360176,[117.04967143 58.3583296 76.95226579 98.83459746 116.01899437 137.45341372 157.03810537 174.72515949 234.36184928 254.06228487],1550614671.9093153,119.97055784882066,57.320455143624,1360.1807832268603,[56.31629542 74.27681883 95.09930363 116.74431976 132.20423646 151.02534884 168.61129793 232.15791491 251.55044014]
20190219,529416700,1021,1550614687.799907,108.04870828815608,64.090209770137,2609.9786608782856,[116.85881864 58.18990956 116.56797985 174.60970225 233.81525433 78.58937357 97.73110219],1550614687.799907,114.77503492362263,62.81350498197714,2745.8451847199435,[56.38044284 116.49174769 169.16582544 228.20256914 76.16919104 96.4366965]
20190221,529754214,1019,1550777698.7094731,113.70173281100347,61.58011621960912,1345.4733980140695,[123.32391161 40.79676071 61.26349732 82.00877959 103.53667919 123.44151964 144.14378623 164.69420412 185.2389809 205.63870423 226.05181546 247.60301454 266.96629765],1550777698.7094731,118.6186987059845,58.701024236809,1277.4273356994242,[39.6353625 58.91361465 78.86973366 100.98053228 123.16382492 139.14011795 158.36412225 178.14859774 197.99000349 221.40143756 245.413405 266.06992852]
20190221,529754214,1020,1550777713.1677284,115.04069488712648,62.997329107226136,1122.4642948214778,[123.05475422 41.59881553 61.58871169 82.18766441 102.80735946 123.24000044 143.79979162 163.81920171 184.10880235 205.94643844 247.09129907],1550777713.1677284,118.03160000698477,60.9340071771278,1098.4709382248798,[40.39326598 59.69815282 79.67610084 100.54072439 123.28935757 139.35807854 158.77973055 178.44517446 199.79943248 246.09919029]
20190221,529754214,1021,1550777727.0032156,114.75191606275152,64.07066922366316,983.4380290258239,[123.2890844 61.58060096 82.2983662 102.85758326 122.59472074 143.9097094 164.36214813 185.18972366 205.41272461 225.48221998 245.64171162],1550777727.0032156,117.94278997384404,63.08278820799418,1047.017867634168,[59.26993314 79.24652734 98.81053257 122.73100612 139.01110065 158.29208741 178.29477745 197.76483973 221.77198151 243.44699658]
20190221,529754214,1022,1550777737.9123268,112.23415539696452,65.85741382827317,1449.317569560605,[122.81448261 82.53168629 103.0697686 122.54393615 143.92558039 163.96630393 184.48264902 205.71743295 245.89328148],1550777737.9123268,117.17944148429687,64.04743022938969,1503.5148677596744,[78.94125223 98.53772235 122.47380139 137.76074086 156.73840515 176.62143791 197.49489017 241.03655567]
20190221,529754214,1023,1550777742.8843768,110.01348991255514,69.47477693238409,2711.9215549431287,[122.59521659 40.60743759 60.92957783 82.49104103 102.20695606 122.46924363 164.63665773 184.309949 205.69838541 245.72050891],1550777742.8843768,116.16240754031453,69.50531525171837,2976.145800578532,[39.24505635 59.11607623 79.93416334 99.84068681 122.10419831 159.01885722 178.02084826 198.74697052 238.60161807]
20190221,529754214,1018,1550781233.9071,112.97516995360675,67.04273743031585,1681.3017004981357,[114.69359977 114.62351713 230.15737722],1550781233.9071,119.31512120923482,63.05736469819366,1496.4019935931078,[109.0894312 218.98242655]
20190221,529754214,1017,1550781246.0304034,115.56076157012212,66.81298205629054,1172.598169883618,[114.86066713 58.20138411 114.7841831 153.50118311 173.90617448 211.26307326 229.88163936],1550781246.0304034,118.91616202269341,64.57487203361983,1161.5264246209697,[56.08713997 114.67217613 148.14756704 168.85321563 203.563584 226.29644944]
20190221,529754214,1016,1550781262.2865407,113.71157663216427,69.68668447607104,1018.7623865811129,[114.43515805 114.76527336 172.44644007 228.65331715],1550781262.2865407,120.08425033057279,68.98906415758536,1002.2362886597793,[105.08611599 161.64712137 218.55278977]
20190221,529754214,1015,1550781276.6575217,116.28289130512451,69.85842972646039,803.0597913764707,[114.04746957 57.40306238 114.02414041 133.21931577 152.65443082 171.88870576 190.22573787 209.3203823 227.75466955],1550781276.6575217,119.00104363862518,68.07929673330949,816.2876499638928,[54.61558436 113.52234179 127.03473328 145.56759124 163.87364014 182.91347587 199.69270574 218.04236457]
20190221,529754214,1014,1550781289.7365599,117.69353545544564,68.5562245248719,290.15543110058894,[114.37348715 57.40435154 76.06904366 96.12792082 115.42578014 133.35990558 151.77567074 171.05518232 211.39674407 190.99193363 229.52986484],1550781289.7365599,119.66493944527531,66.43124769597735,315.2982372857386,[54.92686034 73.09431529 89.31469293 106.91182183 128.14478158 141.01831509 158.68123295 197.38047162 187.87077928 228.56526313]
