20190214,528518474,1028,1550184693.9626846,99.59489345985281,80.87555308322003,3152.10779065013,[126.36049529 189.03823394 249.15823929],1550184693.9626846,99.5948934588178,80.16866804700688,3124.5570946731814,[129.4086995 192.73314497 256.29564014]
20190214,528518474,1020,1550187572.0660422,112.31492667257272,56.671954163649765,1485.928085029913,[116.87225684 228.97872465],1550187572.0660422,112.31492390132559,56.089196485158304,1470.648717452058,[117.34740724 230.79644079]
20190214,528518474,1019,1550187585.7634544,111.29522964278274,64.4330604957183,2145.558319577999,[117.61870343 176.06523342 230.99223621],1550187585.7634544,111.29522964093695,63.76693970867205,2123.377145083666,[117.58170445 175.96028589 230.70615916]
20190214,528518474,1017,1550187618.350744,112.30753348775855,63.47951745658103,1758.4782603288459,[118.02767504 230.50977201],1550187618.350744,112.30753345653022,62.72331501708891,1737.530315194247,[118.04987566 231.10519981]
20190214,528518474,1016,1550187631.6712945,117.06984958576476,53.76148575925742,939.1245766763576,[115.3073993 171.62848083 228.29035688],1550187631.6712945,117.06984958020219,53.11810208924338,927.8857246650875,[117.07656838 176.83570588 231.80976342]
20190214,528518474,1015,1550187649.9155543,112.35202398784425,64.42083032734944,1629.163519230511,[118.23937515 176.40565432 230.72554131],1550187649.9155543,112.35202398782538,63.646350554851736,1609.5773980243268,[117.98113632 174.67321895 231.68065104]
20190214,528518474,1014,1550187666.5771613,112.87878909533684,62.32653563680774,1353.4616694080526,[118.0719975 176.76006616 231.31810323],1550187666.5771613,112.87878909355318,61.51124771449786,1335.7571567137136,[117.48625008 176.0957532 232.18102714]
20190214,528518474,1013,1550187682.3631432,117.3469286408769,56.91917346769256,841.9352434531622,[115.09215119 171.7224175 228.06934733],1550187682.3631432,117.34692864021365,56.10413185207834,829.8793364683592,[115.62897983 172.29781617 229.71194619]
20190214,528518474,1012,1550187698.8012464,116.83735405178992,61.14573606297832,718.7321616178326,[115.95772187 173.97591962 193.93146075 210.86871651 230.51591554 249.77730273],1550187698.8012464,116.83735405178878,60.26683685712377,708.4012184187038,[115.95442741 173.8815523 192.64194548 210.23475649 230.22332662 249.80089613]
20190214,528518474,1011,1550187712.615097,117.01763624004047,62.04229983968297,474.72796626592697,[57.45806189 77.23310736 96.99905058 116.45957887 135.7430476 174.69892368 211.38875856 230.65107052],1550187712.615097,117.01763624011045,60.99632234084445,466.72447865183335,[57.97414202 77.4911976 96.47152866 116.40812677 136.18046432 174.70608589 210.70828844 231.08649281]
20190214,528518474,1010,1550187724.813791,115.50189315003038,65.5855784331992,909.9099175210658,[117.78642765 175.41686544 231.52455137],1550187724.813791,115.50189315002889,64.63928352432646,896.7813739747452,[117.57124573 173.25254532 230.65015723]
20190214,528518474,1009,1550187737.5347757,116.76868451743978,62.25406964534516,1241.3125559381708,[115.740628 172.5431879 226.67545934],1550187737.5347757,116.7686845174988,61.49199105695938,1226.1171202208175,[115.3324786 173.03296579 226.42312026]
20190214,528518474,1008,1550187750.9849875,116.04643983173762,65.5288413996636,1797.1568920525708,[115.08603099 172.38799974 225.07996677],1550187750.9849875,116.04643983049907,64.77818252915539,1776.5697473715097,[116.03483667 172.78959283 226.63684577]
20190214,528518474,1007,1550187764.1925879,115.21957276367056,60.01147326992516,1252.9767177579809,[58.73346974 116.76900782 134.92912372 175.11079564 230.14260023 211.39035932],1550187764.1925879,115.21957276367142,59.32182238009974,1238.5775293818638,[58.38490196 116.73195463 134.46738417 174.94950061 229.48064595 210.9507452]
20190214,528518474,1006,1550187776.9446495,126.4856206707047,121.20542422816996,4192.032313363938,[91.07636528],1550187776.9446495,126.48562174279222,119.89685300446227,4146.773915444337,[91.95150041]
20190215,528698927,1022,1550265032.9180806,112.36305133331805,55.01919960371292,1756.4737580433264,[59.70585711 78.3351574 98.72543404 118.90228118 137.56240763 158.14613329 178.22825237 197.15780071 217.06795721 234.49517394 253.6531867],1550265032.9180806,112.36305133355907,54.177379478210504,1729.598867470412,[59.58737118 78.06017328 98.38107661 118.48244146 138.24637024 157.56138255 177.68968485 196.09719199 216.40377586 235.04107395 253.2371201]
20190215,528698927,1023,1550265040.382296,114.9815258982184,54.869928033414524,1000.9911733239567,[38.59977375 59.32664686 78.51100501 98.73693742 118.62033755 137.22785453 157.30810189 178.03984166 197.38999779 215.21783327 236.23851404 254.52848899],1550265040.382296,114.98152589813358,53.87942086398107,982.9213676832197,[38.9651705 59.52139499 79.23906319 98.77829416 118.64136998 136.47750245 158.42820149 178.15048449 197.62395151 215.09999077 236.23243856 254.65924911]
20190215,528698927,1024,1550265046.326273,114.68671029832281,55.351667931950054,794.8775321662431,[38.48142742 59.3371997 78.35656401 98.82660648 119.08292373 139.05426859 158.54876566 178.61230855 198.35850906 217.16043118 237.68164591 257.0773787],1550265046.326273,114.6867102983228,54.29158451266682,779.6542060463117,[38.50643533 59.52256222 78.97850775 99.0701808 119.08816544 138.99117429 158.72222395 178.62251682 198.16160914 217.16486266 237.72952545 257.27836186]
20190215,528698927,1025,1550265051.923145,113.11171761528009,56.00914068611695,1385.2508582948321,[59.44823739 78.47367353 99.25503389 119.68148581 139.20478758 158.99698751 179.50668842 197.46356284 216.75527368 237.9762269 257.52149428],1550265051.923145,113.11171761525708,55.059809922809826,1361.7714540634431,[59.80118205 79.0708423 99.14441753 119.5618619 139.43474707 158.9975296 179.37605407 198.31933636 216.32859754 238.15147291 258.21268113]
20190215,528698927,1026,1550265065.453507,109.89817180212265,56.11950681549732,2064.932793909646,[39.65628782 60.35668984 99.81056462 120.5175822 140.15166 160.36872895 180.86599961 200.47231695 219.24920262 238.66350494 258.09298362],1550265065.453507,109.89817180175731,55.29550884237996,2034.6135602431698,[39.8393424 60.08308627 99.40265218 120.08070324 139.48020791 159.89235778 180.19864458 199.68095194 218.74603205 238.36927031 257.59441291]
20190215,528698927,1014,1550267678.8264968,110.51962363211574,67.54308339312725,2003.1579088986807,[58.9128068 97.71060456 118.21780449 136.05455488 157.56316 177.44047905 196.4598187 215.23562583 230.54233683 250.61235019],1550267678.8264968,110.51962359193922,66.4741049925567,1971.4546866418664,[58.56581356 97.78651092 117.20253273 135.35410557 156.37615031 175.98156019 194.78503586 212.54228003 230.29013721 249.37391378]
20190215,528698927,1013,1550267691.2086492,115.46615750519963,66.6491550491947,1194.9810971054758,[58.78568981 77.40468622 97.99965959 117.4260124 137.38748912 156.63048745 176.1887887 196.27664406 211.88887046 232.70923255 252.40866767],1550267691.2086492,115.46615750098569,65.4821226467254,1174.0568759999614,[59.0807466 77.01904411 98.26787121 117.30543845 137.11902645 156.75869064 175.93917474 196.40805346 212.40155068 233.01072758 251.79263552]
20190215,528698927,1012,1550267702.975742,117.5650893479884,64.6559023376478,679.3640915001622,[18.81802335 38.94508083 59.3287944 77.55112433 97.96426055 118.50503817 137.15240468 157.15179851 177.23356719 196.41422826 214.45867644 234.75084824 253.57609637],1550267702.975742,117.5650893479884,63.45840948104448,666.7815798161428,[18.94710952 39.746207 59.34081625 79.11661654 98.6595856 118.37703976 137.51971714 156.76954981 177.26406128 196.38190552 214.47354539 234.81987286 254.40931165]
20190215,528698927,1011,1550267716.3604326,118.18218799532451,63.70311445281576,440.840010972773,[37.85895242 59.47469254 76.65313307 98.47908694 118.2623845 136.84406327 156.99231245 177.51640305 214.95426639 235.79855582 254.71841994],1550267716.3604326,118.1821879951555,62.39372232651814,431.7787202405276,[38.98192461 59.1403863 77.65824294 98.17798311 118.22544746 136.9282272 157.4714129 177.44178069 214.68467235 235.63477948 254.95258166]
20190215,528698927,1010,1550267727.8378446,116.30782613150568,65.06149178120337,747.2790916253551,[38.40215358 59.46566521 77.82301699 98.3123361 118.71996936 158.15630679 178.43972742 212.79163389 235.45218655 254.57901593],1550267727.8378446,116.30782613142702,63.85296728964744,733.3982988690275,[39.06592573 59.37316671 77.80347266 98.14676345 118.31945711 157.9795034 177.40728614 210.8134867 235.71261471 254.37495413]
20190215,528698927,1009,1550267741.7506626,113.46075428367965,59.42182732227808,982.5093872023058,[59.2465416 78.12662568 118.74335921 178.26892601 235.12638641],1550267741.7506626,113.4607542834639,58.4275562104921,966.0696252214968,[59.42612108 79.19115598 118.44142605 177.59711747 235.00984085]
20190215,528698927,1008,1550267751.7461042,111.03278314473344,61.839742594711744,1710.9524405065847,[60.24701309 120.36385678 180.416273 237.71883607 159.13613249 138.78078163 79.95123417 98.86597886 217.29079535 197.15435075],1550267751.7461042,111.03278314609445,60.886830451498724,1684.5877226696596,[60.25985111 120.02015554 179.66183442 237.66736866 159.24041542 137.90279148 79.34433473 98.80658711 216.13454533 197.12688945]
20190215,528698927,1007,1550267767.279297,110.5702231578397,60.70755937884149,1931.1812552099634,[59.80361524 120.23187878 180.29415893 237.23075337],1550267767.279297,110.5702231887083,59.769890038121204,1901.3528499093159,[60.08300185 120.00249521 180.1460093 238.04248977]
20190215,528711629,1023,1550270437.062451,114.10069651282872,53.95791461469406,1200.2883849049385,[38.72048009 58.96692062 77.86982099 98.51379583 118.1842829 138.13012862 157.52008556 177.44462988 197.81333485 215.97325468 235.09976686],1550270437.062451,114.10069651281155,53.04823259811783,1180.052599931569,[39.43686938 59.27720493 79.32349658 98.59477687 118.34917182 138.23138645 158.03761595 177.62270199 197.58056216 215.82234484 235.22277066]
20190215,528711629,1024,1550270443.6911802,115.36885322312497,55.811709399556385,749.3263631369156,[37.46947227 59.35014032 78.16798568 98.83678195 118.65532152 138.4860836 157.47550029 178.18290682 216.38949875 236.80772719 257.06776918],1550270443.6911802,115.3688532231277,54.69059486521096,734.2743124898986,[38.70508786 59.38765192 79.17463076 99.19858668 118.76488185 138.73903763 158.17174104 178.23444803 216.46184502 236.64735994 256.48537471]
20190215,528711629,1025,1550270451.6918297,114.84707999692385,54.75920457308572,802.4765083270277,[38.98556786 59.14349576 78.01722979 98.76479266 119.03284043 139.03327342 157.25084407 178.55754923 198.43035476 217.0066635 236.96814296 257.07862413],1550270451.6918297,114.84707999662267,53.724278840602885,787.3100429130521,[38.84146267 59.47738364 78.53297577 99.15684816 119.08226854 139.10867047 158.66645431 178.73352082 198.33420578 216.394374 237.21717672 257.25899221]
20190215,528711629,1026,1550270464.242879,113.55488845807945,55.77180488875934,1319.1725085741944,[21.32190657 39.41064139 59.27043684 78.46936937 99.48419506 119.24944978 138.11618804 158.61255613 178.8675717 197.88311272 216.15313 237.35274359 257.34484958],1550270464.242879,113.55488845742484,54.835579334717735,1297.0279318617697,[21.53438544 40.20980433 59.69099704 78.86035615 99.26536828 119.15797535 138.59693271 159.08446805 179.02361893 197.35911046 215.09276608 237.74028458 257.38709135]
20190215,528711629,1027,1550270478.3929179,110.8783721626773,57.383586509967,1916.9207771211732,[38.32025192 59.95314689 79.12786331 100.06237327 120.13305462 138.19368799 159.07509172 180.21455383 217.40854955 238.41287448 257.54092109],1550270478.3929179,110.87837216191899,56.46707566031995,1886.3043798080819,[38.81162349 59.94401211 79.02347609 99.51438133 119.81546996 138.2688674 158.24997705 179.71935963 217.4328462 238.57128333 257.68428947]
20190215,528711629,1014,1550273467.4769297,114.83337261510637,60.453078777552726,1532.3532405057147,[58.8067925 118.27846986 156.42020461 177.55134215 213.05796868 233.78585154 252.72247893],1550273467.4769297,114.83337261510637,59.40437379492657,1505.7708643727365,[59.93165164 118.05384186 156.70998259 177.29708504 212.21431356 234.63365879 254.03786054]
20190215,528711629,1013,1550273480.420813,116.47010119284938,59.85523458838141,1058.022189574645,[98.27599296 118.54662827 138.07486052 158.03597367 178.14359932 195.97762599 216.5817056 234.43531187 254.22077143],1550273480.420813,116.47010119282886,58.70674384264383,1037.721062971459,[98.22744195 118.48333685 138.32144632 157.46145127 178.02842936 196.02983818 216.35041039 235.0987555 254.62759353]
20190215,528711629,1012,1550273496.0302122,116.1027838002983,61.14025563635535,838.7439417049163,[39.77717589 59.04337336 78.6990055 98.56187088 118.75433657 138.27606415 158.18203873 178.32909819 197.66256913 216.32376157 235.84742705 255.24333536],1550273496.0302122,116.1027838003165,59.898918302829294,821.7148312184374,[39.47982053 59.29667963 79.65568405 98.62750925 118.6030848 138.04131043 158.27452724 177.96018044 197.26423605 215.95404571 235.99754837 255.7177161]
20190215,528711629,1011,1550273509.2727926,117.05478539537273,61.7720889676288,511.64814359176415,[39.25816916 59.32394709 77.28187648 99.47204652 118.61093697 138.59500658 156.4028132 178.11714626 215.97380638 235.70890334 254.98855391],1550273509.2727926,117.05478539537164,60.44697066530826,500.6724046983319,[39.68289216 59.38672956 78.85402036 99.45858526 118.57305955 138.73470345 156.93845016 177.94056526 215.07672967 236.08034509 255.92362194]
20190215,528711629,1010,1550273523.4652627,115.19213066888459,62.02772980820287,571.9586109420335,[38.36313214 59.2509463 78.3287675 97.9037846 118.44915885 138.76070175 157.43761494 177.85596231 195.89321292 235.5146594 255.31464108],1550273523.4652627,115.19213066895452,60.69601566730686,559.6788552202103,[38.62263555 59.42200953 78.39827368 98.48821524 118.48633589 137.78410928 157.34196051 177.69406968 195.53889108 235.94459759 256.1482065]
20190215,528711629,1009,1550273534.900063,115.58462929862992,62.72853070378248,1033.5194761771322,[59.58306532 78.77134895 98.57798476 118.54716098 136.33686325 157.54447985 178.06084519 235.60428939 255.19217379],1550273534.900063,115.58462929809149,61.519259764050524,1013.5954471916359,[59.31390016 78.99296246 98.69058166 118.33520433 137.37051823 158.34961145 177.72643488 235.50060857 254.14250769]
20190215,528711629,1008,1550273546.1621952,112.32740027855118,64.4432353536879,1815.0375915034595,[59.24511205 119.1179742 157.18801383 178.78206227 215.79979672 236.20472126 255.27534354],1550273546.1621952,112.32740027855654,63.31599336248326,1783.2889280728596,[59.64295166 118.9879974 156.54865097 178.50540219 215.18049185 236.10158277 255.12218988]
20190215,528711629,1007,1550273562.8316312,111.16305082042567,62.550023948670905,1913.7898364946523,[59.709892 118.9051437 178.45828942 216.44343652 236.10492485],1550273562.8316312,111.16305081932781,61.49661851977134,1881.559686070048,[59.51657625 118.66764193 177.81129034 216.30941268 236.37668184]
20190219,529409728,1020,1550610910.7345736,116.90263731079273,54.645683381657754,1960.6010929566437,[13.81531113 25.12475167 38.8875636 58.73744737 77.98820437 98.22495632 117.432536 136.9734583 156.70581842 176.2982719 195.78997662 213.07528433 232.0242848],1550610910.7345736,116.90263731079152,53.67797253815727,1925.8811513169023,[13.81531113 26.39227062 39.10872867 58.78669975 78.67555354 97.98927031 117.54540495 137.2974546 157.03278245 176.45562724 195.89787125 213.30443529 233.29778928]
20190219,529409728,1021,1550610926.1353552,115.05933471663653,54.501411579652306,1484.5177697865279,[19.63091053 38.51325776 58.4392579 77.40397729 97.50259278 117.00329702 137.15258783 155.1060673 175.66786965 195.52955532 214.81978446 234.08986926],1550610926.1353552,115.0593347165648,53.49002453227384,1456.9694549682904,[18.31082382 39.0765272 58.65380322 78.10867421 97.8957844 117.27380403 136.98408111 156.64480996 176.12544033 195.95015701 214.38930124 234.36196098]
20190219,529409728,1022,1550610937.1678772,116.5458327961081,54.89051588135898,1096.9496642680804,[19.4347639 37.55523622 58.75863144 77.85595202 98.24773015 117.59214753 137.41585487 156.46482593 176.4192432 196.17664078 214.58387191 234.68325109],1550610937.1678772,116.54583279608765,53.703181271471294,1073.221588835852,[18.81799844 39.06719056 58.91242209 78.65664957 98.17207417 117.69530166 137.42818225 157.119987 176.58741214 195.97158508 215.05776478 235.11021257]
20190219,529409728,1023,1550610944.856022,116.12895359343976,54.57062081822567,1104.3098820351286,[38.99001298 58.94131499 78.5760204 98.65899295 118.00344538 138.1188678 157.01325631 177.09922157 197.05932234 215.76601675 234.15998613 253.30101853],1550610944.856022,116.12895359342839,53.390205845932826,1080.422598013718,[39.28647661 58.93679613 78.60506172 98.32407908 117.95929238 137.78942064 157.55644117 177.00535263 196.83029412 215.97027156 235.28096294 254.52815102]
20190219,529409728,1024,1550610951.4918563,116.51804859005121,54.09360042623005,1535.981800515223,[19.01061732 38.6519585 59.06528955 77.87266124 98.15123803 118.21759067 137.99388018 157.25275242 177.33637072 196.24264405 212.35395269 234.82824205 253.14115529],1550610951.4918563,116.5180485871351,53.09173211317604,1507.5338612226976,[18.85711043 39.18245809 59.0342873 78.63456388 98.28347022 118.03585196 137.79486225 157.36974981 177.04078683 196.40796803 212.63375834 235.11573377 254.22972412]
20190219,529416700,1025,1550614649.2902114,113.65232170417725,59.98993789243524,2309.5040743869235,[57.86819419 116.12175903 154.1699355 174.26878533 211.83444416 230.62454601],1550614649.2902114,113.65232170417492,58.903756302086414,2267.688048301142,[58.94525559 116.09188719 153.25881112 174.39464869 211.40468809 230.71024892]
20190219,529416700,1024,1550614658.503937,116.4495532201135,56.55296343553362,970.8608371048034,[37.95019466 57.89843958 76.06926339 96.24544059 116.28172581 135.72161833 155.13245056 174.44394203 194.02505966 212.20933706 231.44695016 248.13323528],1550614658.503937,116.44955322010738,55.35805844850608,950.3475627257626,[38.42931876 57.66067422 76.4207119 96.08218843 115.98488174 135.0608323 154.47833561 173.96192782 193.69218294 211.62159078 231.31503909 248.98403604]
20190219,529416700,1023,1550614666.2139783,116.33813601705361,56.23838427505904,607.2646790286617,[38.26463493 58.2880652 77.87245346 97.3754866 116.69153349 136.33369082 154.54372093 174.947805 194.53368231 233.41553306 252.67489926],1550614666.2139783,116.33813601709495,54.98765111844448,593.759204449125,[38.66692534 58.34771735 77.5283715 97.20133667 116.71851089 136.36734645 154.94626393 175.06065954 195.1187418 233.40769667 252.89313544]
20190219,529416700,1022,1550614671.9093153,115.32525867674244,55.523485223000236,1177.3740989364455,[58.81910917 77.09945224 98.30641549 117.23651954 137.16169267 156.11027243 175.66958948 233.02933045 252.39638437],1550614671.9093153,115.32525866551237,54.46611190920545,1154.9525249578608,[58.95618296 77.82707222 97.97452029 117.16992689 136.93600737 156.10298795 175.98988462 233.17403727 252.33939543]
20190219,529416700,1021,1550614687.799907,108.04870831496896,60.939886218828626,2481.6863979408768,[57.92193118 117.04051189 175.66382045 231.91350224 78.0049502 96.59892434],1550614687.799907,108.04870831451345,59.88604137421642,2438.7701313364732,[58.40199434 116.78246589 175.18020948 232.17414168 77.81050957 97.08053624]
20190221,529754214,1019,1550777698.7094731,113.7017328110017,58.82786204571508,1285.3389747154313,[40.87318372 62.0835551 82.51169392 102.47394493 123.9912085 142.7486958 165.31306927 186.05482199 204.80695601 224.96600342 246.58137381 266.11194106],1550777698.7094731,113.70173281100142,57.540604222698896,1257.2134812350996,[40.67566828 61.96640544 82.30734101 102.73067038 123.57178021 144.05189247 164.84534384 185.36262327 203.67926712 224.08036162 246.34001796 265.83150316]
20190221,529754214,1020,1550777713.1677284,115.04069488713351,60.22911994011571,1073.1413156573378,[40.37893338 61.95175158 82.33463226 102.98833344 123.63558009 143.78024147 164.79944628 185.54849713 204.94164064 246.45730926],1550777713.1677284,115.04069488713422,58.8648512502918,1048.8332550682196,[40.33679432 61.87350597 82.36346575 102.85113121 123.45561099 144.05650867 164.73020165 185.29889826 203.80295627 246.64054395]
20190221,529754214,1021,1550777727.0032156,114.75191606278521,61.360648030918725,941.8411808435886,[61.94883039 81.13113596 102.40984726 123.22357189 142.78835839 164.13392949 184.87805385 204.51937531 224.18071336 245.26535054],1550777727.0032156,114.75191606278675,59.8677827585172,918.926788051124,[61.49132007 81.51527537 102.0844066 123.12800727 142.87722614 164.36974433 184.77306258 204.0842859 223.2377046 245.55803699]
20190221,529754214,1022,1550777737.9123268,112.23415542982748,62.96122356788687,1385.5813903864866,[81.54143015 103.21530599 123.49007061 143.69342946 164.43613714 185.05225875 203.75841959 245.29031838],1550777737.9123268,112.23415542892022,61.53732100378232,1354.245708365018,[81.77390974 102.77800935 123.26271668 143.87218823 163.8637513 184.64372412 203.06050268 245.48883339]
20190221,529754214,1023,1550777742.8843768,110.01348991332073,66.27488618818512,2587.0150341593985,[40.31755733 62.09680409 80.59458077 101.37623487 123.17526247 163.71340342 185.03903859 203.95526598 245.636705],1550777742.8843768,110.01348991352525,64.91739360863502,2534.0258264851927,[39.70187387 60.55631725 80.75117082 101.75181469 122.65477207 162.96296012 183.79299438 202.88064255 244.57568034]
20190221,529754214,1018,1550781233.9071,112.97516994577687,63.97949034612647,1604.4814154773255,[116.91357232 227.77829816],1550781233.9071,112.97516994249186,62.64489032371035,1571.012238423355,[116.20763174 226.28823605]
20190221,529754214,1017,1550781246.0304034,115.56076156897777,63.802307255381535,1119.7594592957219,[58.26492985 115.90934938 153.53342159 173.52851887 209.5967908 229.03378056],1550781246.0304034,115.56076156902867,62.43020624885703,1095.6784637174908,[57.46074385 116.08456628 153.94485521 173.23809835 209.33398901 229.76441251]
20190221,529754214,1016,1550781262.2865407,113.71157554781395,66.5940492576567,973.5503003897326,[117.18644427 173.87217241 229.21615825],1550781262.2865407,113.71157537745765,65.1153900962902,951.9334754071941,[116.43189309 172.86778095 228.86441132]
20190221,529754214,1015,1550781276.6575217,116.28289130506838,66.81806051432737,768.109130741962,[57.10550718 114.52563005 132.14621474 152.66448233 171.98658972 189.89277593 206.60072756 225.42836645],1550781276.6575217,116.28289130506542,65.2758796691093,750.3809419922936,[56.85047232 114.49540819 133.44056823 152.85369086 172.02949107 190.73624565 206.04345555 227.36568943]
20190221,529754214,1014,1550781289.7365599,117.69353545793622,65.63848762367364,277.8064843981698,[57.02187715 75.8537227 96.19810877 114.64801353 132.59317391 152.38447991 171.9108497 209.92200436 190.12785632 228.57930202],1550781289.7365599,117.6935354583119,64.0590961224436,271.1219124565609,[57.42073273 75.33144308 95.93970308 114.58423938 133.16068918 152.64403505 171.88358303 208.28179396 191.22251448 229.07498709]
20190221,529754214,1013,1550781302.9622304,118.39608120156119,67.04517508943175,260.36870564876256,[56.89248736 20.55188595 75.64673417 95.03235441 114.11456566 132.39094975 151.93837574 171.51666308 208.34902823 227.79699111 246.79713781 264.83663472],1550781302.9622304,118.39608120156166,65.43074046966287,254.09907846445205,[57.17347761 19.42209901 76.36757209 95.28140518 114.18864504 133.07758697 152.32313517 171.46206577 207.87260791 227.7513312 246.70298907 265.05097178]
