20190214,528518474,1017,1550187618.350744,118.19439793738337,63.58084835413208,1715.6226933078167,[115.73354371 227.78448091],[0.42706758 1.86559348 156.66257163 0.64505229],__,-11.560000000000002,324.36400000000003,
20190214,528518474,1016,1550187631.6712945,119.0535211634507,60.333325603975226,1249.1760152786217,[117.78942187 170.6358681 229.40775778],[2.07539674 12.22131833 522.56259952 3.7229387],__,-11.529999999999973,324.382,
20190214,528518474,1015,1550187649.9155543,118.28438196783415,64.79354773721684,1674.2113410849818,[116.20832655 167.15268021 226.64548957],[0.80836697 3.55353663 250.0968492 0.79943282],__,-11.5,324.40000000000003,
20190214,528518474,1014,1550187666.5771613,117.71746065526696,62.91155592229596,1385.7165628916466,[116.19648963 168.60224638 226.61979574],[0.56298582 2.27479671 150.24098614 0.59613388],__,-10.919999999999959,324.74800000000005,
20190214,528518474,1013,1550187682.3631432,120.53268053273436,57.298055021097575,868.8844068940527,[115.15105404 165.49630625 225.92230609],[0.37764829 1.57786021 83.23042273 0.43967144],__,-10.239999999999952,325.15600000000006,
20190214,528518474,1012,1550187698.8012464,119.88672605382901,62.21047005275118,796.9343498200901,[114.97227743 165.46640503 184.85170169 206.00441038 229.84089184 243.7471796],[0.3289771 0.99760992 51.46467834 0.31064506],__,-10.20999999999998,325.17400000000004,
20190214,528518474,1011,1550187712.615097,119.50053178670005,61.26485086949728,465.4412784810445,[54.91674334 73.92913585 91.44735853 109.01443207 133.00771665 164.5913439 208.36469216 229.45598201],[0.28382726 0.81169182 30.77843607 0.21556122],__,-8.839999999999975,325.99600000000004,
20190214,528518474,1010,1550187724.813791,118.62724569611697,66.57051380786473,954.4981112970352,[110.66468356 167.34872163 223.65652013],[0.50863734 2.47578911 111.46938209 0.45156819],__,-10.17999999999995,325.19200000000006,
20190214,528518474,1009,1550187737.5347757,121.38694558837518,59.57023532948671,1114.6972332573475,[114.721257 165.84077011 220.94967978],[0.59626711 4.11387121 211.30585696 0.8979525],__,-11.379999999999995,324.47200000000004,
20190214,528518474,1008,1550187750.9849875,122.58728752601805,67.3595708228796,1885.7726213695655,[113.27875821 162.75358935 223.43243534],[0.73316254 2.85322353 222.25062852 0.75557536],__,-11.810000000000002,324.214,
20190214,528518474,1007,1550187764.1925879,120.58943486352202,60.688883002200186,1315.78608395818,[55.45726601 110.63288242 129.2776671 165.97089882 226.02981006 205.79959081],[0.2778417 1.03558622 83.87933219 0.45164748],__,-11.789999999999964,324.22600000000006,
20190214,528518474,1006,1550187776.9446495,119.47185927766878,87.86179792334539,2252.9656369173863,[105.08454067],[13.53467191 31.75917069 1158.26682968 6.43549823],__,-12.169999999999959,323.99800000000005,
20190215,528698927,1022,1550265032.9180806,118.48695615616482,57.18887468568457,2004.7744759724249,[57.67846226 76.4630377 95.75198047 118.13107489 134.40810934 153.5149297 172.080925 191.85725693 211.72349806 234.12361505 255.53505441],[0.27730141 1.2042216 140.95777518 0.69039666],__,-9.699999999999989,325.48,
20190215,528698927,1023,1550265040.382296,118.16431705417882,55.98794616733484,1091.6291769317606,[38.48691584 57.62522398 76.97922799 96.63735841 118.38006315 134.84497218 153.07688562 173.62189973 192.65791446 213.25918421 236.13872251 255.9275423],[0.24223463 0.94758411 72.76568437 0.43994891],__,-8.17999999999995,326.39200000000005,
20190215,528698927,1024,1550265046.326273,117.82517799468017,56.35217010735981,839.4261239916806,[38.15652976 57.27678512 76.76620449 96.37196711 118.67878744 135.49231653 153.23109684 172.80494517 191.59263775 215.68994039 236.93734856 257.25726768],[0.23584784 0.83290145 53.75600965 0.35420999],__,-7.569999999999993,326.75800000000004,
20190215,528698927,1025,1550265051.923145,118.29819835577331,55.75150885534406,1368.3213681916882,[57.41220916 78.28583994 95.78733429 119.2227396 134.91358203 153.25669293 172.23164345 191.07482947 210.12676992 236.59650674 256.74926944],[0.20584045 0.81756214 79.92874991 0.49093483],__,-8.789999999999964,326.026,
20190215,528698927,1026,1550265065.453507,116.37329636461513,55.14105755606944,2011.1979428960308,[38.86546877 57.85273196 97.70738507 119.40558658 137.63394067 156.07583651 173.38651905 194.54663706 215.02599022 235.53692141 256.3351048],[0.48872375 1.75305468 185.27731746 0.91085108],__,-10.039999999999964,325.276,
20190215,528698927,1014,1550267678.8264968,117.52956642885334,74.68662042015909,2654.099343844267,[55.99592215 93.96134691 115.69475858 130.55696497 150.18663178 168.97479622 188.50661029 206.25099094 225.63506043 244.37921167],[0.53953901 1.8980027 197.54106133 0.64882269],__,-9.409999999999968,325.65400000000005,
20190215,528698927,1013,1550267691.2086492,119.44627389591064,65.87697790717156,1154.5697267600365,[56.42449243 75.87435021 94.23637307 116.57782423 131.64185505 150.66147544 169.32982519 189.98673161 208.18994941 231.69941031 251.57805353],[0.30935341 1.01875914 68.62453004 0.35402053],__,-8.479999999999961,326.21200000000005,
20190215,528698927,1012,1550267702.975742,120.62649309112429,64.60873542961217,705.7780448193702,[18.51792946 37.11455914 55.53136577 74.06917059 92.5379893 110.70251611 130.22085057 148.51977928 166.71608443 187.23138848 212.63593824 231.8960173 251.45399819],[0.24187998 0.70194875 37.54259392 0.24052725],__,-7.919999999999959,326.54800000000006,
20190215,528698927,1011,1550267716.3604326,119.43348270305998,64.82774795604382,450.2743462236731,[38.67168261 57.90830746 76.61900145 95.53088672 117.92541614 135.31899853 156.97134356 171.39734272 214.94217318 235.84805592 255.10234629],[0.183577 0.5099391 23.7629735 0.1753145],__,-6.789999999999964,327.22600000000006,
20190215,528698927,1010,1550267727.8378446,119.73383987385806,64.45597477721986,733.552107980205,[37.80870066 56.50677272 75.29754143 95.11267072 111.69931057 154.71933134 168.7235856 204.06257294 233.88648954 252.09957983],[0.29339564 0.88725524 44.2096512 0.2633283],__,-7.889999999999986,326.56600000000003,
20190215,528698927,1009,1550267741.7506626,118.92206366596234,61.46820534159042,1092.566894778996,[56.07183794 74.86600902 111.87259367 168.5831301 226.48405828],[0.21692897 0.86151305 63.9088586 0.37322342],__,-8.909999999999968,325.954,
20190215,528698927,1008,1550267751.7461042,118.22013476291319,64.23457090122177,1994.3995945005133,[57.31446595 118.65924699 171.41552815 235.10845812 153.79706658 133.45133218 76.80503885 95.50966859 212.43880892 189.8646051],[0.36579206 1.15688435 117.8748448 0.56913521],__,-9.639999999999986,325.516,
20190215,528698927,1007,1550267767.279297,116.96728675549092,63.166510551379645,2138.650217679367,[57.47118107 119.15309894 171.88045342 234.04741463],[0.4037247 2.15965529 214.47076054 0.82373194],__,-9.620000000000005,325.528,
20190215,528711629,1023,1550270437.062451,118.52814367279335,54.502540119368625,1234.913240638827,[38.17312996 57.66923969 76.5625639 95.78310428 118.16580989 134.41779865 153.10152584 172.06852479 191.8475724 210.56366773 233.24343214],[0.21515456 0.70281099 66.48559045 0.45579722],__,-8.839999999999975,325.99600000000004,
20190215,528711629,1024,1550270443.6911802,118.63202189063884,56.04032621198841,745.7403412711195,[38.675144 56.62734612 76.02943806 95.88591615 118.43592396 134.20292126 154.95135999 171.76145022 216.0688703 235.19271691 256.92634095],[0.14473578 0.45218741 36.00060872 0.29050106],__,-7.0499999999999545,327.07000000000005,
20190215,528711629,1025,1550270451.6918297,118.15774899765199,56.298793544688195,904.8080623462623,[37.95068747 57.04364258 76.63192306 96.96436134 118.76653786 134.52461654 152.63485691 171.88385542 191.72699294 210.47494981 235.56453438 256.3767563],[0.16891669 0.60566785 47.96430828 0.34667547],__,-7.7099999999999795,326.67400000000004,
20190215,528711629,1026,1550270464.242879,117.42873240374287,56.46965623526983,1397.511748544703,[21.78150364 38.45476723 57.64562408 77.63407473 97.54270658 118.8556847 134.59200166 154.07919189 172.23496079 195.07332205 211.31648798 235.2775755 255.30842754],[0.1809205 0.6717451 70.72199124 0.46243082],__,-8.879999999999995,325.97200000000004,
20190215,528711629,1027,1550270478.3929179,116.64818030635523,56.57285192282031,1872.813083716847,[38.82036402 57.94317912 78.06552297 96.58103165 119.31102128 136.50656006 156.12431987 172.60768307 215.51748501 235.17961533 256.71395691],[0.30307097 1.18765764 131.26285017 0.66388763],__,-9.329999999999984,325.702,
20190215,528711629,1014,1550273467.4769297,120.12149107408688,60.31418731360546,1527.2938171435078,[56.05091596 117.3777471 150.30325651 169.37521835 206.92947436 226.94113413 249.98198164],[0.39890752 1.49074308 122.16054881 0.57203446],__,-8.569999999999993,326.158,
20190215,528711629,1013,1550273480.420813,120.7072980248176,60.65515092651158,1121.0301541271774,[96.46605782 112.76140372 133.17392736 152.10270819 169.50671616 190.54017699 211.56282898 231.77605068 252.61839686],[0.22706663 0.76213413 60.19635691 0.36532954],__,-7.5499999999999545,326.77000000000004,
20190215,528711629,1012,1550273496.0302122,118.71264393206894,61.488266074278805,877.2409585220661,[38.6038831 57.86870201 76.90116748 95.67125079 118.2444396 134.11824459 153.66029769 173.4618509 192.00743385 212.79257379 234.19259499 254.1589613],[0.2276618 0.8305098 52.25427064 0.31735925],__,-6.92999999999995,327.14200000000005,
20190215,528711629,1011,1550273509.2727926,119.37679178704258,62.488027469513035,555.0894168921883,[38.01768238 57.05361894 75.26387771 94.68448684 113.06001192 132.61777579 152.90663754 170.71322185 207.14722687 234.02241734 255.90506879],[0.17035561 0.48847677 27.74614799 0.20642365],__,-6.289999999999964,327.526,
20190215,528711629,1010,1550273523.4652627,118.85513482413639,63.12352699402892,632.3103009202191,[36.98950006 55.68438886 74.4999801 93.14800295 110.86873993 133.98445543 156.51489286 166.50740992 182.78953486 232.50428705 251.71130495],[0.22326157 0.85626237 40.65185427 0.27339878],__,-6.279999999999973,327.53200000000004,
20190215,528711629,1009,1550273534.900063,119.07090036535237,62.232630510684764,1001.9657295001239,[56.74369958 75.87690281 94.90223938 117.95307032 134.2619538 154.17106222 170.29355137 229.90398123 251.1836521],[0.21313842 0.79278025 55.87800345 0.33556837],__,-7.5,326.8,
20190215,528711629,1008,1550273546.1621952,118.24625847140045,63.91947399638336,1767.0123816429386,[56.80088757 118.23200075 153.56664229 170.99323324 208.80469526 234.50511886 253.58512015],[0.21484389 0.85363976 91.83880493 0.47325554],__,-8.489999999999952,326.206,
20190215,528711629,1007,1550273562.8316312,117.76425960037501,63.40562252919952,1961.0564203552763,[56.86339866 118.07862863 170.86286949 210.13232266 228.22550522],[0.22021978 1.05651258 116.20726461 0.58318279],__,-8.849999999999966,325.99,
20190219,529409728,1020,1550610910.7345736,122.03891486950921,54.51091504828409,2040.331146936164,[13.54391702 27.10400706 38.14029493 57.06347722 76.07960609 95.1863428 117.24302376 132.9597351 152.73608787 171.86469776 190.69489008 209.34624729 227.65037307],[0.46918945 1.52091906 164.97736536 0.94812155],__,-8.370000000000005,326.278,
20190219,529409728,1021,1550610926.1353552,120.57236287451802,54.072719143784155,1465.2489219364854,[19.17735149 38.21607261 56.08055403 75.4304819 94.70060913 117.26293177 134.29455178 151.11195852 170.02139925 188.52406247 210.80278243 234.07793659],[0.22985439 0.80197132 84.24728915 0.54013681],__,-7.899999999999977,326.56,
20190219,529409728,1022,1550610937.1678772,119.62374429746122,55.60000119831026,1142.1083924413294,[19.49404294 37.71743332 57.27855412 76.30398835 95.82894801 117.58721411 134.00175357 152.82843073 171.9740625 192.21580987 212.99750698 234.36757681],[0.21536384 0.7463769 64.84236312 0.42811663],__,-6.189999999999998,327.586,
20190219,529409728,1023,1550610944.856022,120.55857099578846,54.56370250488569,1063.7832182165673,[37.56474847 57.02470429 75.57549038 95.18551123 117.84515915 133.7168808 152.21436774 170.97095167 189.37678475 215.03324194 234.09684345 253.27926268],[0.24074694 0.70142403 57.55523936 0.42214829],__,-6.189999999999998,327.586,
20190219,529409728,1024,1550610951.4918563,119.86074127687863,58.746654879956345,2003.0913397833165,[18.84945165 38.33479284 56.88158506 76.44286553 96.7885169 117.6016853 134.90237984 152.67561796 170.38167403 190.27259159 208.10927548 232.01668654 252.33087436],[0.25288993 1.23934408 141.95508707 0.69120466],__,-7.919999999999959,326.54800000000006,
20190219,529416700,1025,1550614649.2902114,121.10742621493425,60.083614026055535,2333.2181649668596,[56.72413456 115.16701241 150.30511184 168.97017804 206.42628705 227.30633871],[0.43235497 2.01548298 229.87719331 0.88106747],__,-8.149999999999977,326.41,
20190219,529416700,1024,1550614658.503937,119.92142648381574,56.8006446188736,1010.5285144058575,[38.3928199 56.67663303 74.7962634 93.3982228 115.88440096 131.3506295 148.68575004 167.09967374 189.36470268 207.88990459 228.95166287 248.44702452],[0.40258036 1.35008601 82.50785084 0.47713931],__,-6.46999999999997,327.418,
20190219,529416700,1023,1550614666.2139783,117.92653819993666,56.29306509453974,620.6798797859449,[37.70701573 56.65288471 76.37523034 94.34516831 116.48441571 133.21700061 151.52002711 169.87492017 190.51888409 231.59017971 252.54203773],[0.26297304 1.15331881 52.36195495 0.34343732],__,-5.849999999999966,327.79,
20190219,529416700,1022,1550614671.9093153,119.97055784882066,57.320455143624,1360.1807832268603,[56.31629542 74.27681883 95.09930363 116.74431976 132.20423646 151.02534884 168.61129793 232.15791491 251.55044014],[0.20693369 0.7767069 75.34102799 0.46427612],__,-7.6299999999999955,326.72200000000004,
20190219,529416700,1021,1550614687.799907,114.77503492362263,62.81350498197714,2745.8451847199435,[56.38044284 116.49174769 169.16582544 228.20256914 76.16919104 96.4366965],[0.2800149 1.73799981 228.85952434 1.00743754],__,-8.599999999999966,326.14000000000004,
20190221,529754214,1019,1550777698.7094731,118.6186987059845,58.701024236809,1277.4273356994242,[39.6353625 58.91361465 78.86973366 100.98053228 123.16382492 139.14011795 158.36412225 178.14859774 197.99000349 221.40143756 245.413405 266.06992852],[0.2429881 1.01495842 82.92772671 0.45781813],__,-6.0499999999999545,327.67,
20190221,529754214,1020,1550777713.1677284,118.03160000698477,60.9340071771278,1098.4709382248798,[40.39326598 59.69815282 79.67610084 100.54072439 123.28935757 139.35807854 158.77973055 178.44517446 199.79943248 246.09919029],[0.26511185 1.03925729 71.84682973 0.38704141],__,-5.6200000000000045,327.928,
20190221,529754214,1021,1550777727.0032156,117.94278997384404,63.08278820799418,1047.017867634168,[59.26993314 79.24652734 98.81053257 122.73100612 139.01110065 158.29208741 178.29477745 197.76483973 221.77198151 243.44699658],[0.2329556 0.80006986 56.57416283 0.32649556],__,-4.67999999999995,328.492,
20190221,529754214,1022,1550777737.9123268,117.17944148429687,64.04743022938969,1503.5148677596744,[78.94125223 98.53772235 122.47380139 137.76074086 156.73840515 176.62143791 197.49489017 241.03655567],[0.25910236 0.91541507 82.56202968 0.41662603],__,-5.639999999999986,327.916,
20190221,529754214,1023,1550777742.8843768,116.16240754031453,69.50531525171837,2976.145800578532,[39.24505635 59.11607623 79.93416334 99.84068681 122.10419831 159.01885722 178.02084826 198.74697052 238.60161807],[0.29652698 1.51299725 200.48328304 0.76041778],__,-6.829999999999984,327.202,
20190221,529754214,1018,1550781233.9071,119.31512120923482,63.05736469819366,1496.4019935931078,[109.0894312 218.98242655],[0.71689751 3.29973983 223.13380731 0.76002955],__,-6.6200000000000045,327.32800000000003,
20190221,529754214,1017,1550781246.0304034,118.91616202269341,64.57487203361983,1161.5264246209697,[56.08713997 114.67217613 148.14756704 168.85321563 203.563584 226.29644944],[0.57166726 2.28993385 126.64568367 0.50308568],__,-6.259999999999991,327.54400000000004,
20190221,529754214,1016,1550781262.2865407,120.08425033057279,68.98906415758536,1002.2362886597793,[105.08611599 161.64712137 218.55278977],[1.02491282 3.3566727 141.05440664 0.56008577],__,-5.8700000000000045,327.778,
20190221,529754214,1015,1550781276.6575217,119.00104363862518,68.07929673330949,816.2876499638928,[54.61558436 113.52234179 127.03473328 145.56759124 163.87364014 182.91347587 199.69270574 218.04236457],[0.55903812 2.10190599 83.45081089 0.347521],__,-5.3799999999999955,328.072,
20190221,529754214,1014,1550781289.7365599,119.66493944527531,66.43124769597735,315.2982372857386,[54.92686034 73.09431529 89.31469293 106.91182183 128.14478158 141.01831509 158.68123295 197.38047162 187.87077928 228.56526313],[0.33684415 0.8790523 22.36988155 0.15640745],__,-4.829999999999984,328.40200000000004,
20190221,529754214,1013,1550781302.9622304,119.81854953637495,67.62817068360381,286.651647589681,[54.08294472 18.92529437 70.81064487 89.3175895 106.8841294 124.87044314 141.79173912 161.65482189 208.25175947 227.15750867 246.43791735 264.46228151],[0.29617774 0.84249309 20.83746685 0.1387526],__,-4.819999999999993,328.408,
20190221,529754214,1012,1550781316.6564536,119.37639810484518,66.16652311063005,521.8338527659025,[53.9265938 71.91895913 93.15708996 106.73294483 124.04937525 144.05654974 160.41969934 195.96779721 226.22332813 239.85757208],[0.32133203 1.35115439 44.61283597 0.25285642],__,-5.349999999999966,328.09000000000003,
20190221,529754214,1011,1550781331.5739982,119.3118406229217,67.57038955502925,1192.8881941652062,[73.39376305 91.93269602 113.76723854 127.85013542 147.02001207 164.86241531 200.78739778 225.91226247],[0.19710085 0.66893752 54.48775428 0.31797288],__,-5.810000000000002,327.814,
20190221,529754214,1010,1550781346.7704425,122.29720346312278,72.30231355148133,1783.4437098472401,[110.67496431 145.78030227 160.5897239 195.77034202 212.9924694],[0.66268323 2.10046848 148.67294639 0.60608398],__,-6.159999999999968,327.60400000000004,
20190221,529754214,1009,1550781360.0,122.56614066267969,67.68597143271838,1366.5401134566212,[54.03490152 73.27834631 88.42970294 111.21027224 124.28897468 142.2637117 160.08267672 193.2144146 213.10572847],[1.24437881 3.3300293 154.96850533 0.91154371],__,-6.46999999999997,327.418,
20190221,529775831,1302,1550790749.9682505,118.36619083076508,52.34056613676899,452.4166042121718,[79.50866782 100.83506518 114.02747602 136.91181385 151.63836921 172.06667283 190.30301109 220.81061137 240.73490742],[0.40624606 1.1446742 39.29787828 0.29801277],__,-10.579999999999984,324.952,
20190221,529775831,1301,1550790750.5665214,118.58088648953792,53.373078281152054,1182.0719530565002,[114.52950054 154.73405932 177.76690142 196.85659247 217.68599817 235.09237657],[1.05375939 3.12169965 172.42096547 1.06938551],__,-12.659999999999968,323.704,
20190221,529788403,1302,1550791638.031737,118.93889200557673,60.74959067606718,383.56159384015706,[100.86192718 138.25363949 150.58341613 169.9872525 197.47084961 222.8887745 241.13741956 260.7099999],[0.25296223 0.81751539 29.29163408 0.20659915],__,-9.889999999999986,325.36600000000004,
20190221,529788403,1300,1550791648.0,124.68985438101647,106.68129519927697,5581.671161446594,[59.5210213 88.11187535 133.10727717 149.77429588 165.5218496 177.61882453],[1.72308969 5.35490587 684.91650021 1.26643123],__,-13.649999999999977,323.11,
20190222,529970458,1021,1550874490.8718178,118.78717037835034,59.059949746496656,1920.230448064778,[59.6289626 124.30478166 160.16643759 180.49522998 200.89086406 246.15286315],[0.40167398 1.58899958 159.23045672 0.68697682],__,-7.169999999999959,326.99800000000005,
20190222,529970458,1022,1550874500.5346909,117.85260221453429,59.350908576783354,1319.137265449643,[60.90902788 80.44409139 100.75987302 124.70645655 140.3392147 161.9159012 182.12972139 202.06019692 243.77535402],[0.22167662 0.91854189 78.59940562 0.44724707],__,-5.909999999999968,327.754,
20190222,529970458,1023,1550874507.1547475,118.94091482827965,56.3012044258367,669.5442630467311,[60.67321209 80.66332876 100.72477705 124.18260826 140.21728095 159.82400956 180.51228543 200.26014455 227.641227 247.55435825],[0.56227149 2.08524711 80.288133 0.40275744],__,-4.289999999999964,328.72600000000006,
20190222,529970458,1024,1550874513.1263373,117.58447570658772,59.25478130883816,1193.4350832793468,[81.0672879 102.28850657 124.512086 140.93613222 161.15822252 182.18235228 201.96562181 224.95776502 247.82461233],[0.17406838 0.51348361 49.93227188 0.34574449],__,-5.349999999999966,328.09000000000003,
20190222,529970458,1025,1550874520.7316215,118.33371915599548,61.249848305084775,2260.821763803916,[59.98938404 80.1206875 100.04363442 123.82006555 138.94870936 159.05527464 179.68243831 199.50082282 241.62188585],[0.21112469 0.83631367 112.513129  0.57667606],__,-6.849999999999966,327.19000000000005,
20190222,529970458,1020,1550878318.9864917,119.0196320184952,67.31725138137449,1643.321749607655,[55.82253703 74.09768898 93.86919447 110.91690123 130.28470833 150.52686272 169.34311867 230.01992949],[0.40789558 1.58638074 125.63791091 0.505493],__,-6.21999999999997,327.56800000000004,
20190222,529970458,1019,1550878333.7160995,119.02007138034988,71.0884450160888,1721.5980355009585,[56.20625812 74.2748394 92.95431732 115.57514157 148.1519041 166.65305064 226.15833307 129.78734898],[1.21541328 3.45156018 203.44220606 0.90244265],__,-5.810000000000002,327.814,
20190222,529970458,1018,1550878348.5681634,119.34123797667593,66.08045237419826,1014.3964355084047,[110.31493765 226.1255966],[0.48611954 2.02048658 101.56162242 0.44057512],__,-5.289999999999964,328.12600000000003,
20190222,529970458,1017,1550878362.0162122,118.84955586723119,73.14529293669577,873.9117696536764,[54.64202921 73.15467168 92.9979345 114.09768441 145.83235039 164.5525055 181.80011052 199.35421279 227.32284224],[0.60711911 1.88152901 74.20950702 0.33668267],__,-4.7099999999999795,328.47400000000005,
20190222,529970458,1016,1550878376.825928,119.13818472267967,67.58334472220052,335.40653461697076,[52.63078386 70.42387213 93.44051378 106.15978882 126.83797128 140.45674367 158.29514278 178.960507 192.48789545 224.70539001 245.57671862],[0.26804675 0.75906679 23.67909954 0.17370142],__,-4.149999999999977,328.81,
20190222,529970458,1015,1550878391.239119,119.7477521145894,65.83707644163994,193.02301698591353,[54.72737251 67.36426455 84.52633757 103.20899495 133.30000466 136.39115831 154.34135105 228.78777969 248.03177667],[0.27333948 0.76271471 23.46472628 0.19357321],__,-3.659999999999968,329.10400000000004,
20190222,529970458,1014,1550878404.5459414,119.05340175529275,63.63090062896606,514.3305427225598,[55.10551245 73.80244827 92.45173439 108.61492685 124.93274511 144.87810263 162.94547854 198.20250466 229.4580527],[0.28452427 0.85139019 33.47619015 0.22093545],__,-4.699999999999989,328.48,
20190222,529970458,1013,1550878418.92325,117.96309295934618,62.526508328207925,1012.3659859802452,[110.54646652 132.09535799 149.08111659 167.0943428 205.77983526 227.27279827],[0.37979014 1.5468708 87.28386205 0.4453912],__,-5.259999999999991,328.144,
20190222,529970458,1012,1550878439.7816107,119.4490208325755,80.31678006292798,2351.474611638932,[109.67703915 143.07578663 160.10188304 213.70418714],[1.01035732 2.80029972 204.75781439 0.82910261],__,-5.25,328.15000000000003,
20190222,529970458,1011,1550878455.6643758,122.03259501415444,59.11681933185846,616.4506034885524,[105.7126894 143.54646034 159.94448101 211.56019517],[0.85722562 2.52921018 75.48190671 0.47162135],__,-5.239999999999952,328.15600000000006,
20190222,529970458,1010,1550878466.3678286,121.85403328902105,54.210183532665056,-465.5154325605253,[105.98808341 151.41883774 170.61498109 220.37280143],[0.36864675 1.11827521 40.86706175 0.32195955],__,-5.739999999999952,327.85600000000005,
20190222,529970458,1009,1550878477.290818,122.5735802865673,60.86708718014985,837.5567912927728,[106.02045127],[0.55115539 1.83286813 87.57488647 0.48585608],__,-6.149999999999977,327.61,
