20190214,528502194,1023,1550177789.2386246,117.32633772719966,51.900130687013785,1337.492300660717,[116.71547483 39.13456731 58.39965108 78.01265853 116.62552755 137.56773827 155.79697174 174.78921632 195.10293848 214.5194219 234.83930454],1550177789.2386246,117.32633822618287,48.90142163934606,1260.2139455307965,[39.44935618 59.2853733 77.53939125 116.95765756 136.14914019 156.65998428 175.69619445 194.39423625 212.98573636 233.33217708]
20190214,528502194,1024,1550177797.1981785,117.15365473208458,56.8954855640819,1024.0718446260662,[117.1118769 58.85903946 78.12128029 116.69262624 137.14783926 155.84046792 175.64519971 195.15901501 234.91022039],1550177797.1981785,117.15365473596358,53.782323826228925,968.0374985707163,[58.46706469 76.7750746 116.82170525 136.41050647 155.21716555 175.67078565 194.24804021 233.80018324]
20190214,528502194,1025,1550177805.5084739,118.65935898992663,54.50029392999126,718.8183508857702,[117.01333914 57.67374124 116.82583464 135.75927515 153.54472562 174.81124024 197.57407839 235.28593503],1550177805.5084739,118.65935899859065,51.578251895001884,680.2787864743556,[57.60862161 117.76584679 135.80841696 154.70969353 176.38876758 196.80283412 235.8661224]
20190214,528502194,1026,1550177820.3312578,115.71487904490395,56.3725139689579,956.5924541802162,[117.18157142 58.4027003 117.20114308 135.92254564 155.54726769 97.55726503 175.35730745 194.82427991 236.31695932],1550177820.3312578,115.71487912276439,53.221898345979575,903.129233700434,[58.81018518 118.11711953 136.38466563 155.33575715 97.44578873 177.11200291 194.76370485 236.0379383]
20190214,528502194,1027,1550177833.0654209,117.47842358252376,56.72508399788149,1254.4619010553347,[117.76665359 58.93574165 117.00846461 176.28603972 238.13628607],1550177833.0654209,117.47842362987812,53.4932425382691,1182.9904798720543,[58.62506254 118.3381161 176.91988946 236.37352404]
20190214,528502194,1028,1550177847.3778443,113.96265339862846,62.145744918803096,1972.8240210784522,[118.75166363 59.33522499 119.03920861 177.80668594 218.18156126 237.43003761],1550177847.3778443,113.96265340683642,58.546364805277676,1858.5612719883081,[58.95433073 118.76439263 178.00672157 215.44408037 235.36427334]
20190214,528502194,1029,1550177867.311236,112.47866182341977,61.9571724933003,2193.4454603930863,[117.84195405 118.52438294 175.74175319 234.14974677],1550177867.311236,112.47866182327823,58.31994326534702,2064.678061634423,[118.60264452 176.38547968 232.3465421]
20190214,528510459,1014,1550181792.9943023,117.51351988017387,79.9822033314702,2886.3998669422954,[110.97033769 110.78246717 223.98242549],1550181792.9943023,117.51290138471835,75.49773921860036,2724.446371653379,[114.37270133 223.18454322]
20190214,528510459,1013,1550181805.205245,118.2616857692565,64.83918896873536,1184.9021277478914,[115.7900427 115.87018649 174.89454813 232.2343294],1550181805.205245,118.26168576207387,61.263014653234315,1119.549418574583,[116.06519864 174.00246144 229.71089979]
20190214,528510459,1012,1550181820.0,117.26715796809134,64.96024638884104,742.228618820532,[116.25797517 115.96207739 174.54200278 213.9864517 231.58701201 250.71379078],1550181820.0,117.26715796714532,61.519436533091294,702.9143014711832,[116.89140612 175.45805649 212.62428909 231.79139621 249.6288685]
20190214,528510459,1011,1550181832.4984717,117.6274095309526,66.94874424419824,348.08920578155073,[116.45072876 39.34548559 58.61376371 77.91970713 96.84899331 117.17450945 135.85302431 174.53587384 215.82134011 232.83571929],1550181832.4984717,117.6274095307631,63.48341475726185,330.0717826126777,[39.91784176 58.37847204 76.94553415 97.41290135 117.16150532 135.94343046 175.67164309 214.42310884 233.01547503]
20190214,528510459,1010,1550181842.8943968,117.86423055978062,66.82510349743848,617.6559070725358,[116.74857195 58.50880783 77.84623149 97.51676295 116.94935904 176.00008441 233.56476366 252.24440179],1550181842.8943968,117.86423055978057,63.367342748539556,585.6962655602525,[58.24907297 77.38056026 96.63465034 117.18071557 175.80718659 231.96763076 251.63444168]
20190214,528510459,1009,1550181856.345989,114.67623888722402,66.5489379072595,1139.6754200793557,[117.2893123 59.41125673 78.23078178 117.08742214 176.08885599 234.73295809],1550181856.345989,114.67623888400217,62.95296696217806,1078.0930721320367,[59.04869738 75.58943712 117.50359536 175.91941332 230.64282001]
20190214,528510459,1008,1550181870.0039585,111.94507057000646,62.54719862358038,1483.5146929020857,[117.37967343 117.3224008 176.31433062 234.31012221],1550181870.0039585,111.94507054780033,59.052578893357015,1400.6281619526321,[117.46508022 176.29737299 232.21027961]
20190214,528510459,1007,1550181884.3150985,112.99381854818051,65.1494839443417,1829.456757753947,[116.9434472 58.61231386 116.93062631 174.91840259 231.95549682],1550181884.3150985,112.99381853392656,61.46616388399888,1726.0257836458595,[58.45359843 117.74970475 176.15353949 231.66706211]
20190214,528518474,1023,1550184643.6806734,112.88209314217343,53.38733563575023,1638.1169819702463,[118.22515082 118.58684098 138.14809702 158.41467109 177.60680503 217.32834437 235.8268081],1550184643.6806734,112.88209314256473,50.365270012231726,1545.3890538552644,[118.73439669 136.66558515 158.59854194 177.93931102 215.32968725 233.76024321]
20190214,528518474,1024,1550184650.8730202,113.93096345105475,54.3880751989311,891.701621236041,[118.1162203 118.14757653 157.40728054 177.68251658 197.96523704 236.21612497 59.4097806 79.97645155],1550184650.8730202,113.93096244246152,51.47300347264188,843.9086821242032,[118.80452552 157.18488402 178.55493304 197.35045947 235.37406939 58.39813927 79.18746625]
20190214,528518474,1026,1550184671.6801171,115.18558520060998,57.481695174896835,839.0060771514459,[118.08238084 59.53489485 119.14059385 177.52673442 234.96832548 255.4559963],1550184671.6801171,115.1855851897286,54.39779380279147,793.9932749081918,[59.11337278 118.32286863 177.6230979 234.73819588 255.43371897]
