20190214,528518474,1024,1550184650.8730202,119.31421479165857,53.76899802315777,934.47218278068,[112.47736799 150.10030407 169.15507191 193.44617428 232.78623924 57.74641248 75.83148319],1550184650.8730202,119.31421479165851,52.87572572640254,918.9476585445063,[112.47736799 150.10030407 169.15507191 193.44617428 232.78623924 57.74641248 75.83148319]
20190214,528518474,1026,1550184671.6801171,118.44107898382137,56.49346231831707,865.6012555803802,[57.40028219 117.83489831 171.16154613 232.00358654 252.23275189],1550184671.6801171,118.44107898382137,55.55184756619535,851.1736939075439,[57.40028219 117.83489831 171.16154613 232.00358654 252.23275189]
20190214,528518474,1027,1550184682.1097648,119.68623582070003,55.22724131461761,1062.7275001867788,[118.5921386 233.42243603 57.45433204 173.49309623],1550184682.1097648,119.6862358207,54.180249263278824,1042.5804274931322,[118.5921386 233.42243603 57.45433204 173.49309623]
20190214,528518474,1028,1550184693.9626846,127.91890227490053,81.58783149529523,2701.9315193357534,[104.95769289 158.73918123 218.35055323],1550184693.9626846,127.98645972420826,80.35043690871942,2687.454224508,[104.86651867 158.60669979 218.0415632]
20190214,528518474,1020,1550187572.0660422,118.1192041362963,63.115066723908846,1900.6297367758552,[115.84091143 222.45219282],1550187572.0660422,118.10434165344616,61.90342704728585,1863.0414848066132,[115.84810181 222.47236234]
20190214,528518474,1019,1550187585.7634544,117.63735507455272,65.55997662049388,2188.0636808683275,[117.00094025 169.76094526 227.15662677],1550187585.7634544,117.66692798346627,64.33156820338114,2149.1019116345087,[116.99573175 169.73461541 227.10931815]
20190214,528518474,1017,1550187618.350744,118.1906270742734,64.70803857341392,1745.166405135915,[115.73004089 227.7971286],1550187618.350744,118.19439793738337,63.58084835413208,1715.6226933078167,[115.73354371 227.78448091]
20190214,528518474,1016,1550187631.6712945,119.05352116345091,61.396843172161226,1271.1956971825305,[117.78942187 170.6358681 229.40775778],1550187631.6712945,119.0535211634507,60.333325603975226,1249.1760152786217,[117.78942187 170.6358681 229.40775778]
20190214,528518474,1015,1550187649.9155543,118.22806853154287,65.88576664138924,1700.3391633421336,[116.2395505 167.22562842 226.72470973],1550187649.9155543,118.28438196783415,64.79354773721684,1674.2113410849818,[116.20832655 167.15268021 226.64548957]
20190214,528518474,1014,1550187666.5771613,117.70332021738413,63.91823946636867,1406.413384543496,[116.20574733 168.62417133 226.65479354],1550187666.5771613,117.71746065526696,62.91155592229596,1385.7165628916466,[116.19648963 168.60224638 226.61979574]
20190214,528518474,1013,1550187682.3631432,120.53268053273436,58.169272479868994,882.09580237094,[115.15105404 165.49630625 225.92230609],1550187682.3631432,120.53268053273436,57.298055021097575,868.8844068940527,[115.15105404 165.49630625 225.92230609]
20190214,528518474,1012,1550187698.8012464,119.88672605382901,63.152884807558905,809.0069589684653,[114.97227743 165.46640503 184.85170169 206.00441038 229.84089184 243.7471796],1550187698.8012464,119.88672605382901,62.21047005275118,796.9343498200901,[114.97227743 165.46640503 184.85170169 206.00441038 229.84089184 243.7471796]
20190214,528518474,1011,1550187712.615097,119.4916197265553,62.025382830269855,470.74297284811286,[54.93052716 73.94741843 91.47014708 109.03084837 133.03203584 164.61665192 208.40087746 229.47904377],1550187712.615097,119.50053178670005,61.26485086949728,465.4412784810445,[54.91674334 73.92913585 91.44735853 109.01443207 133.00771665 164.5913439 208.36469216 229.45598201]
20190214,528518474,1010,1550187724.813791,118.62724569611697,67.57523742274147,968.9039906859679,[110.66468356 167.34872163 223.65652013],1550187724.813791,118.62724569611697,66.57051380786473,954.4981112970352,[110.66468356 167.34872163 223.65652013]
20190214,528518474,1009,1550187737.5347757,121.38694558837518,60.60348714916405,1134.0317706866858,[114.721257 165.84077011 220.94967978],1550187737.5347757,121.38694558837518,59.57023532948671,1114.6972332573475,[114.721257 165.84077011 220.94967978]
20190214,528518474,1008,1550187750.9849875,122.60051035342795,68.57341946452982,1920.2043156975562,[113.26942438 162.74395399 223.41495778],1550187750.9849875,122.58728752601805,67.3595708228796,1885.7726213695655,[113.27875821 162.75358935 223.43243534]
20190214,528518474,1007,1550187764.1925879,120.58943486352202,61.788383038455514,1339.6241705310345,[55.45726601 110.63288242 129.2776671 165.97089882 226.02981006 205.79959081],1550187764.1925879,120.58943486352202,60.688883002200186,1315.78608395818,[55.45726601 110.63288242 129.2776671 165.97089882 226.02981006 205.79959081]
20190214,528518474,1006,1550187776.9446495,119.59192262901804,91.45849937651252,2350.780166128032,[104.26672212],1550187776.9446495,119.47185927766878,87.86179792334539,2252.9656369173863,[105.08454067]
20190215,528698927,1022,1550265032.9180806,118.48695615616484,58.00063762364655,2033.2310879885033,[57.67846226 76.4630377 95.75198047 118.13107489 134.40810934 153.5149297 172.080925 191.85725693 211.72349806 234.12361505 255.53505441],1550265032.9180806,118.48695615616482,57.18887468568457,2004.7744759724249,[57.67846226 76.4630377 95.75198047 118.13107489 134.40810934 153.5149297 172.080925 191.85725693 211.72349806 234.12361505 255.53505441]
20190215,528698927,1023,1550265040.382296,118.16431705417882,56.62400129242515,1104.0307094082395,[38.48691584 57.62522398 76.97922799 96.63735841 118.38006315 134.84497218 153.07688562 173.62189973 192.65791446 213.25918421 236.13872251 255.9275423],1550265040.382296,118.16431705417882,55.98794616733484,1091.6291769317606,[38.48691584 57.62522398 76.97922799 96.63735841 118.38006315 134.84497218 153.07688562 173.62189973 192.65791446 213.25918421 236.13872251 255.9275423]
20190215,528698927,1024,1550265046.326273,117.80197086904455,56.904891704717656,845.6704936121785,[38.16363131 57.28893667 76.78918971 96.38331786 118.68484054 135.51107736 153.26239408 172.84069455 191.65000413 215.7275305 236.95637757 257.2747538],1550265046.326273,117.82517799468017,56.35217010735981,839.4261239916806,[38.15652976 57.27678512 76.76620449 96.37196711 118.67878744 135.49231653 153.23109684 172.80494517 191.59263775 215.68994039 236.93734856 257.25726768]
20190215,528698927,1025,1550265051.923145,118.29819835577331,56.44817613671632,1385.4198243087242,[57.41220916 78.28583994 95.78733429 119.2227396 134.91358203 153.25669293 172.23164345 191.07482947 210.12676992 236.59650674 256.74926944],1550265051.923145,118.29819835577331,55.75150885534406,1368.3213681916882,[57.41220916 78.28583994 95.78733429 119.2227396 134.91358203 153.25669293 172.23164345 191.07482947 210.12676992 236.59650674 256.74926944]
20190215,528698927,1026,1550265065.453507,116.37329636461513,55.95882604083454,2041.0249786334568,[38.86546877 57.85273196 97.70738507 119.40558658 137.63394067 156.07583651 173.38651905 194.54663706 215.02599022 235.53692141 256.3351048],1550265065.453507,116.37329636461513,55.14105755606944,2011.1979428960308,[38.86546877 57.85273196 97.70738507 119.40558658 137.63394067 156.07583651 173.38651905 194.54663706 215.02599022 235.53692141 256.3351048]
20190215,528698927,1014,1550267678.8264968,117.47643786568774,75.6392962984722,2683.28228257723,[56.0173375 93.99250546 115.72037434 130.61806379 150.24521806 169.03974345 188.57707569 206.33512266 225.70895271 244.46949953],1550267678.8264968,117.52956642885334,74.68662042015909,2654.099343844267,[55.99592215 93.96134691 115.69475858 130.55696497 150.18663178 168.97479622 188.50661029 206.25099094 225.63506043 244.37921167]
20190215,528698927,1013,1550267691.2086492,119.44627389591064,66.66214120620128,1168.3306156839362,[56.42449243 75.87435021 94.23637307 116.57782423 131.64185505 150.66147544 169.32982519 189.98673161 208.18994941 231.69941031 251.57805353],1550267691.2086492,119.44627389591064,65.87697790717156,1154.5697267600365,[56.42449243 75.87435021 94.23637307 116.57782423 131.64185505 150.66147544 169.32982519 189.98673161 208.18994941 231.69941031 251.57805353]
20190215,528698927,1012,1550267702.975742,120.62649309112429,65.31151183077212,713.4550895882812,[18.51792946 37.11455914 55.53136577 74.06917059 92.5379893 110.70251611 130.22085057 148.51977928 166.71608443 187.23138848 212.63593824 231.8960173 251.45399819],1550267702.975742,120.62649309112429,64.60873542961217,705.7780448193702,[18.51792946 37.11455914 55.53136577 74.06917059 92.5379893 110.70251611 130.22085057 148.51977928 166.71608443 187.23138848 212.63593824 231.8960173 251.45399819]
20190215,528698927,1011,1550267716.3604326,119.4233583978687,65.39438384015509,454.03321520819065,[38.68183044 57.92492989 76.64199926 95.55920519 117.92754521 135.34656495 156.97466999 171.44302234 214.94840343 235.84923944 255.10299939],1550267716.3604326,119.43348270305998,64.82774795604382,450.2743462236731,[38.67168261 57.90830746 76.61900145 95.53088672 117.92541614 135.31899853 156.97134356 171.39734272 214.94217318 235.84805592 255.10234629]
20190215,528698927,1010,1550267727.8378446,119.73383987385806,65.1534981411423,741.4903904394997,[37.80870066 56.50677272 75.29754143 95.11267072 111.69931057 154.71933134 168.7235856 204.06257294 233.88648954 252.09957983],1550267727.8378446,119.73383987385806,64.45597477721986,733.552107980205,[37.80870066 56.50677272 75.29754143 95.11267072 111.69931057 154.71933134 168.7235856 204.06257294 233.88648954 252.09957983]
20190215,528698927,1009,1550267741.7506626,118.87001328032831,62.229026731810876,1103.9509278306996,[56.0948242 74.90510073 111.91760235 168.65095461 226.6179832],1550267741.7506626,118.92206366596234,61.46820534159042,1092.566894778996,[56.07183794 74.86600902 111.87259367 168.5831301 226.48405828]
20190215,528698927,1008,1550267751.7461042,118.19171534983167,65.10874156589814,2019.125196836357,[57.32433062 118.66990672 171.44503133 235.13689865 153.83165918 133.48335739 76.81825814 95.53223745 212.48358223 189.91144535],1550267751.7461042,118.22013476291319,64.23457090122177,1994.3995945005133,[57.31446595 118.65924699 171.41552815 235.10845812 153.79706658 133.45133218 76.80503885 95.50966859 212.43880892 189.8646051]
20190215,528698927,1007,1550267767.279297,116.91566664733577,64.02635520740475,2165.4881592366733,[57.48779217 119.17004842 171.93013262 234.09907598],1550267767.279297,116.96728675549092,63.166510551379645,2138.650217679367,[57.47118107 119.15309894 171.88045342 234.04741463]
20190215,528711629,1023,1550270437.062451,118.52814367279335,55.18867867520946,1250.459701146262,[38.17312996 57.66923969 76.5625639 95.78310428 118.16580989 134.41779865 153.10152584 172.06852479 191.8475724 210.56366773 233.24343214],1550270437.062451,118.52814367279335,54.502540119368625,1234.913240638827,[38.17312996 57.66923969 76.5625639 95.78310428 118.16580989 134.41779865 153.10152584 172.06852479 191.8475724 210.56366773 233.24343214]
20190215,528711629,1024,1550270443.6911802,118.60517750847868,56.55503047277947,751.9932478327763,[38.68440246 56.64339795 76.05116983 95.92145454 118.43916072 134.24952198 154.97094593 171.81095029 216.08894308 235.20690603 256.93289433],1550270443.6911802,118.63202189063884,56.04032621198841,745.7403412711195,[38.675144 56.62734612 76.02943806 95.88591615 118.43592396 134.20292126 154.95135999 171.76145022 216.0688703 235.19271691 256.92634095]
20190215,528711629,1025,1550270451.6918297,118.14844740844295,56.886848571641195,913.9504568023324,[37.95368164 57.04849528 76.64036365 96.96770005 118.7679931 134.53273821 152.64727948 171.8985816 191.74715717 210.49155555 235.57325748 256.38501194],1550270451.6918297,118.15774899765199,56.298793544688195,904.8080623462623,[37.95068747 57.04364258 76.63192306 96.96436134 118.76653786 134.52461654 152.63485691 171.88385542 191.72699294 210.47494981 235.56453438 256.3767563]
20190215,528711629,1026,1550270464.242879,117.39961599368029,57.17421754721084,1413.59502403238,[21.78555353 38.46398225 57.65558955 77.65118734 97.55054094 118.86025763 134.61098364 154.10432205 172.26698487 195.08594986 211.35559808 235.30763767 255.3360612],1550270464.242879,117.42873240374287,56.46965623526983,1397.511748544703,[21.78150364 38.45476723 57.64562408 77.63407473 97.54270658 118.8556847 134.59200166 154.07919189 172.23496079 195.07332205 211.31648798 235.2775755 255.30842754]
20190215,528711629,1027,1550270478.3929179,116.64818030635523,57.336763113898556,1898.1019426805215,[38.82036402 57.94317912 78.06552297 96.58103165 119.31102128 136.50656006 156.12431987 172.60768307 215.51748501 235.17961533 256.71395691],1550270478.3929179,116.64818030635523,56.57285192282031,1872.813083716847,[38.82036402 57.94317912 78.06552297 96.58103165 119.31102128 136.50656006 156.12431987 172.60768307 215.51748501 235.17961533 256.71395691]
20190215,528711629,1014,1550273467.4769297,120.12149107408688,61.04315464351989,1545.7529450115346,[56.05091596 117.3777471 150.30325651 169.37521835 206.92947436 226.94113413 249.98198164],1550273467.4769297,120.12149107408688,60.31418731360546,1527.2938171435078,[56.05091596 117.3777471 150.30325651 169.37521835 206.92947436 226.94113413 249.98198164]
20190215,528711629,1013,1550273480.420813,120.7072980248176,61.273266581514434,1132.4541845254498,[96.46605782 112.76140372 133.17392736 152.10270819 169.50671616 190.54017699 211.56282898 231.77605068 252.61839686],1550273480.420813,120.7072980248176,60.65515092651158,1121.0301541271774,[96.46605782 112.76140372 133.17392736 152.10270819 169.50671616 190.54017699 211.56282898 231.77605068 252.61839686]
20190215,528711629,1012,1550273496.0302122,118.69526029173811,62.03371119786509,884.1777422136871,[38.61177705 57.88033841 76.91649931 95.69433134 118.24919221 134.14829169 153.69325469 173.4970269 192.05875799 212.83886603 234.20725441 254.17542941],1550273496.0302122,118.71264393206894,61.488266074278805,877.2409585220661,[38.6038831 57.86870201 76.90116748 95.67125079 118.2444396 134.11824459 153.66029769 173.4618509 192.00743385 212.79257379 234.19259499 254.1589613]
20190215,528711629,1011,1550273509.2727926,119.37292142154848,62.97764519149822,559.3052945840842,[38.02044363 57.05723007 75.26871301 94.6906597 113.06738275 132.62998301 152.91177069 170.72435132 207.16640896 234.03037768 255.90930287],1550273509.2727926,119.37679178704258,62.488027469513035,555.0894168921883,[38.01768238 57.05361894 75.26387771 94.68448684 113.06001192 132.61777579 152.90663754 170.71322185 207.14722687 234.02241734 255.90506879]
20190215,528711629,1010,1550273523.4652627,118.85280689147204,63.61269111141173,636.7743481173883,[36.99040439 55.68489703 74.50591658 93.15583915 110.86975171 133.99489094 156.51437485 166.50880476 182.79517214 232.51448493 251.72256674],1550273523.4652627,118.85513482413639,63.12352699402892,632.3103009202191,[36.98950006 55.68438886 74.4999801 93.14800295 110.86873993 133.98445543 156.51489286 166.50740992 182.78953486 232.50428705 251.71130495]
20190215,528711629,1009,1550273534.900063,119.07090036535237,62.86105058622106,1012.0834984944642,[56.74369958 75.87690281 94.90223938 117.95307032 134.2619538 154.17106222 170.29355137 229.90398123 251.1836521],1550273534.900063,119.07090036535237,62.232630510684764,1001.9657295001239,[56.74369958 75.87690281 94.90223938 117.95307032 134.2619538 154.17106222 170.29355137 229.90398123 251.1836521]
20190215,528711629,1008,1550273546.1621952,118.22636962935307,64.67961837634886,1787.7468572663367,[56.8081361 118.23552628 153.5867069 171.01505418 208.8355155 234.51883147 253.60101096],1550273546.1621952,118.24625847140045,63.91947399638336,1767.0123816429386,[56.80088757 118.23200075 153.56664229 170.99323324 208.80469526 234.50511886 253.58512015]
20190215,528711629,1007,1550273562.8316312,117.76425960037501,64.20502468446517,1985.7809268973945,[56.86339866 118.07862863 170.86286949 210.13232266 228.22550522],1550273562.8316312,117.76425960037501,63.40562252919952,1961.0564203552763,[56.86339866 118.07862863 170.86286949 210.13232266 228.22550522]
20190219,529409728,1020,1550610910.7345736,122.03891486950921,55.14945248358324,2064.231457847686,[13.54391702 27.10400706 38.14029493 57.06347722 76.07960609 95.1863428 117.24302376 132.9597351 152.73608787 171.86469776 190.69489008 209.34624729 227.65037307],1550610910.7345736,122.03891486950921,54.51091504828409,2040.331146936164,[13.54391702 27.10400706 38.14029493 57.06347722 76.07960609 95.1863428 117.24302376 132.9597351 152.73608787 171.86469776 190.69489008 209.34624729 227.65037307]
20190219,529409728,1021,1550610926.1353552,120.57236287451802,54.65888225552165,1481.1326222783985,[19.17735149 38.21607261 56.08055403 75.4304819 94.70060913 117.26293177 134.29455178 151.11195852 170.02139925 188.52406247 210.80278243 234.07793659],1550610926.1353552,120.57236287451802,54.072719143784155,1465.2489219364854,[19.17735149 38.21607261 56.08055403 75.4304819 94.70060913 117.26293177 134.29455178 151.11195852 170.02139925 188.52406247 210.80278243 234.07793659]
20190219,529409728,1022,1550610937.1678772,119.62374429746122,56.026693434891044,1150.8732984464623,[19.49404294 37.71743332 57.27855412 76.30398835 95.82894801 117.58721411 134.00175357 152.82843073 171.9740625 192.21580987 212.99750698 234.36757681],1550610937.1678772,119.62374429746122,55.60000119831026,1142.1083924413294,[19.49404294 37.71743332 57.27855412 76.30398835 95.82894801 117.58721411 134.00175357 152.82843073 171.9740625 192.21580987 212.99750698 234.36757681]
20190219,529409728,1023,1550610944.856022,120.55857099578846,54.98244185301804,1071.9470317207968,[37.56474847 57.02470429 75.57549038 95.18551123 117.84515915 133.7168808 152.21436774 170.97095167 189.37678475 215.03324194 234.09684345 253.27926268],1550610944.856022,120.55857099578846,54.56370250488569,1063.7832182165673,[37.56474847 57.02470429 75.57549038 95.18551123 117.84515915 133.7168808 152.21436774 170.97095167 189.37678475 215.03324194 234.09684345 253.27926268]
20190219,529409728,1024,1550610951.4918563,119.86074127687863,59.385666964347,2024.879807141592,[18.84945165 38.33479284 56.88158506 76.44286553 96.7885169 117.6016853 134.90237984 152.67561796 170.38167403 190.27259159 208.10927548 232.01668654 252.33087436],1550610951.4918563,119.86074127687863,58.746654879956345,2003.0913397833165,[18.84945165 38.33479284 56.88158506 76.44286553 96.7885169 117.6016853 134.90237984 152.67561796 170.38167403 190.27259159 208.10927548 232.01668654 252.33087436]
20190219,529416700,1025,1550614649.2902114,121.10742621493426,60.76284730860247,2359.5947313365414,[56.72413456 115.16701241 150.30511184 168.97017804 206.42628705 227.30633871],1550614649.2902114,121.10742621493425,60.083614026055535,2333.2181649668596,[56.72413456 115.16701241 150.30511184 168.97017804 206.42628705 227.30633871]
20190219,529416700,1024,1550614658.503937,119.92142648381574,57.26591937123242,1018.8061212437118,[38.3928199 56.67663303 74.7962634 93.3982228 115.88440096 131.3506295 148.68575004 167.09967374 189.36470268 207.88990459 228.95166287 248.44702452],1550614658.503937,119.92142648381574,56.8006446188736,1010.5285144058575,[38.3928199 56.67663303 74.7962634 93.3982228 115.88440096 131.3506295 148.68575004 167.09967374 189.36470268 207.88990459 228.95166287 248.44702452]
20190219,529416700,1023,1550614666.2139783,117.92042465659783,56.694626216764064,625.2983837041509,[37.71045652 56.65805432 76.38216582 94.35383409 116.48606756 133.22922043 151.53096623 169.89035045 190.53613826 231.59572722 252.54453359],1550614666.2139783,117.92653819993666,56.29306509453974,620.6798797859449,[37.70701573 56.65288471 76.37523034 94.34516831 116.48441571 133.21700061 151.52002711 169.87492017 190.51888409 231.59017971 252.54203773]
20190219,529416700,1022,1550614671.9093153,119.97055784882068,57.91309505607296,1374.2437807774972,[56.31629542 74.27681883 95.09930363 116.74431976 132.20423646 151.02534884 168.61129793 232.15791491 251.55044014],1550614671.9093153,119.97055784882066,57.320455143624,1360.1807832268603,[56.31629542 74.27681883 95.09930363 116.74431976 132.20423646 151.02534884 168.61129793 232.15791491 251.55044014]
20190219,529416700,1021,1550614687.799907,114.67994737037928,63.66006524741798,2791.1124306255447,[56.39971992 116.50144905 169.22367472 228.22934234 76.18589318 96.44166864],1550614687.799907,114.77503492362263,62.81350498197714,2745.8451847199435,[56.38044284 116.49174769 169.16582544 228.20256914 76.16919104 96.4366965]
20190221,529754214,1019,1550777698.7094731,118.6186987059845,59.1363509035635,1286.9007340140386,[39.6353625 58.91361465 78.86973366 100.98053228 123.16382492 139.14011795 158.36412225 178.14859774 197.99000349 221.40143756 245.413405 266.06992852],1550777698.7094731,118.6186987059845,58.701024236809,1277.4273356994242,[39.6353625 58.91361465 78.86973366 100.98053228 123.16382492 139.14011795 158.36412225 178.14859774 197.99000349 221.40143756 245.413405 266.06992852]
20190221,529754214,1020,1550777713.1677284,118.02716956720724,61.33290778213217,1105.3152352345758,[40.39568603 59.70062322 79.67934652 100.54277127 123.2909311 139.36398008 158.78635232 178.45261636 199.80699194 246.10299977],1550777713.1677284,118.03160000698477,60.9340071771278,1098.4709382248798,[40.39326598 59.69815282 79.67610084 100.54072439 123.28935757 139.35807854 158.77973055 178.44517446 199.79943248 246.09919029]
20190221,529754214,1021,1550777727.0032156,117.9274277930447,63.373744376509215,1050.13265513824,[59.27826115 79.25724906 98.82703436 122.73512755 139.0257705 158.31323043 178.31920886 197.79193909 221.81265077 243.47586467],1550777727.0032156,117.94278997384404,63.08278820799418,1047.017867634168,[59.26993314 79.24652734 98.81053257 122.73100612 139.01110065 158.29208741 178.29477745 197.76483973 221.77198151 243.44699658]
20190221,529754214,1022,1550777737.9123268,117.15408555040658,64.45377732452638,1511.2384239289756,[78.95874787 98.56066793 122.48123915 137.78975878 156.77559067 176.65809706 197.54851486 241.07897288],1550777737.9123268,117.17944148429687,64.04743022938969,1503.5148677596744,[78.94125223 98.53772235 122.47380139 137.76074086 156.73840515 176.62143791 197.49489017 241.03655567]
20190221,529754214,1023,1550777742.8843768,116.16240754031453,70.12091785683535,3002.5052682164956,[39.24505635 59.11607623 79.93416334 99.84068681 122.10419831 159.01885722 178.02084826 198.74697052 238.60161807],1550777742.8843768,116.16240754031453,69.50531525171837,2976.145800578532,[39.24505635 59.11607623 79.93416334 99.84068681 122.10419831 159.01885722 178.02084826 198.74697052 238.60161807]
20190221,529754214,1018,1550781233.9071,119.31512120923482,63.59137038955949,1509.0743782538766,[109.0894312 218.98242655],1550781233.9071,119.31512120923482,63.05736469819366,1496.4019935931078,[109.0894312 218.98242655]
20190221,529754214,1017,1550781246.0304034,118.90940257096882,65.0629242940933,1169.6582410521205,[56.09152443 114.67724864 148.15825268 168.87013476 203.58483875 226.31041028],1550781246.0304034,118.91616202269341,64.57487203361983,1161.5264246209697,[56.08713997 114.67217613 148.14756704 168.85321563 203.563584 226.29644944]
20190221,529754214,1016,1550781262.2865407,120.08250794183957,69.43324216535035,1006.7937030482632,[105.08707309 161.67295977 218.58856335],1550781262.2865407,120.08425033057279,68.98906415758536,1002.2362886597793,[105.08611599 161.64712137 218.55278977]
20190221,529754214,1015,1550781276.6575217,118.98033263755735,68.47477686250737,820.4106004158153,[54.63594156 113.53625378 127.07838955 145.61761644 163.93034983 182.96298563 199.76036047 218.12793038],1550781276.6575217,119.00104363862518,68.07929673330949,816.2876499638928,[54.61558436 113.52234179 127.03473328 145.56759124 163.87364014 182.91347587 199.69270574 218.04236457]
20190221,529754214,1014,1550781289.7365599,119.6607325063077,66.77003109403309,316.81171048712133,[54.93067953 73.09897325 89.32521642 106.9251243 128.15294766 141.03493054 158.70045008 197.40184257 187.87709008 228.56702035],1550781289.7365599,119.66493944527531,66.43124769597735,315.2982372857386,[54.92686034 73.09431529 89.31469293 106.91182183 128.14478158 141.01831509 158.68123295 197.38047162 187.87077928 228.56526313]
20190221,529754214,1013,1550781302.9622304,119.81854953637495,67.97659966461723,288.1285135238901,[54.08294472 18.92529437 70.81064487 89.3175895 106.8841294 124.87044314 141.79173912 161.65482189 208.25175947 227.15750867 246.43791735 264.46228151],1550781302.9622304,119.81854953637495,67.62817068360381,286.651647589681,[54.08294472 18.92529437 70.81064487 89.3175895 106.8841294 124.87044314 141.79173912 161.65482189 208.25175947 227.15750867 246.43791735 264.46228151]
20190221,529754214,1012,1550781316.6564536,119.35971092949211,66.63115704811759,528.0434382462063,[53.95142315 71.95140898 93.17628866 106.7831258 124.10878289 144.11889068 160.49641571 196.06030848 226.20387056 239.82809078],1550781316.6564536,119.37639810484518,66.16652311063005,521.8338527659025,[53.9265938 71.91895913 93.15708996 106.73294483 124.04937525 144.05654974 160.41969934 195.96779721 226.22332813 239.85757208]
