20190214,528518474,1020,1550187572.0660422,118.10434165344616,61.266863380956416,1843.8835064092877,[115.84810181 222.47236234],1550187572.0660422,118.10434165344616,61.90342704728585,1863.0414848066132,[115.84810181 222.47236234]
20190214,528518474,1019,1550187585.7634544,117.676925639688,63.67119018918627,2128.0736494917937,[116.99464682 169.72663181 227.09036103],1550187585.7634544,117.66692798346627,64.33156820338114,2149.1019116345087,[116.99573175 169.73461541 227.10931815]
20190214,528518474,1017,1550187618.350744,118.18889692517617,62.83992971794068,1698.9094693038642,[115.7406758 227.7577976],1550187618.350744,118.19439793738337,63.58084835413208,1715.6226933078167,[115.73354371 227.78448091]
20190214,528518474,1016,1550187631.6712945,119.05352116345054,59.61129426439886,1234.226661457187,[117.78942187 170.6358681 229.40775778],1550187631.6712945,119.0535211634507,60.333325603975226,1249.1760152786217,[117.78942187 170.6358681 229.40775778]
20190214,528518474,1015,1550187649.9155543,118.32995849586337,64.12148790625332,1660.9064075129945,[116.17787567 167.08012081 226.564753],1550187649.9155543,118.28438196783415,64.79354773721684,1674.2113410849818,[116.20832655 167.15268021 226.64548957]
20190214,528518474,1014,1550187666.5771613,117.7446230780117,62.14176713757441,1371.381351871166,[116.17938325 168.56052452 226.55395405],1550187666.5771613,117.71746065526696,62.91155592229596,1385.7165628916466,[116.19648963 168.60224638 226.61979574]
20190214,528518474,1013,1550187682.3631432,120.53268053273436,56.477588093905055,856.4426072701881,[115.15105404 165.49630625 225.92230609],1550187682.3631432,120.53268053273436,57.298055021097575,868.8844068940527,[115.15105404 165.49630625 225.92230609]
20190214,528518474,1012,1550187698.8012464,119.88672605382901,61.31626652778742,785.4793406525085,[114.97227743 165.46640503 184.85170169 206.00441038 229.84089184 243.7471796],1550187698.8012464,119.88672605382901,62.21047005275118,796.9343498200901,[114.97227743 165.46640503 184.85170169 206.00441038 229.84089184 243.7471796]
20190214,528518474,1011,1550187712.615097,119.53086872111652,60.25222231873696,458.34549634225,[54.87247049 73.86984818 91.37381333 108.95052276 132.94529396 164.49341764 208.27272531 229.40180946],1550187712.615097,119.50053178670005,61.26485086949728,465.4412784810445,[54.91674334 73.92913585 91.44735853 109.01443207 133.00771665 164.5913439 208.36469216 229.45598201]
20190214,528518474,1010,1550187724.813791,118.64766503126036,65.64781344963588,941.1959733023083,[110.62657455 167.29109264 223.591194],1550187724.813791,118.62724569611697,66.57051380786473,954.4981112970352,[110.66468356 167.34872163 223.65652013]
20190214,528518474,1009,1550187737.5347757,121.38694558837518,58.84101069768882,1101.0517494852556,[114.721257 165.84077011 220.94967978],1550187737.5347757,121.38694558837518,59.57023532948671,1114.6972332573475,[114.721257 165.84077011 220.94967978]
20190214,528518474,1008,1550187750.9849875,122.58728752601805,66.58794021458945,1864.1703478225663,[113.27875821 162.75358935 223.43243534],1550187750.9849875,122.58728752601805,67.3595708228796,1885.7726213695655,[113.27875821 162.75358935 223.43243534]
20190214,528518474,1007,1550187764.1925879,120.58943486352202,59.991447330581614,1300.665091351701,[55.45726601 110.63288242 129.2776671 165.97089882 226.02981006 205.79959081],1550187764.1925879,120.58943486352202,60.688883002200186,1315.78608395818,[55.45726601 110.63288242 129.2776671 165.97089882 226.02981006 205.79959081]
20190214,528518474,1006,1550187776.9446495,119.11775354096967,85.1879946051695,2153.394730326197,[105.80722816],1550187776.9446495,119.47185927766878,87.86179792334539,2252.9656369173863,[105.08454067]
20190215,528698927,1022,1550265032.9180806,118.48695615616482,56.31385749281645,1974.1004656174318,[57.67846226 76.4630377 95.75198047 118.13107489 134.40810934 153.5149297 172.080925 191.85725693 211.72349806 234.12361505 255.53505441],1550265032.9180806,118.48695615616482,57.18887468568457,2004.7744759724249,[57.67846226 76.4630377 95.75198047 118.13107489 134.40810934 153.5149297 172.080925 191.85725693 211.72349806 234.12361505 255.53505441]
20190215,528698927,1023,1550265040.382296,118.16431705417882,54.97725663199714,1071.9231819610445,[38.48691584 57.62522398 76.97922799 96.63735841 118.38006315 134.84497218 153.07688562 173.62189973 192.65791446 213.25918421 236.13872251 255.9275423],1550265040.382296,118.16431705417882,55.98794616733484,1091.6291769317606,[38.48691584 57.62522398 76.97922799 96.63735841 118.38006315 134.84497218 153.07688562 173.62189973 192.65791446 213.25918421 236.13872251 255.9275423]
20190215,528698927,1024,1550265046.326273,117.86381824628917,55.29725282666538,825.6424431070865,[38.14339598 57.25513855 76.72930185 96.34798806 118.66940157 135.45453021 153.17473396 172.74079991 191.50053637 215.64205759 236.91343706 257.23524908],1550265046.326273,117.82517799468017,56.35217010735981,839.4261239916806,[38.15652976 57.27678512 76.76620449 96.37196711 118.67878744 135.49231653 153.23109684 172.80494517 191.59263775 215.68994039 236.93734856 257.25726768]
20190215,528698927,1025,1550265051.923145,118.29819835577331,54.80654484040466,1345.1289115145296,[57.41220916 78.28583994 95.78733429 119.2227396 134.91358203 153.25669293 172.23164345 191.07482947 210.12676992 236.59650674 256.74926944],1550265051.923145,118.29819835577331,55.75150885534406,1368.3213681916882,[57.41220916 78.28583994 95.78733429 119.2227396 134.91358203 153.25669293 172.23164345 191.07482947 210.12676992 236.59650674 256.74926944]
20190215,528698927,1026,1550265065.453507,116.37329636461513,54.33142607115276,1981.6676935838534,[38.86546877 57.85273196 97.70738507 119.40558658 137.63394067 156.07583651 173.38651905 194.54663706 215.02599022 235.53692141 256.3351048],1550265065.453507,116.37329636461513,55.14105755606944,2011.1979428960308,[38.86546877 57.85273196 97.70738507 119.40558658 137.63394067 156.07583651 173.38651905 194.54663706 215.02599022 235.53692141 256.3351048]
20190215,528698927,1014,1550267678.8264968,117.61062705392503,73.60891400303805,2623.2450394550924,[55.9631704 93.91382557 115.65490522 130.46168234 150.09698321 168.87545531 188.39890584 206.1220704 225.51838691 244.23703569],1550267678.8264968,117.52956642885334,74.68662042015909,2654.099343844267,[55.99592215 93.96134691 115.69475858 130.55696497 150.18663178 168.97479622 188.50661029 206.25099094 225.63506043 244.37921167]
20190215,528698927,1013,1550267691.2086492,119.4546801288218,64.73622825242248,1135.4499004524287,[56.41997019 75.86371358 94.22882033 116.57383634 131.63068677 150.6491663 169.31612263 189.97455855 208.16449348 231.68505906 251.56410106],1550267691.2086492,119.44627389591064,65.87697790717156,1154.5697267600365,[56.42449243 75.87435021 94.23637307 116.57782423 131.64185505 150.66147544 169.32982519 189.98673161 208.18994941 231.69941031 251.57805353]
20190215,528698927,1012,1550267702.975742,120.62649309112429,63.41211615196142,692.7063199425754,[18.51792946 37.11455914 55.53136577 74.06917059 92.5379893 110.70251611 130.22085057 148.51977928 166.71608443 187.23138848 212.63593824 231.8960173 251.45399819],1550267702.975742,120.62649309112429,64.60873542961217,705.7780448193702,[18.51792946 37.11455914 55.53136577 74.06917059 92.5379893 110.70251611 130.22085057 148.51977928 166.71608443 187.23138848 212.63593824 231.8960173 251.45399819]
20190215,528698927,1011,1550267716.3604326,119.44444573008003,63.49853401661618,441.28228661972844,[38.66032251 57.88984146 76.59360873 95.49955439 117.92315559 135.28771271 156.96810525 171.34850709 214.93470252 235.84657449 255.10150535],1550267716.3604326,119.43348270305998,64.82774795604382,450.2743462236731,[38.67168261 57.90830746 76.61900145 95.53088672 117.92541614 135.31899853 156.97134356 171.39734272 214.94217318 235.84805592 255.10234629]
20190215,528698927,1010,1550267727.8378446,119.73383987385806,63.25869783167557,719.9262954736737,[37.80870066 56.50677272 75.29754143 95.11267072 111.69931057 154.71933134 168.7235856 204.06257294 233.88648954 252.09957983],1550267727.8378446,119.73383987385806,64.45597477721986,733.552107980205,[37.80870066 56.50677272 75.29754143 95.11267072 111.69931057 154.71933134 168.7235856 204.06257294 233.88648954 252.09957983]
20190215,528698927,1009,1550267741.7506626,118.97103922524985,60.45479546196694,1076.170859160411,[56.04994737 74.8293325 111.82968694 168.51847306 226.36281253],1550267741.7506626,118.92206366596234,61.46820534159042,1092.566894778996,[56.07183794 74.86600902 111.87259367 168.5831301 226.48405828]
20190215,528698927,1008,1550267751.7461042,118.25948000194325,63.27652044873233,1966.9181801121783,[57.30068491 118.64626323 171.37431196 235.07522947 153.75475284 133.41156357 76.78657138 95.48177334 212.38455292 189.80541648],1550267751.7461042,118.22013476291319,64.23457090122177,1994.3995945005133,[57.31446595 118.65924699 171.41552815 235.10845812 153.79706658 133.45133218 76.80503885 95.50966859 212.43880892 189.8646051]
20190215,528698927,1007,1550267767.279297,117.01887600259174,62.217828919714876,2108.772619391255,[57.45459744 119.13609693 171.83085635 233.99546434],1550267767.279297,116.96728675549092,63.166510551379645,2138.650217679367,[57.47118107 119.15309894 171.88045342 234.04741463]
20190215,528711629,1023,1550270437.062451,118.52986703844513,53.58790275336679,1214.305722937695,[38.17252169 57.66832288 76.56126691 95.7816243 118.16417396 134.41565677 153.09908064 172.06578296 191.84457225 210.56012573 233.24176895],1550270437.062451,118.52814367279335,54.502540119368625,1234.913240638827,[38.17312996 57.66923969 76.5625639 95.78310428 118.16580989 134.41779865 153.10152584 172.06852479 191.8475724 210.56366773 233.24343214]
20190215,528711629,1024,1550270443.6911802,118.64035087889661,54.917379190859585,731.1914576307543,[38.67149888 56.6228673 76.02335302 95.87386912 118.43485007 134.18621244 154.94738396 171.74754126 216.06015572 235.18642101 256.92342637],1550270443.6911802,118.63202189063884,56.04032621198841,745.7403412711195,[38.675144 56.62734612 76.02943806 95.88591615 118.43592396 134.20292126 154.95135999 171.76145022 216.0688703 235.19271691 256.92634095]
20190215,528711629,1025,1550270451.6918297,118.1911560794935,55.23654260528882,888.064173932078,[37.93916747 57.02534 76.60474513 96.94927045 118.76175475 134.4914185 152.587442 171.82842346 191.65651101 210.41105976 235.54114563 256.35473899],1550270451.6918297,118.15774899765199,56.298793544688195,904.8080623462623,[37.95068747 57.04364258 76.63192306 96.96436134 118.76653786 134.52461654 152.63485691 171.88385542 191.72699294 210.47494981 235.56453438 256.3767563]
20190215,528711629,1026,1550270464.242879,117.46716146242798,55.53547514955652,1376.1649369294605,[21.77617902 38.44256838 57.63253381 77.61135339 97.53248422 118.84966829 134.56712146 154.04620375 172.19285695 195.05686502 211.26507087 235.23746397 255.27152783],1550270464.242879,117.42873240374287,56.46965623526983,1397.511748544703,[21.78150364 38.45476723 57.64562408 77.63407473 97.54270658 118.8556847 134.59200166 154.07919189 172.23496079 195.07332205 211.31648798 235.2775755 255.30842754]
20190215,528711629,1027,1550270478.3929179,116.64818030635523,55.66928984551496,1842.901159130891,[38.82036402 57.94317912 78.06552297 96.58103165 119.31102128 136.50656006 156.12431987 172.60768307 215.51748501 235.17961533 256.71395691],1550270478.3929179,116.64818030635523,56.57285192282031,1872.813083716847,[38.82036402 57.94317912 78.06552297 96.58103165 119.31102128 136.50656006 156.12431987 172.60768307 215.51748501 235.17961533 256.71395691]
20190215,528711629,1014,1550273467.4769297,120.12149107408688,59.26789173961867,1500.799208955458,[56.05091596 117.3777471 150.30325651 169.37521835 206.92947436 226.94113413 249.98198164],1550273467.4769297,120.12149107408688,60.31418731360546,1527.2938171435078,[56.05091596 117.3777471 150.30325651 169.37521835 206.92947436 226.94113413 249.98198164]
20190215,528711629,1013,1550273480.420813,120.7072980248176,59.49131154006476,1099.5200428367361,[96.46605782 112.76140372 133.17392736 152.10270819 169.50671616 190.54017699 211.56282898 231.77605068 252.61839686],1550273480.420813,120.7072980248176,60.65515092651158,1121.0301541271774,[96.46605782 112.76140372 133.17392736 152.10270819 169.50671616 190.54017699 211.56282898 231.77605068 252.61839686]
20190215,528711629,1012,1550273496.0302122,118.76356840653649,60.25350887193468,860.7853048040001,[38.58023529 57.83370309 76.854961 95.60523983 118.23276197 134.03033381 153.56273742 173.3562636 191.87338459 212.67888054 234.15854367 254.12075132],1550273496.0302122,118.71264393206894,61.488266074278805,877.2409585220661,[38.6038831 57.86870201 76.90116748 95.67125079 118.2444396 134.11824459 153.66029769 173.4618509 192.00743385 212.79257379 234.19259499 254.1589613]
20190215,528711629,1011,1550273509.2727926,119.38413174145032,61.151447887648004,543.6075986472242,[38.01270174 57.04734589 75.25544478 94.67367894 113.04710652 132.59276755 152.89911072 170.69373553 207.10826823 234.0037657 255.89478767],1550273509.2727926,119.37679178704258,62.488027469513035,555.0894168921883,[38.01768238 57.05361894 75.26387771 94.68448684 113.06001192 132.61777579 152.90663754 170.71322185 207.14722687 234.02241734 255.90506879]
20190215,528711629,1010,1550273523.4652627,118.88439021535291,61.7462002863687,617.3903880308375,[36.96962545 55.65730424 74.4671074 93.11202464 110.81481391 133.95827927 156.50066121 166.42704418 182.68941329 232.49035884 251.69579498],1550273523.4652627,118.85513482413639,63.12352699402892,632.3103009202191,[36.98950006 55.68438886 74.4999801 93.14800295 110.86873993 133.98445543 156.51489286 166.50740992 182.78953486 232.50428705 251.71130495]
20190215,528711629,1009,1550273534.900063,119.07090036535237,61.0329194573882,982.6499886927467,[56.74369958 75.87690281 94.90223938 117.95307032 134.2619538 154.17106222 170.29355137 229.90398123 251.1836521],1550273534.900063,119.07090036535237,62.232630510684764,1001.9657295001239,[56.74369958 75.87690281 94.90223938 117.95307032 134.2619538 154.17106222 170.29355137 229.90398123 251.1836521]
20190215,528711629,1008,1550273546.1621952,118.27144906081709,62.802787450867136,1736.2329895446128,[56.79163044 118.22779004 153.54277269 170.96536557 208.76626958 234.48959426 253.56709151],1550273546.1621952,118.24625847140045,63.91947399638336,1767.0123816429386,[56.80088757 118.23200075 153.56664229 170.99323324 208.80469526 234.50511886 253.58512015]
20190215,528711629,1007,1550273562.8316312,117.764259600375,62.33780797143593,1928.03025468223,[56.86339866 118.07862863 170.86286949 210.13232266 228.22550522],1550273562.8316312,117.76425960037501,63.40562252919952,1961.0564203552763,[56.86339866 118.07862863 170.86286949 210.13232266 228.22550522]
20190219,529409728,1020,1550610910.7345736,122.03891486950921,53.54559079366383,2004.1992797339703,[13.54391702 27.10400706 38.14029493 57.06347722 76.07960609 95.1863428 117.24302376 132.9597351 152.73608787 171.86469776 190.69489008 209.34624729 227.65037307],1550610910.7345736,122.03891486950921,54.51091504828409,2040.331146936164,[13.54391702 27.10400706 38.14029493 57.06347722 76.07960609 95.1863428 117.24302376 132.9597351 152.73608787 171.86469776 190.69489008 209.34624729 227.65037307]
20190219,529409728,1021,1550610926.1353552,120.57236287451802,53.069287376233525,1438.0581806732102,[19.17735149 38.21607261 56.08055403 75.4304819 94.70060913 117.26293177 134.29455178 151.11195852 170.02139925 188.52406247 210.80278243 234.07793659],1550610926.1353552,120.57236287451802,54.072719143784155,1465.2489219364854,[19.17735149 38.21607261 56.08055403 75.4304819 94.70060913 117.26293177 134.29455178 151.11195852 170.02139925 188.52406247 210.80278243 234.07793659]
20190219,529409728,1022,1550610937.1678772,119.6237442974612,54.39731973911717,1117.403490312303,[19.49404294 37.71743332 57.27855412 76.30398835 95.82894801 117.58721411 134.00175357 152.82843073 171.9740625 192.21580987 212.99750698 234.36757681],1550610937.1678772,119.62374429746122,55.60000119831026,1142.1083924413294,[19.49404294 37.71743332 57.27855412 76.30398835 95.82894801 117.58721411 134.00175357 152.82843073 171.9740625 192.21580987 212.99750698 234.36757681]
20190219,529409728,1023,1550610944.856022,120.55857099578846,53.38343718234559,1040.772564878871,[37.56474847 57.02470429 75.57549038 95.18551123 117.84515915 133.7168808 152.21436774 170.97095167 189.37678475 215.03324194 234.09684345 253.27926268],1550610944.856022,120.55857099578846,54.56370250488569,1063.7832182165673,[37.56474847 57.02470429 75.57549038 95.18551123 117.84515915 133.7168808 152.21436774 170.97095167 189.37678475 215.03324194 234.09684345 253.27926268]
20190219,529409728,1024,1550610951.4918563,119.86074127687863,57.65860727680464,1965.9920575246294,[18.84945165 38.33479284 56.88158506 76.44286553 96.7885169 117.6016853 134.90237984 152.67561796 170.38167403 190.27259159 208.10927548 232.01668654 252.33087436],1550610951.4918563,119.86074127687863,58.746654879956345,2003.0913397833165,[18.84945165 38.33479284 56.88158506 76.44286553 96.7885169 117.6016853 134.90237984 152.67561796 170.38167403 190.27259159 208.10927548 232.01668654 252.33087436]
20190219,529416700,1025,1550614649.2902114,121.10742621493426,58.995736329618566,2290.972770049565,[56.72413456 115.16701241 150.30511184 168.97017804 206.42628705 227.30633871],1550614649.2902114,121.10742621493425,60.083614026055535,2333.2181649668596,[56.72413456 115.16701241 150.30511184 168.97017804 206.42628705 227.30633871]
20190219,529416700,1024,1550614658.503937,119.92142648381574,55.60050638739772,989.1771034795809,[38.3928199 56.67663303 74.7962634 93.3982228 115.88440096 131.3506295 148.68575004 167.09967374 189.36470268 207.88990459 228.95166287 248.44702452],1550614658.503937,119.92142648381574,56.8006446188736,1010.5285144058575,[38.3928199 56.67663303 74.7962634 93.3982228 115.88440096 131.3506295 148.68575004 167.09967374 189.36470268 207.88990459 228.95166287 248.44702452]
20190219,529416700,1023,1550614666.2139783,117.95632177042856,55.05417568394718,608.1146364839248,[37.6911399 56.62903208 76.33758161 94.30028634 116.47670332 133.15321535 151.44125217 169.80479284 190.42448217 231.52296967 252.51724405],1550614666.2139783,117.92653819993666,56.29306509453974,620.6798797859449,[37.70701573 56.65288471 76.37523034 94.34516831 116.48441571 133.21700061 151.52002711 169.87492017 190.51888409 231.59017971 252.54203773]
20190219,529416700,1022,1550614671.9093153,119.97055784882065,56.22886084662652,1334.277890757926,[56.31629542 74.27681883 95.09930363 116.74431976 132.20423646 151.02534884 168.61129793 232.15791491 251.55044014],1550614671.9093153,119.97055784882066,57.320455143624,1360.1807832268603,[56.31629542 74.27681883 95.09930363 116.74431976 132.20423646 151.02534884 168.61129793 232.15791491 251.55044014]
20190219,529416700,1021,1550614687.799907,114.8457054429574,61.66393945401887,2689.612855768769,[56.36634282 116.48412343 169.12350595 228.18252754 76.15683878 96.43273646],1550614687.799907,114.77503492362263,62.81350498197714,2745.8451847199435,[56.38044284 116.49174769 169.16582544 228.20256914 76.16919104 96.4366965]
20190221,529754214,1019,1550777698.7094731,118.63532770356423,57.41708391086329,1249.5482657504972,[39.63081375 58.90638763 78.86009388 100.97029358 123.16019954 139.12543587 158.34462524 178.12682369 197.96691521 221.38245908 245.40435281 266.06654995],1550777698.7094731,118.6186987059845,58.701024236809,1277.4273356994242,[39.6353625 58.91361465 78.86973366 100.98053228 123.16382492 139.14011795 158.36412225 178.14859774 197.99000349 221.40143756 245.413405 266.06992852]
20190221,529754214,1020,1550777713.1677284,118.05908617227325,59.57467201070017,1075.507372349665,[40.37925492 59.68269067 79.65573852 100.52673816 123.28035186 139.32126977 158.7383336 178.39865034 199.75149553 246.07848268],1550777713.1677284,118.03160000698477,60.9340071771278,1098.4709382248798,[40.39326598 59.69815282 79.67610084 100.54072439 123.28935757 139.35807854 158.77973055 178.44517446 199.79943248 246.09919029]
20190221,529754214,1021,1550777727.0032156,117.99795617423483,61.55929816640759,1022.6309594892466,[59.23550892 79.20121919 98.74907772 122.71925886 138.93970267 158.20207237 178.19229632 197.6511675 221.6983733 243.3989655],1550777727.0032156,117.94278997384404,63.08278820799418,1047.017867634168,[59.26993314 79.24652734 98.81053257 122.73100612 139.01110065 158.29208741 178.29477745 197.76483973 221.77198151 243.44699658]
20190221,529754214,1022,1550777737.9123268,117.24869663668572,62.6357674805796,1473.5643489484903,[78.89430909 98.47681789 122.45637282 137.68208414 156.64013628 176.52178794 197.36126172 240.93767903],1550777737.9123268,117.17944148429687,64.04743022938969,1503.5148677596744,[78.94125223 98.53772235 122.47380139 137.76074086 156.73840515 176.62143791 197.49489017 241.03655567]
20190221,529754214,1023,1550777742.8843768,116.16240754031453,68.08165456866321,2915.1861207615475,[39.24505635 59.11607623 79.93416334 99.84068681 122.10419831 159.01885722 178.02084826 198.74697052 238.60161807],1550777742.8843768,116.16240754031453,69.50531525171837,2976.145800578532,[39.24505635 59.11607623 79.93416334 99.84068681 122.10419831 159.01885722 178.02084826 198.74697052 238.60161807]
20190221,529754214,1018,1550781233.9071,119.35841742522415,61.743687437856146,1465.231974965266,[109.053372 218.90560786],1550781233.9071,119.31512120923482,63.05736469819366,1496.4019935931078,[109.0894312 218.98242655]
20190221,529754214,1017,1550781246.0304034,118.97479368972807,63.31561200049799,1144.1976306097683,[56.04939854 114.62927955 148.0555411 168.70785979 203.38104027 226.17599304],1550781246.0304034,118.91616202269341,64.57487203361983,1161.5264246209697,[56.08713997 114.67217613 148.14756704 168.85321563 203.563584 226.29644944]
20190221,529754214,1016,1550781262.2865407,120.20651305360556,67.87985523148176,998.7455774018404,[104.91921928 161.2322812 218.07722851],1550781262.2865407,120.08425033057279,68.98906415758536,1002.2362886597793,[105.08611599 161.64712137 218.55278977]
20190221,529754214,1015,1550781276.6575217,119.0376703679686,66.6026890583372,801.6477635986022,[54.57827606 113.48908793 126.9578553 145.47949767 163.7734816 182.83192903 199.5742543 217.85473985],1550781276.6575217,119.00104363862518,68.07929673330949,816.2876499638928,[54.61558436 113.52234179 127.03473328 145.56759124 163.87364014 182.91347587 199.69270574 218.04236457]
20190221,529754214,1014,1550781289.7365599,119.71283894953108,64.88061246426324,309.32986604044646,[54.88859221 73.04806399 89.2033921 106.7703161 128.06369645 140.84258302 158.47739615 197.15641675 187.81213265 228.53529798],1550781289.7365599,119.66493944527531,66.43124769597735,315.2982372857386,[54.92686034 73.09431529 89.31469293 106.91182183 128.14478158 141.01831509 158.68123295 197.38047162 187.87077928 228.56526313]
20190221,529754214,1013,1550781302.9622304,119.84446095448853,66.01090023949023,280.0241812861551,[54.03465825 18.91752347 70.7285564 89.24672652 106.77787284 124.73408476 141.66155216 161.50229415 208.22473347 227.1513387 246.4324365 264.45308154],1550781302.9622304,119.81854953637495,67.62817068360381,286.651647589681,[54.08294472 18.92529437 70.81064487 89.3175895 106.8841294 124.87044314 141.79173912 161.65482189 208.25175947 227.15750867 246.43791735 264.46228151]
20190221,529754214,1012,1550781316.6564536,119.44962071769643,64.61703302193223,509.72079296368446,[53.86064637 71.83530283 93.11753452 106.5938116 123.86526995 143.90295393 160.1911569 195.70837301 226.13894229 239.58198523],1550781316.6564536,119.37639810484518,66.16652311063005,521.8338527659025,[53.9265938 71.91895913 93.15708996 106.73294483 124.04937525 144.05654974 160.41969934 195.96779721 226.22332813 239.85757208]
